pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,borrow_cost,fx_open,fx_close,fx_pnl,roce_net,ruce_net,ruce_net_fx,close_reason,was_aborted
87734F__932076,87734F,932076,2026-02-06,2026-02-12,6,69.616167698385,69.4039180443475,33.68024675026157,35.03674684124781,0.04027583589409748,0.003048855762314771,0.04332469165641225,0.04637354741872702,0.002852,0.000164,0.0064149854,0.0065468591,0.020557,0.04316030809476842,0.04620916385708319,0.025254837300712426,convergence,False
87734F__932076,87734F,932076,2026-03-04,2026-03-05,1,61.3294825991925,58.702559375,0.0,0.0,0.0,0.04283295917169681,0.04283295917169681,0.08566591834339363,0.002852,0.0,0.0,0.0,0.0,0.04283295917169681,0.08566591834339363,0.08566591834339363,overnight_abort,True
87734F__932076,87734F,932076,2026-03-23,2026-03-25,2,55.74497474757751,56.55928746573,27.661319570871846,28.263687555500898,0.02177654551460234,-0.014607822890580473,0.007168722624021868,-0.007439100266558606,0.002852,5.5e-05,0.0063013954,0.0062707715,-0.00486,0.007113928103473922,-0.007493894787106551,-0.002503953317833693,convergence,False
87734F__932076,87734F,932076,2026-04-10,2026-04-16,6,65.51286595565252,65.7168957209625,32.87598360177869,33.198664101701695,0.00981508276167727,-0.0031143465078767303,0.006700736253800538,0.0035863897459238086,0.002852,0.000164,0.0062713614,0.0062819989,0.001696,0.006536352692156703,0.003422006184279973,0.0017120555596663101,convergence,False
87137P__317614,87137P,317614,2025-07-01,2025-09-16,77,18.302204564124004,15.1327484,3.854597494699999,3.856811770431906,0.0005744505710263164,0.17317346405016007,0.17374791462118638,0.3469213786713465,0.040859000000000006,0.00211,0.0175469362,0.0175850454,0.002172,0.17163832558009048,0.3448117896302506,0.34264340786129005,convergence,False
87137P__317614,87137P,317614,2025-11-07,2025-11-18,11,14.090353917354001,12.533650712646,3.233146084417548,3.2222518882576905,-0.0033695341550953276,0.11048006415159872,0.10711052999650339,0.2175905941481021,0.040859000000000006,0.000301,0.0169733177,0.0169936514,0.001198,0.10680916013348969,0.2172892242850884,0.21609670924365645,convergence,False
87137P__317614,87137P,317614,2025-11-26,2026-01-06,41,14.268389850000002,13.69808524,3.233354638529115,3.5348652674915586,0.09325009554151584,0.03996979448946039,0.13321989003097623,0.17318968452043662,0.040859000000000006,0.001123,0.0170552431,0.0168846204,-0.010004,0.13209660235974335,0.17206639684920375,0.18311392286148823,convergence,False
89661R__41345R,89661R,41345R,2025-08-15,2025-08-21,6,19.346166462528,17.917673354176,19.053622467030177,17.884133613809567,-0.06137881944728667,0.07383856182147917,0.012459742374192506,0.08629830419567168,0.016277,0.000164,0.0067622392,0.0067396799,-0.003336,0.01229535881254867,0.08613392063402785,0.08927570735277733,convergence,False
89661R__41345R,89661R,41345R,2025-09-12,2025-09-19,7,16.146890220384,15.585482528,16.080741925405423,15.607519850300989,-0.029427875734813383,0.034768781153616486,0.005340905418803103,0.04010968657241959,0.016277,0.000192,0.0068261715,0.006758355,-0.009935,0.005149124596885295,0.03991790575050178,0.04965708110681712,convergence,False
89661R__41345R,89661R,41345R,2025-10-30,2025-11-04,5,13.439020800000002,13.520514277088,14.049867973223433,13.609963585406938,-0.03131021506073051,-0.006063944561198803,-0.03737415962192932,-0.043438104183128115,0.016277,0.000137,0.0064932953,0.0065072389,0.002147,-0.03751114592329918,-0.04357509048449798,-0.04565078235517432,convergence,False
89661R__41345R,89661R,41345R,2025-11-10,2025-11-12,2,15.555166122912,14.99121808,14.727411065100213,14.961126193701315,0.015869396703059372,0.036254710393695704,0.05212410709675508,0.08837881749045078,0.016277,5.5e-05,0.0064869774,0.0064603657,-0.004102,0.05206931257620714,0.08832402296990283,0.09250861760117006,convergence,False
89661R__41345R,89661R,41345R,2025-12-10,2025-12-17,7,14.331612479999999,15.11585408,14.633575625686237,15.16904193674123,0.036591624955632285,-0.054721100022375256,-0.01812947506674297,-0.07285057508911823,0.016277,0.000192,0.0064271483,0.0064232264,-0.00061,-0.01832125588866078,-0.07304235591103604,-0.0724094327598431,convergence,False
89661R__41345R,89661R,41345R,2026-01-09,2026-01-15,6,15.424787562912,14.19853312,14.718181008127564,14.205674518549275,-0.0348213199236561,0.07949895179499629,0.04467763187134019,0.12417658366633648,0.016277,0.000164,0.0062839727,0.0063033814,0.003089,0.04451324830969636,0.12401220010469265,0.12104032481121946,convergence,False
89661R__41345R,89661R,41345R,2026-02-03,2026-02-04,1,14.53219488,13.460688,0.0,0.0,0.0,0.07373331343599496,0.07373331343599496,0.14746662687198991,0.016277,0.0,0.0,0.0,0.0,0.07373331343599496,0.14746662687198991,0.14746662687198991,overnight_abort,True
93324N__2557WX,93324N,2557WX,2025-09-03,2025-09-04,1,29.1881163693,28.43433559386,0.0,0.0,0.0,0.025824920179941032,0.025824920179941032,0.051649840359882064,0.01291,0.0,0.0,0.0,0.0,0.025824920179941032,0.051649840359882064,0.051649840359882064,overnight_abort,True
93324N__2557WX,93324N,2557WX,2025-11-21,2025-12-15,24,23.62416317544,23.15694197544,5.838647154044738,6.047875639891929,0.03583509678303608,0.019777259263334686,0.05561235604637076,0.07538961530970545,0.01291,0.000658,0.1285074568,0.1285000226,-5.8e-05,0.05495482179979542,0.0747320810631301,0.07479200794190165,convergence,False
93324N__2557WX,93324N,2557WX,2025-12-30,2026-01-15,16,23.38269963684,23.09731236316,5.526708510865958,5.892454437134179,0.06617789332459555,0.01220506092591494,0.07838295425051049,0.09058801517642542,0.01291,0.000438,0.1284876313,0.1282486999,-0.00186,0.07794459808612693,0.09014965901204186,0.09213598228003363,convergence,False
93324N__2557WX,93324N,2557WX,2026-02-11,2026-02-23,12,21.903672830700003,20.692173150880002,5.2754253647403875,5.313311396564531,0.007181607018339092,0.055310344031525766,0.06249195104986486,0.11780229508139062,0.01291,0.000329,0.1279418698,0.1278870518,-0.000428,0.06216318392657719,0.11747352795810295,0.11790525017357692,convergence,False
93642Z__280340,93642Z,280340,2025-07-25,2025-07-31,6,5.540810901885,5.050885801131,5.308795423876006,5.110339560172237,-0.03738246586244876,0.08842119130745398,0.05103872544500521,0.1394599167524592,0.011661,0.000164,0.0067317397,0.0066332787,-0.014626,0.05087434188336138,0.13929553319081536,0.1535841360545422,convergence,False
93642Z__280340,93642Z,280340,2025-08-25,2025-08-28,3,6.179208320754,6.0371542981149995,6.30991158408375,6.080142908178131,-0.03641392955254583,0.02298903277979582,-0.013424896772750012,0.00956413600704581,0.011661,8.2e-05,0.0067840304,0.006805962,0.003233,-0.01350708855357193,0.009481944226223891,0.0063768748381454795,convergence,False
93642Z__280340,93642Z,280340,2025-09-04,2025-09-05,1,6.163148201508,6.0371542981149995,0.0,0.0,0.0,0.020443107852277907,0.020443107852277907,0.04088621570455581,0.011661,0.0,0.0,0.0,0.0,0.020443107852277907,0.04088621570455581,0.04088621570455581,overnight_abort,True
93642Z__280340,93642Z,280340,2025-11-13,2025-11-17,4,7.0665408,6.077003398492,6.172061889444018,6.1325143747800235,-0.006407504553969599,0.1400313717155642,0.1336238671615946,0.2736552388771588,0.011661,0.00011,0.0064706073,0.006440809,-0.004605,0.1335142781204987,0.27354564983606294,0.27814248965184535,convergence,False
93642Z__280340,93642Z,280340,2026-01-09,2026-01-14,5,6.544580901885,6.286211798115,6.359890034005835,6.329625773166792,-0.004758613856092169,0.03947832682388937,0.034719712967797196,0.07419803979168657,0.011661,0.000137,0.0062839727,0.0063111392,0.004323,0.03458272666642733,0.0740610534903167,0.06977700519731153,convergence,False
93642Z__280340,93642Z,280340,2026-02-06,2026-02-12,6,6.153110300754,6.276249199246,6.113864970191371,6.42818146314234,0.05141044077411645,-0.02001246401789847,0.031397976756217985,0.01138551273831951,0.011661,0.000164,0.0064149854,0.0065468591,0.020557,0.03123359319457415,0.011221129176675674,-0.009957482265185561,convergence,False
93642Z__280340,93642Z,280340,2026-03-04,2026-03-05,1,5.169415198869,4.901451699623,0.0,0.0,0.0,0.05183632750269836,0.05183632750269836,0.10367265500539671,0.011661,0.0,0.0,0.0,0.0,0.05183632750269836,0.10367265500539671,0.10367265500539671,overnight_abort,True
93642Z__280340,93642Z,280340,2026-03-31,2026-04-21,21,4.7377947011309995,5.040924298115,4.764054478787934,5.063890553101159,0.06293716321848378,-0.06398115919029534,-0.0010439959718115677,-0.06502515516210691,0.011661,0.000575,0.0062970309,0.0062739193,-0.00367,-0.0016193384375649924,-0.06560049762786034,-0.061684894419282064,convergence,False
73097V__912082,73097V,912082,2025-09-18,2025-10-14,26,62.48825624376399,53.026394273748,29.09619871343535,28.104598180814392,-0.034080071503054435,0.15141824302322793,0.11733817152017349,0.26875641454340143,0.017859,0.000712,0.0067156912,0.0065856626,-0.019362,0.1166258427530502,0.26804408577627814,0.2871153962340228,convergence,False
73097V__912082,73097V,912082,2026-02-06,2026-02-13,7,66.342187316236,62.606124,33.18298293353947,32.55070233422302,-0.019054362911942402,0.05631504578568004,0.03726068287373764,0.09357572865941768,0.017859,0.000192,0.0065468591,0.0065485736,0.000262,0.037068902051819834,0.09338394783749987,0.09312712377205949,convergence,False
87241F__540515,87241F,540515,2025-07-10,2025-07-11,1,15.308140224999999,14.297926225,0.0,0.0,0.0,0.06599194841122509,0.06599194841122509,0.13198389682245018,0.026711,0.0,0.0,0.0,0.0,0.06599194841122509,0.13198389682245018,0.13198389682245018,overnight_abort,True
87241F__540515,87241F,540515,2025-09-26,2025-09-30,4,13.897251724999999,13.3751593,26.5208111017516,27.046342370547958,0.019815806793392052,0.03756803397759557,0.05738384077098762,0.09495187474858319,0.026711,0.00011,0.0067297011,0.0067606396,0.004597,0.05727425172989173,0.0948422857074873,0.09017533506298352,convergence,False
87241F__540515,87241F,540515,2025-10-02,2025-10-08,6,14.219740524999999,14.139170625,29.09223480216574,28.36367544732236,-0.02504308657611767,0.005666059789090184,-0.019377026787027487,-0.013710966997937302,0.026711,0.000164,0.0067817296,0.0065494318,-0.034253,-0.019541410348671323,-0.013875350559581138,0.020704801276362587,convergence,False
87241F__540515,87241F,540515,2025-11-05,2025-11-06,1,13.2421973577775,12.660760092222501,0.0,0.0,0.0,0.043907914211345295,0.043907914211345295,0.08781582842269059,0.026711,0.0,0.0,0.0,0.0,0.043907914211345295,0.08781582842269059,0.08781582842269059,overnight_abort,True
87241F__540515,87241F,540515,2025-12-22,2025-12-23,1,11.478586732777499,11.440325425,0.0,0.0,0.0,0.0033332768805277506,0.0033332768805277506,0.006666553761055501,0.026711,0.0,0.0,0.0,0.0,0.0033332768805277506,0.006666553761055501,0.006666553761055501,overnight_abort,True
87241F__540515,87241F,540515,2026-01-13,2026-01-14,1,11.7305311077775,11.499859767222501,0.0,0.0,0.0,0.019664185571449555,0.019664185571449555,0.03932837114289911,0.026711,0.0,0.0,0.0,0.0,0.019664185571449555,0.03932837114289911,0.03932837114289911,overnight_abort,True
87241F__540515,87241F,540515,2026-01-23,2026-01-28,5,11.8917755077775,12.5317711672225,23.768088530493518,25.306194220946498,0.0647130579507751,-0.05381834352880514,0.010894714421969959,-0.042923629106835184,0.026711,0.000137,0.0064863462,0.0065184795,0.004954,0.010757728120600095,-0.04306061540820505,-0.048309192795776924,convergence,False
86662M__982750,86662M,982750,2025-09-29,2025-10-03,4,8.963148012427,7.651682959429751,16.437385044743362,15.940493165125222,-0.0302293751874508,0.14631746024710987,0.11608808505965906,0.26240554530676896,0.079316,0.00011,0.0067606396,0.0067817296,0.00312,0.11597849601856318,0.2622959562656731,0.2592801382246093,convergence,False
69765D__69009K,69765D,69009K,2025-09-24,2025-10-03,9,20.488312079952,18.604494719919998,1.8751468235266375,1.8758232288372108,0.00036072125237696947,0.09194595204723251,0.09230667329960948,0.18425262534684198,0.159547,0.000247,0.1285421459,0.1285190178,-0.00018,0.09206009795714373,0.18400605000437623,0.18418607349967864,convergence,False
69765D__69009K,69765D,69009K,2025-11-17,2025-11-21,1,16.692260960064,12.777387999983999,0.0,0.0,0.0,0.2345322164233042,0.2345322164233042,0.4690644328466084,0.159547,0.0,0.0,0.0,0.0,0.2345322164233042,0.4690644328466084,0.4690644328466084,overnight_abort,True
69765D__69009K,69765D,69009K,2025-11-24,2025-11-28,1,16.744264880112002,13.391776799999999,0.0,0.0,0.0,0.20021709547212913,0.20021709547212913,0.40043419094425825,0.159547,0.0,0.0,0.0,0.0,0.20021709547212913,0.40043419094425825,0.40043419094425825,overnight_abort,True
69765D__69009K,69765D,69009K,2026-01-21,2026-02-02,12,17.836268159904,13.487776159984,1.7230493954109314,1.4261424610850368,-0.17231481298020768,0.24380055070574844,0.07148573772554076,0.3152862884312892,0.159547,0.000329,0.1282635095,0.1280336009,-0.001792,0.0711569706022531,0.31495752130800153,0.3164437869542915,convergence,False
93053R__87406E,93053R,87406E,2025-08-12,2025-08-13,1,10.879561827724501,10.830411929999999,0.0,0.0,0.0,0.004517635774563405,0.004517635774563405,0.00903527154912681,0.011451,0.0,0.0,0.0,0.0,0.004517635774563405,0.00903527154912681,0.00903527154912681,overnight_abort,True
93053R__87406E,93053R,87406E,2025-09-08,2025-09-10,2,10.869534582724501,10.700766115,21.527627224354514,21.479441278281794,-0.0022383305679971686,0.015526742791060545,0.013288412223063376,0.02881515501412392,0.011451,5.5e-05,0.0067835702,0.0067812701,-0.000339,0.01323361770251543,0.028760360493575974,0.029098785535200525,convergence,False
93053R__87406E,93053R,87406E,2025-09-29,2025-09-30,1,10.277926125,10.002673264999999,0.0,0.0,0.0,0.026780972800580616,0.026780972800580616,0.05356194560116123,0.011451,0.0,0.0,0.0,0.0,0.026780972800580616,0.05356194560116123,0.05356194560116123,overnight_abort,True
93053R__87406E,93053R,87406E,2025-11-05,2025-11-06,1,9.7164000039102,9.533954278637749,0.0,0.0,0.0,0.01877709081542847,0.01877709081542847,0.03755418163085694,0.011451,0.0,0.0,0.0,0.0,0.01877709081542847,0.03755418163085694,0.03755418163085694,overnight_abort,True
93053R__87406E,93053R,87406E,2026-01-09,2026-01-14,5,9.6261556010898,9.3065747665449,18.5618370066041,18.750754424357186,0.01017773282277345,0.03319921760964682,0.04337695043242027,0.0765761680420671,0.011451,0.000137,0.0062839727,0.0063111392,0.004323,0.043239964131050405,0.07643918174069723,0.07209083946697112,convergence,False
93053R__87406E,93053R,87406E,2026-02-02,2026-02-03,1,9.5760191755449,9.474117249999999,0.0,0.0,0.0,0.010641366070479124,0.010641366070479124,0.021282732140958247,0.011451,0.0,0.0,0.0,0.0,0.010641366070479124,0.021282732140958247,0.021282732140958247,overnight_abort,True
93053R__87406E,93053R,87406E,2026-02-06,2026-02-12,6,10.054820926474502,9.9627820455449,20.222806171835714,20.11034009756581,-0.0055613485741921875,0.009153706625173398,0.003592358050981211,0.01274606467615461,0.011451,0.000164,0.0064149854,0.0065468591,0.020557,0.003427974489337375,0.012581681114510773,-0.007449344814630057,convergence,False
93053R__87406E,93053R,87406E,2026-03-04,2026-03-05,1,8.9142212060898,8.5067598155449,0.0,0.0,0.0,0.045709140610796305,0.045709140610796305,0.09141828122159261,0.011451,0.0,0.0,0.0,0.0,0.045709140610796305,0.09141828122159261,0.09141828122159261,overnight_abort,True
93053R__87406E,93053R,87406E,2026-03-23,2026-03-26,3,8.302558659455102,8.267413894999999,16.581322496106534,16.693587577477768,0.00677057462681852,0.004233004052922786,0.011003578679741307,0.015236582732664093,0.011451,8.2e-05,0.0063013954,0.0062570388,-0.007039,0.010921386898919389,0.015154390951842175,0.022291460274553115,convergence,False
93053R__87406E,93053R,87406E,2026-03-30,2026-04-15,16,8.22234079972755,7.978204,16.174274735380767,16.025604915207683,-0.009191745695272022,0.029691885276226997,0.020500139580954976,0.05019202485718197,0.011451,0.000438,0.0063004028,0.0062899012,-0.001667,0.020061783416571412,0.04975366869279841,0.05140791915438073,convergence,False
93053R__87406E,93053R,87406E,2026-04-17,2026-04-21,4,8.39079871627245,7.81365364222755,16.27196381520371,15.937972551324423,-0.02052556579355351,0.06878309128374518,0.048257525490191674,0.11704061677393686,0.011451,0.00011,0.0062966341,0.0062739193,-0.003607,0.048147936449095784,0.11693102773284098,0.12047722665798695,convergence,False
90534M__88801L,90534M,88801L,2025-09-19,2025-09-26,7,15.950390948800502,15.640332149999999,31.981301089115416,31.494866696485378,-0.015209962573898908,0.0194389466562774,0.004228984082378491,0.02366793073865589,0.015369,0.000192,0.0067695636,0.0066887391,-0.011939,0.004037203260460683,0.023476149916738083,0.03537602539251301,convergence,False
90534M__88801L,90534M,88801L,2025-10-14,2025-10-22,8,15.689402818800502,15.832598653500002,31.482278872076595,31.720515366066913,0.007567320490309963,-0.009126914284328826,-0.0015595937940188626,-0.010686508078347689,0.015369,0.000219,0.006620324,0.0065793798,-0.006185,-0.0017787718762106433,-0.01090568616053947,-0.00463548454007377,convergence,False
90534M__88801L,90534M,88801L,2025-12-30,2026-01-05,1,15.518756733800501,15.082461426199501,0.0,0.0,0.0,0.028114063200097125,0.028114063200097125,0.05622812640019425,0.015369,0.0,0.0,0.0,0.0,0.028114063200097125,0.05622812640019425,0.05622812640019425,overnight_abort,True
90534M__88801L,90534M,88801L,2026-03-04,2026-03-05,1,15.247729595000001,14.6242096561995,0.0,0.0,0.0,0.040892641420199605,0.040892641420199605,0.08178528284039921,0.015369,0.0,0.0,0.0,0.0,0.040892641420199605,0.08178528284039921,0.08178528284039921,overnight_abort,True
90534M__88801L,90534M,88801L,2026-04-13,2026-04-20,7,14.816096383800502,14.52458871,29.624361115609258,29.153083219227227,-0.01590845772311732,0.0196750659721159,0.00376660824899858,0.02344167422111448,0.015369,0.000192,0.0062974275,0.0062966341,-0.000126,0.003574827427080772,0.023249893399196673,0.023373892700607943,convergence,False
86965N__932147,86965N,932147,2025-07-24,2025-07-30,6,13.626031643588503,12.5611846964115,12.672906991657728,13.025920751744009,0.02785578402166617,0.07814798725188991,0.10600377127355609,0.184151758525446,0.020826,0.000164,0.0067718562,0.0066887391,-0.012274,0.10583938771191226,0.18398737496380216,0.19675994550495346,convergence,False
86965N__932147,86965N,932147,2025-09-17,2025-09-19,2,16.137416,14.7696529538115,15.210132877750254,15.154943772596065,-0.0036284433277319803,0.08475725272178035,0.08112880939404837,0.1658860621158287,0.020826,5.5e-05,0.0067567568,0.006758355,0.000237,0.08107401487350042,0.16583126759528077,0.165595647977508,convergence,False
86965N__932147,86965N,932147,2026-01-09,2026-01-21,12,15.643208643588503,15.119025375,15.39882350883716,15.196207208149099,-0.01315790784742624,0.03350867974284445,0.020350771895418212,0.05385945163826267,0.020826,0.000329,0.0063111392,0.0063183164,0.001137,0.02002200477213054,0.053530684514974995,0.05240969553382859,convergence,False
86965N__932147,86965N,932147,2026-04-27,2026-04-30,1,17.287206890000004,15.6097740675,0.0,0.0,0.0,0.0970331895241177,0.0970331895241177,0.1940663790482354,0.020826,0.0,0.0,0.0,0.0,0.0970331895241177,0.1940663790482354,0.1940663790482354,overnight_abort,True
91091C__140619,91091C,140619,2025-07-31,2025-08-01,1,14.918543050000002,15.33099680055,0.0,0.0,0.0,-0.02764705301098409,-0.02764705301098409,-0.05529410602196818,0.00675,0.0,0.0,0.0,0.0,-0.02764705301098409,-0.05529410602196818,-0.05529410602196818,overnight_abort,True
91091C__140619,91091C,140619,2025-10-02,2025-10-09,7,16.420403792533,15.84026223,33.49836173124519,31.74120542953513,-0.05245499215178321,0.0353305296180849,-0.017124462533698308,0.018206067084386594,0.00675,0.000192,0.0067817296,0.0065329584,-0.036683,-0.017316243355616115,0.018014286262468787,0.054096240902867083,convergence,False
91091C__140619,91091C,140619,2025-10-30,2025-10-31,1,16.820911604978004,17.338396478755502,0.0,0.0,0.0,-0.030764377456472262,-0.030764377456472262,-0.061528754912944524,0.00675,0.0,0.0,0.0,0.0,-0.030764377456472262,-0.061528754912944524,-0.061528754912944524,overnight_abort,True
91091C__140619,91091C,140619,2025-11-25,2025-12-01,6,18.893479710022003,18.8365297287555,37.445405102085864,37.64999969778827,0.005463810450030526,0.003014266410453401,0.008478076860483928,0.011492343270937328,0.00675,0.000164,0.006390593,0.0064331431,0.006658,0.008313693298840092,0.011327959709293492,0.004677620207125465,convergence,False
91091C__140619,91091C,140619,2025-12-29,2026-01-05,7,18.593118374956003,17.977599,36.13589708351225,35.960178678893875,-0.004862710456925326,0.0331046875808135,0.028241977123888175,0.06134666470470168,0.00675,0.000192,0.0063934527,0.0063940659,9.6e-05,0.02805019630197037,0.061154883882783874,0.06105944880352581,convergence,False
8751Q5__951907,8751Q5,951907,2025-07-30,2025-07-31,1,25.125522399120005,23.66479160022,0.0,0.0,0.0,0.05813733046804894,0.05813733046804894,0.11627466093609788,0.017662,0.0,0.0,0.0,0.0,0.05813733046804894,0.11627466093609788,0.11627466093609788,overnight_abort,True
8751Q5__951907,8751Q5,951907,2026-02-06,2026-02-10,4,24.595406799340005,25.814327598240002,25.227406648350378,25.615511316522817,0.015384247520258555,-0.049558879381198365,-0.03417463186093981,-0.08373351124213818,0.017662,0.00011,0.0064149854,0.0064773132,0.009716,-0.0342842209020357,-0.08384310028323406,-0.09361361227616859,convergence,False
8751Q5__951907,8751Q5,951907,2026-02-24,2026-02-27,3,31.957025999340004,30.543282999120002,30.12512154195708,30.455409185715176,0.010963860952331301,0.04423887880709549,0.05520273975942679,0.09944161856652228,0.017662,8.2e-05,0.0063957021,0.0064079972,0.001922,0.05512054797860488,0.09935942678570037,0.0974196784713916,convergence,False
8751Q5__951907,8751Q5,951907,2026-03-04,2026-03-05,1,30.556725000880004,28.6286953011,0.0,0.0,0.0,0.06309673892488411,0.06309673892488411,0.12619347784976823,0.017662,0.0,0.0,0.0,0.0,0.06309673892488411,0.12619347784976823,0.12619347784976823,overnight_abort,True
8751Q5__951907,8751Q5,951907,2026-03-10,2026-03-11,1,28.217205419780004,28.20380079846,0.0,0.0,0.0,0.0004750513426324797,0.0004750513426324797,0.0009501026852649594,0.017662,0.0,0.0,0.0,0.0,0.0004750513426324797,0.0009501026852649594,0.0009501026852649594,overnight_abort,True
8751Q5__951907,8751Q5,951907,2026-03-23,2026-03-25,2,27.616075200220003,27.184021199340002,27.456437012210205,26.918630929036457,-0.01958761375099689,0.015645018263730645,-0.003942595487266245,0.0117024227764644,0.017662,5.5e-05,0.0063013954,0.0062707715,-0.00486,-0.00399739000781419,0.011647628255916455,0.01643556397885728,convergence,False
9518JQ__9374RF,9518JQ,9374RF,2025-10-03,2025-10-09,6,9.394344345,10.28855226,1.8692695197128741,2.0739621182002943,0.1095040583119665,-0.09518577158350895,0.014318286728457544,-0.08086748485505141,0.024288999999999998,0.000164,0.6617475004,0.6556300096,-0.009244,0.014153903166813708,-0.08103186841669524,-0.07067941235168525,convergence,False
9518JQ__9374RF,9518JQ,9374RF,2025-10-13,2025-10-15,2,10.2099315168965,10.3481394631035,2.066895580183211,2.079688151287681,0.00618926820838048,-0.01353661833855387,-0.007347350130173389,-0.020883968468727258,0.024288999999999998,5.5e-05,0.6486135885,0.6512959095,0.004135,-0.007402144650721335,-0.020938762989275203,-0.02508268983531062,convergence,False
9518JQ__9374RF,9518JQ,9374RF,2025-10-20,2025-10-21,1,10.4717236,10.4375187781035,0.0,0.0,0.0,0.0032663984653395635,0.0032663984653395635,0.006532796930679127,0.024288999999999998,0.0,0.0,0.0,0.0,0.0032663984653395635,0.006532796930679127,0.006532796930679127,overnight_abort,True
9518JQ__9374RF,9518JQ,9374RF,2025-11-10,2025-11-13,3,10.69324083,10.4375187781035,2.0931733389193297,2.1301039903883896,0.01764337944803301,0.023914363845530258,0.041557743293563265,0.06547210713909353,0.024288999999999998,8.2e-05,0.6527416848,0.6528481349,0.000163,0.04147555151274135,0.06538991535827161,0.06522398359908363,convergence,False
9518JQ__9374RF,9518JQ,9374RF,2025-11-21,2025-12-02,11,10.2401384118965,10.9241385,2.0405194454715723,2.1808868666408667,0.06879004337880984,-0.06679598073682876,0.001994062641981084,-0.06480191809484767,0.024288999999999998,0.000301,0.6464542823,0.6564049136,0.015393,0.0016926927789673856,-0.06510328795786137,-0.08130538431397477,convergence,False
9518JQ__9374RF,9518JQ,9374RF,2026-03-09,2026-03-11,2,15.717654365000001,15.39310425,3.048808324147916,3.101929703640919,0.017423653390165036,0.020648762688325023,0.03807241607849006,0.05872117876681508,0.024288999999999998,5.5e-05,0.7119463603,0.7152052128,0.004577,0.03801762155794212,0.05866638424626714,0.05403046499250622,convergence,False
9518JQ__9374RF,9518JQ,9374RF,2026-03-31,2026-04-08,8,15.2343450518965,15.936329878293,3.120286635852407,3.202546713950935,0.026362987667014868,-0.04607909457250413,-0.01971610690548926,-0.06579520147799339,0.024288999999999998,0.000219,0.6928565039,0.7044732076,0.016766,-0.019935284987681042,-0.06601437956018517,-0.0829390185496418,convergence,False
94542N__932145,94542N,932145,2026-02-04,2026-02-10,6,11.61321144,11.806043877132002,116.95228635798378,121.26624069506951,0.03688644721216465,-0.01660457472321721,0.02028187248894744,0.003677297765730232,0.014067,0.000164,0.0063678044,0.0064773132,0.017197,0.020117488927303605,0.0035129142040863964,-0.014017223225499038,convergence,False
94542N__932145,94542N,932145,2026-03-04,2026-03-05,1,10.500028962868,10.071034197132,0.0,0.0,0.0,0.04085653165844446,0.04085653165844446,0.08171306331688892,0.014067,0.0,0.0,0.0,0.0,0.04085653165844446,0.08171306331688892,0.08171306331688892,overnight_abort,True
8674W2__8745RP,8674W2,8745RP,2025-07-02,2025-07-07,1,1.4519579122505502,0.98726973824835,0.0,0.0,0.0,0.32004245445512164,0.32004245445512164,0.6400849089102433,0.061678000000000004,0.0,0.0,0.0,0.0,0.32004245445512164,0.6400849089102433,0.6400849089102433,overnight_abort,True
8674W2__8745RP,8674W2,8745RP,2025-08-08,2025-08-15,1,1.5133077309978,1.2208902395022,0.0,0.0,0.0,0.19323068633422916,0.19323068633422916,0.3864613726684583,0.061678000000000004,0.0,0.0,0.0,0.0,0.19323068633422916,0.3864613726684583,0.3864613726684583,overnight_abort,True
8674W2__8745RP,8674W2,8745RP,2026-04-10,2026-04-17,1,2.045011,1.7360303297494502,0.0,0.0,0.0,0.15108997958962078,0.15108997958962078,0.30217995917924156,0.061678000000000004,0.0,0.0,0.0,0.0,0.15108997958962078,0.30217995917924156,0.30217995917924156,overnight_abort,True
8711AE__30877L,8711AE,30877L,2025-10-20,2025-10-23,1,5.819211529803599,4.7360084148036,0.0,0.0,0.0,0.18614259156112126,0.18614259156112126,0.3722851831222425,0.063129,0.0,0.0,0.0,0.0,0.18614259156112126,0.3722851831222425,0.3722851831222425,overnight_abort,True
8711AE__30877L,8711AE,30877L,2026-02-26,2026-02-27,1,8.954208455098199,7.07230975,0.0,0.0,0.0,0.21016918631447704,0.21016918631447704,0.42033837262895407,0.063129,0.0,0.0,0.0,0.0,0.21016918631447704,0.42033837262895407,0.42033837262895407,overnight_abort,True
8711AE__30877L,8711AE,30877L,2026-03-02,2026-03-31,29,8.8312674775491,5.0140241301963995,12.525853588561182,11.099711048046785,-0.11385591651947564,0.43224184490583245,0.3183859283863568,0.7506277732921892,0.063129,0.000795,0.7075139467,0.6900360247,-0.024703,0.3175914078384116,0.7498332527442441,0.7722783956316283,convergence,False
9289GW__2559M8,9289GW,2559M8,2025-07-14,2025-07-18,4,22.56485848776,24.92355303291,23.91565078757924,25.057327115520984,0.04773762328619896,-0.10452955184405181,-0.05679192855785285,-0.16132148040190467,0.052675,0.00011,0.1273860977,0.1274331772,0.00037,-0.05690151759894874,-0.16143106944300056,-0.16181815045690384,convergence,False
