pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,borrow_cost,fx_open,fx_close,fx_pnl,roce_net,ruce_net,ruce_net_fx,close_reason,was_aborted
54187R__937334,54187R,937334,2026-01-09,2026-01-14,1,14.795701427881502,14.1872955421185,14.34969934323397,14.291024822530366,-0.004088902443190923,0.0411204489850344,0.03703154654184347,0.07815199552687788,0.027692,2.7e-05,0.0062839727,0.0063111392,0.004323,0.0370041492815695,0.07812459826660391,0.08244773926306306,convergence,False
54187R__937334,54187R,937334,2026-02-13,2026-02-17,1,14.765463975000001,12.4610093521185,0.0,0.0,0.0,0.15607058652428837,0.15607058652428837,0.31214117304857675,0.027692,0.0,0.0,0.0,0.0,0.15607058652428837,0.31214117304857675,0.31214117304857675,overnight_abort,True
54184F__912392,54184F,912392,2024-07-30,2024-08-01,1,31.272216489639,28.3395610362545,10.515314270623831,9.661929796118162,-0.08115634516884875,0.09377830491663856,0.012621959747789818,0.10640026466442838,0.022838999999999998,2.7e-05,0.006667333,0.0066950084,0.004151,0.012594562487515846,0.10637286740415441,0.11052376252218732,convergence,False
54184F__912392,54184F,912392,2024-08-05,2024-08-06,1,29.1430007655325,29.280906888574002,0.0,0.0,0.0,-0.004732049528839364,-0.004732049528839364,-0.009464099057678728,0.022838999999999998,0.0,0.0,0.0,0.0,-0.004732049528839364,-0.009464099057678728,-0.009464099057678728,overnight_abort,True
54184F__912392,54184F,912392,2024-08-13,2024-09-06,23,31.272216489639,29.142181798574,10.194569499382643,10.114298295411048,-0.00787391796941067,0.06811268692037595,0.06023876895096528,0.12835145587134122,0.022838999999999998,0.00063,0.0067874834,0.0070279008,0.035421,0.059608631964663907,0.12772131888503985,0.16314201693050406,convergence,False
54184F__912392,54184F,912392,2025-01-27,2025-02-20,23,27.245875499999997,25.000239041426,9.14826102858994,8.45045396001138,-0.0762775642712631,0.08242115246302134,0.00614358819175824,0.08856474065477958,0.022838999999999998,0.00063,0.0064298344,0.0066824814,0.039293,0.005513451205456869,0.08793460366847822,0.12722752853758526,convergence,False
54184F__912392,54184F,912392,2025-03-24,2025-04-03,9,28.262049781925995,26.39740284,9.43408407548171,9.121728664145927,-0.033109246094972324,0.0659770595662337,0.03286781347126138,0.09884487303749509,0.022838999999999998,0.000247,0.0066706686,0.0068460323,0.026289,0.032621238128795624,0.09859829769502934,0.12488707180681781,convergence,False
54184F__912392,54184F,912392,2025-04-07,2025-04-08,1,27.407336576425998,26.318129378213,0.0,0.0,0.0,0.03974144642532909,0.03974144642532909,0.07948289285065818,0.022838999999999998,0.0,0.0,0.0,0.0,0.03974144642532909,0.07948289285065818,0.07948289285065818,overnight_abort,True
54184F__912392,54184F,912392,2025-04-09,2025-04-10,1,29.254003489638997,26.962219071254502,0.0,0.0,0.0,0.07834088141803172,0.07834088141803172,0.15668176283606344,0.022838999999999998,0.0,0.0,0.0,0.0,0.07834088141803172,0.15668176283606344,0.15668176283606344,overnight_abort,True
54184F__912392,54184F,912392,2025-04-11,2025-05-14,30,29.546637310893498,27.764840824467502,9.701046816755788,9.436063217295635,-0.027314949042661043,0.06030454388693054,0.0329895948442695,0.09329413873120003,0.022838999999999998,0.000822,0.0069932515,0.0068140774,-0.025621,0.03216767703605032,0.09247222092298085,0.0668512204484519,convergence,False
54184F__912392,54184F,912392,2025-08-05,2025-10-10,65,30.078444509245497,30.757328294639,10.151338927418188,10.65497307489671,0.04961258323453615,-0.02257044193840633,0.02704214129612982,0.004471699357723492,0.022838999999999998,0.001781,0.0067858714,0.0066148499,-0.025203,0.0252613193783216,0.002690877439915273,-0.02251170744844558,convergence,False
54184F__912392,54184F,912392,2025-11-25,2026-01-20,55,35.13204582481949,33.730008794639,11.766672849235732,11.452693608128959,-0.02668377417556629,0.03990763979904658,0.01322386562348029,0.05313150542252687,0.022838999999999998,0.001507,0.006390593,0.0063229111,-0.010591,0.011717016308411796,0.05162465610745838,0.04103379231750964,convergence,False
54184F__912392,54184F,912392,2026-02-04,2026-03-06,29,35.954469640532494,37.128781426787,11.98958848766777,12.756003149279469,0.06392335002990432,-0.032661079359398236,0.03126227067050608,-0.001398808688892153,0.022838999999999998,0.000795,0.0063678044,0.0063373364,-0.004785,0.030467750122560876,-0.0021933292368373587,-0.0069780239425980516,convergence,False
54188K__141076,54188K,141076,2024-05-09,2024-05-13,3,16.410327799999997,14.36446003734,14.845707865482614,14.87001896018166,0.001637584069370719,0.12466952443570305,0.12630710850507376,0.2509766329407768,0.082878,8.2e-05,0.0064211637,0.0064016384,-0.003041,0.12622491672425185,0.2508944411599549,0.24785366834801117,convergence,False
54188K__141076,54188K,141076,2024-06-27,2024-07-01,3,15.643200436659999,14.0021469,14.754207224247244,14.543238244403518,-0.014298903128933728,0.10490522980285887,0.09060632667392514,0.195511556476784,0.082878,8.2e-05,0.0062167791,0.0061932927,-0.003778,0.09052413489310322,0.1954293646959621,0.19165145983201096,convergence,False
54188K__141076,54188K,141076,2024-08-05,2024-08-06,1,14.658373436659998,13.82392996334,0.0,0.0,0.0,0.05692606188030994,0.05692606188030994,0.11385212376061989,0.082878,0.0,0.0,0.0,0.0,0.05692606188030994,0.11385212376061989,0.11385212376061989,overnight_abort,True
54188K__141076,54188K,141076,2024-10-15,2024-10-22,6,18.10630770664,15.26893996334,16.673012812593626,15.88598680166706,-0.04720358700450954,0.15670603798804722,0.10950245098353768,0.2662084889715849,0.082878,0.000164,0.0066829285,0.0066192289,-0.009532,0.10933806742189385,0.26604410540994106,0.2565124158220606,convergence,False
54188K__141076,54188K,141076,2024-11-07,2024-11-12,4,18.8050124,16.65614281996,18.099055735612904,17.369058691562277,-0.04033343256765802,0.11427110678427416,0.07393767421661614,0.18820878100089028,0.082878,0.00011,0.0065513627,0.0064674686,-0.012806,0.07382808517552025,0.18809919195979438,0.17529359656816695,convergence,False
54188K__141076,54188K,141076,2024-12-02,2024-12-03,1,20.65026616334,18.21242726002,0.0,0.0,0.0,0.11805363107851102,0.11805363107851102,0.23610726215702205,0.082878,0.0,0.0,0.0,0.0,0.11805363107851102,0.23610726215702205,0.23610726215702205,overnight_abort,True
54188K__141076,54188K,141076,2024-12-19,2024-12-26,6,20.42219889002,18.399800743380002,19.0562087384214,19.03216480175126,-0.0012617376835121331,0.09902940214867413,0.097767664465162,0.19679706661383614,0.082878,0.000164,0.0063932487,0.0063281126,-0.010188,0.09760328090351816,0.1966326830521923,0.1864444199239333,convergence,False
54188K__141076,54188K,141076,2025-02-26,2025-02-27,1,20.608805983299998,18.37090150672,0.0,0.0,0.0,0.10858972025809974,0.10858972025809974,0.21717944051619947,0.082878,0.0,0.0,0.0,0.0,0.10858972025809974,0.21717944051619947,0.21717944051619947,overnight_abort,True
54188K__141076,54188K,141076,2025-04-09,2025-04-10,1,17.296670026679998,16.64651423666,0.0,0.0,0.0,0.03758849472280715,0.03758849472280715,0.0751769894456143,0.082878,0.0,0.0,0.0,0.0,0.03758849472280715,0.0751769894456143,0.0751769894456143,overnight_abort,True
54188K__141076,54188K,141076,2025-04-17,2025-04-21,1,19.41663765336,17.55205672668,0.0,0.0,0.0,0.09603006246332962,0.09603006246332962,0.19206012492665925,0.082878,0.0,0.0,0.0,0.0,0.09603006246332962,0.19206012492665925,0.19206012492665925,overnight_abort,True
54188K__141076,54188K,141076,2025-04-23,2025-04-24,1,20.0904759833,18.12042347332,0.0,0.0,0.0,0.09805902615834419,0.09805902615834419,0.19611805231668838,0.082878,0.0,0.0,0.0,0.0,0.09805902615834419,0.19611805231668838,0.19611805231668838,overnight_abort,True
54188K__141076,54188K,141076,2025-04-25,2025-05-09,11,20.76637104668,26.29436433666,20.12175809689132,27.31791088646945,0.3576304195153746,-0.2661992929604222,0.09143112655495239,-0.17476816640546983,0.082878,0.000301,0.0070415097,0.0068794712,-0.023012,0.0911297566919387,-0.17506953626848354,-0.19808143384493654,convergence,False
53562J__2556P4,53562J,2556P4,2024-06-05,2024-08-05,60,82.89827458197601,80.69685923098801,67.8081939381597,67.19780863787028,-0.009001645152886494,0.02655562328756404,0.017553978134677545,0.04410960142224159,0.007567000000000001,0.001644,0.6665556185,0.6498359587,-0.025084,0.01591014251823919,0.04246576580580323,0.0173820978627957,convergence,False
53562J__2556P4,53562J,2556P4,2024-08-19,2024-10-01,42,94.23222279098799,91.942973113992,69.78731333432764,70.78971097881514,0.01436360846398185,0.024293703461433454,0.0386573119254153,0.06295101538684876,0.007567000000000001,0.001151,0.6743999661,0.6883495395,0.020684,0.03750662699390845,0.06180033045534191,0.08248475231358914,convergence,False
53562J__2556P4,53562J,2556P4,2024-11-07,2025-01-13,66,99.39770342102801,94.255995858024,68.00767176868823,63.349072397161144,-0.06850108598588979,0.05172863543159357,-0.01677245055429622,0.03495618487729735,0.007567000000000001,0.001808,0.6582844239,0.6177985921,-0.061502,-0.018580669732378412,0.03314796569921515,-0.02835406948512363,convergence,False
53562J__2556P4,53562J,2556P4,2025-02-12,2025-02-21,8,104.7136176,98.115171962808,64.741812073916,65.09846145746234,0.005508795199293347,0.06301420759234662,0.06852300279163996,0.13153721038398658,0.007567000000000001,0.000219,0.631751808,0.6357884155,0.00639,0.06830382470944818,0.1313180323017948,0.13770757871683256,convergence,False
53562J__2556P4,53562J,2556P4,2025-04-22,2025-07-22,90,108.98642467004,113.408295,64.71384080329322,66.60598074704313,0.029238566591980448,-0.04057267080140815,-0.011334104209427705,-0.05190677501083586,0.007567000000000001,0.002466,0.63595039,0.6554369775,0.030642,-0.01379985763408524,-0.054372528435493395,-0.02373084976618715,force_close,False
53562J__2556P4,53562J,2556P4,2025-11-03,2025-11-11,7,115.5460608,107.3266194,66.17958900238983,66.54731999716294,0.005556562080792501,0.07113562628696735,0.07669218836775984,0.1478278146547272,0.007567000000000001,0.000192,0.648950365,0.6527416848,0.005842,0.07650040754584203,0.14763603383280938,0.15347826769918532,convergence,False
53562J__2556P4,53562J,2556P4,2026-02-10,2026-04-29,77,114.843958,121.68337176996,72.51817782227143,71.80563543438019,-0.00982570728180101,-0.059553971223806165,-0.06937967850560718,-0.12893364972941335,0.007567000000000001,0.00211,0.7127075253,0.7116424202,-0.001494,-0.07148926754670307,-0.13104323877050925,-0.13253768784280112,convergence,False
53562J__314054,53562J,314054,2024-07-03,2024-07-09,4,85.789154979255,85.99122717074499,86.09558242733318,86.43423418601215,0.003933439430121682,-0.0023554514733109713,0.0015779879568107104,-0.0007774635165002609,0.02092,0.00011,0.6749916993,0.6740362646,-0.001415,0.00146839891571482,-0.0008870525575961513,-0.002302528778993938,convergence,False
53562J__314054,53562J,314054,2024-08-21,2024-08-27,5,94.81112042766,92.17815764468,91.82846394317505,93.01913696976942,0.012966274022956277,0.027770611412496995,0.04073688543545327,0.06850749684795027,0.02092,0.000137,0.6705560257,0.6792553514,0.012973,0.040599899134083406,0.0683705105465804,0.08134381235371692,convergence,False
53562J__314054,53562J,314054,2024-09-25,2024-09-30,4,95.284371484575,92.89316494149,92.97081194463918,93.25688988565913,0.0030770726321106387,0.025095474796431885,0.028172547428542524,0.05326802222497441,0.02092,0.00011,0.6895600131,0.6912523945,0.002454,0.028062958387446633,0.05315843318387852,0.0556127248595104,convergence,False
53562J__314054,53562J,314054,2024-11-21,2024-11-25,3,105.70593670000001,103.21132405,103.7603083174733,103.7868372010667,0.0002556746796880193,0.023599551055300448,0.023855225734988467,0.047454776790288915,0.02092,8.2e-05,0.6501526591,0.6504063349,0.00039,0.02377303395416655,0.047372585009467,0.04776276383354684,convergence,False
53562J__314054,53562J,314054,2025-01-15,2025-01-21,5,96.56314245851,97.4613619,97.10918281679923,97.6542657584421,0.005613093693427361,-0.00930188702046368,-0.0036887933270363183,-0.012990680347499999,0.02092,0.000137,0.6212914724,0.6274115347,0.009851,-0.0038257796284061813,-0.013127666648869862,-0.0032771173143383067,convergence,False
53562J__314054,53562J,314054,2025-01-28,2025-01-31,2,102.18476501414999,98.25206014934,99.48839626484848,99.38862226010157,-0.001002870771796304,0.03848621528136227,0.03748334450956597,0.07596955979092823,0.02092,5.5e-05,0.6231501399,0.6212145515,-0.003106,0.037428549989018026,0.07591476527038028,0.07280863036634162,convergence,False
53562J__314054,53562J,314054,2025-02-20,2025-02-24,3,102.37304805000001,97.56067635851,96.8101559687411,98.85458737204446,0.02111794349307202,0.047008189979257084,0.0681261334723291,0.1151343234515862,0.02092,8.2e-05,0.6357884155,0.6350014313,-0.001238,0.06804394169150718,0.11505213167076428,0.11381432333576795,convergence,False
53562J__314054,53562J,314054,2025-04-09,2025-04-10,1,98.04330952234,92.446279670745,0.0,0.0,0.0,0.057087320683719536,0.057087320683719536,0.11417464136743907,0.02092,0.0,0.0,0.0,0.0,0.057087320683719536,0.11417464136743907,0.11417464136743907,overnight_abort,True
53562J__314054,53562J,314054,2025-05-12,2025-05-14,1,110.50892125,107.05457293085,107.89074028531364,107.29377156384274,-0.005533085785603438,0.031258547093545176,0.02572546130794174,0.056984008401486916,0.02092,2.7e-05,0.6471025562,0.6428386934,-0.006589,0.02569806404766777,0.05695661114121294,0.05036745033641126,convergence,False
53562J__314054,53562J,314054,2025-08-20,2025-08-25,4,113.44911305000001,109.48762125,111.9846820187299,110.00669613767967,-0.017663003951910176,0.0349186669996624,0.017255663047752227,0.05217433004741463,0.02092,0.00011,0.6420546159,0.6482563169,0.009659,0.017146074006656336,0.05206474100631874,0.061723889693080715,convergence,False
53562J__314054,53562J,314054,2026-02-02,2026-02-03,1,107.5787986,106.20051983085,0.0,0.0,0.0,0.01281180666717355,0.01281180666717355,0.0256236133343471,0.02092,0.0,0.0,0.0,0.0,0.01281180666717355,0.0256236133343471,0.0256236133343471,overnight_abort,True
53562J__314054,53562J,314054,2026-02-10,2026-02-12,1,115.2917675,124.66196005,121.27508949879207,126.28968218310575,0.04134890936826421,-0.0812737349178032,-0.03992482554953899,-0.12119856046734218,0.02092,2.7e-05,0.7127075253,0.7090688416,-0.005105,-0.03995222280981296,-0.12122595772761614,-0.12633139519085654,convergence,False
53562J__314054,53562J,314054,2026-02-18,2026-02-26,7,128.1601412,125.36706033085,126.22407220051666,125.50021326463622,-0.005734713856565629,0.021793678151393946,0.016058964294828316,0.037852642446222266,0.02092,0.000192,0.705865545,0.7104794223,0.006536,0.01586718347291051,0.03766086162430446,0.04419734344110722,convergence,False
53562J__314054,53562J,314054,2026-03-23,2026-03-26,2,125.53209305,117.581264,120.13891165788736,118.83898408761333,-0.010820204314616774,0.06333702288253208,0.052516818567915305,0.11585384145044739,0.02092,5.5e-05,0.6995939906,0.6886578534,-0.015632,0.05246202404736736,0.11579904692989944,0.10016692694753537,convergence,False
54761N__502586,54761N,502586,2024-04-22,2024-04-25,2,32.819176847061,29.818180506385,1.549966924659648,1.4866349044107627,-0.04086023981627353,0.0914403293739143,0.050580089557640776,0.1420204189315551,0.028713,5.5e-05,6.16523e-05,6.17761e-05,0.002008,0.050525295037092834,0.14196562441100716,0.14397365979654833,convergence,False
54761N__502586,54761N,502586,2024-06-14,2024-06-24,4,27.181521,26.371508323108,1.3523024133308026,1.3150636207218538,-0.027537326149723717,0.02980012328566899,0.002262797135945273,0.032062920421614266,0.028713,0.00011,6.08643e-05,6.09979e-05,0.002195,0.0021532080948493825,0.031953331380518375,0.034148378394942294,convergence,False
54761N__502586,54761N,502586,2024-08-01,2024-08-02,1,32.896689484446,31.486877920169,0.0,0.0,0.0,0.04285572762400842,0.04285572762400842,0.08571145524801684,0.028713,0.0,0.0,0.0,0.0,0.04285572762400842,0.08571145524801684,0.08571145524801684,overnight_abort,True
54761N__502586,54761N,502586,2024-08-05,2024-08-08,2,31.842546810977,30.791587,1.5053714993845502,1.537450544402175,0.021309719913483145,0.03300489176370487,0.05431461167718801,0.08731950344089288,0.028713,5.5e-05,6.1862e-05,6.29148e-05,0.017019,0.05425981715664007,0.08726470892034494,0.10428323402460934,convergence,False
54761N__502586,54761N,502586,2024-08-15,2024-08-16,1,33.254579510946,31.874255950168994,0.0,0.0,0.0,0.04150777369843644,0.04150777369843644,0.08301554739687288,0.028713,0.0,0.0,0.0,0.0,0.04150777369843644,0.08301554739687288,0.08301554739687288,overnight_abort,True
54761N__502586,54761N,502586,2024-08-23,2024-08-28,2,36.604341567362,35.757971999999995,1.75992980942086,1.78207733169109,0.012584321347178145,0.023122108775114895,0.03570643012229304,0.05882853889740793,0.028713,5.5e-05,6.48088e-05,6.48298e-05,0.000324,0.0356516356017451,0.05877374437685999,0.05909777444685057,convergence,False
54761N__502586,54761N,502586,2024-09-09,2024-09-10,1,37.4404310592,34.168722840338,0.0,0.0,0.0,0.08738436300823696,0.08738436300823696,0.17476872601647392,0.028713,0.0,0.0,0.0,0.0,0.08738436300823696,0.17476872601647392,0.17476872601647392,overnight_abort,True
54761N__502586,54761N,502586,2024-09-12,2024-09-17,4,36.694251998492,34.689201974892,1.7241011079621475,1.7262063956417915,0.00122109293354165,0.05464207374175114,0.055863166675292786,0.11050524041704393,0.028713,0.00011,6.49351e-05,6.52103e-05,0.004238,0.055753577634196895,0.11039565137594805,0.1146337290873862,convergence,False
54761N__502586,54761N,502586,2024-12-16,2024-12-17,1,36.242028000000005,32.380837152938994,0.0,0.0,0.0,0.10653903934572893,0.10653903934572893,0.21307807869145787,0.028713,0.0,0.0,0.0,0.0,0.10653903934572893,0.21307807869145787,0.21307807869145787,overnight_abort,True
54761N__502586,54761N,502586,2024-12-27,2025-01-07,8,33.493279574584,31.531574391892,1.672104163713559,1.5903708746561076,-0.048880500886936816,0.05857011339613988,0.009689612509203062,0.06825972590534293,0.028713,0.000219,6.19771e-05,6.19963e-05,0.00031,0.00947043442701128,0.06804054782315115,0.06835033966562203,convergence,False
54761N__502586,54761N,502586,2025-01-21,2025-01-22,1,33.886300206892,31.326374289738997,0.0,0.0,0.0,0.07554456820377081,0.07554456820377081,0.15108913640754162,0.028713,0.0,0.0,0.0,0.0,0.07554456820377081,0.15108913640754162,0.15108913640754162,overnight_abort,True
54761N__502586,54761N,502586,2025-02-19,2025-02-20,1,32.71144741883101,29.112946883446,0.0,0.0,0.0,0.11000737721295259,0.11000737721295259,0.22001475442590518,0.028713,0.0,0.0,0.0,0.0,0.11000737721295259,0.22001475442590518,0.22001475442590518,overnight_abort,True
54761N__502586,54761N,502586,2025-05-07,2025-05-14,6,27.594281456892002,26.07352125,1.3119271763139915,1.316160654597525,0.0032269156093160875,0.05511142623038569,0.058338341839701775,0.11344976807008747,0.028713,0.000164,6.06281e-05,6.0423e-05,-0.003383,0.05817395827805794,0.11328538450844364,0.10990246470722931,convergence,False
54761N__502586,54761N,502586,2025-06-04,2025-06-11,6,27.473372011146,26.277145021554,1.3264845683281763,1.3202038906422189,-0.004734829063162954,0.04354132390835354,0.03880649484519058,0.08234781875354412,0.028713,0.000164,6.14439e-05,6.15195e-05,0.00123,0.03864211128354675,0.08218343519190029,0.0834138258409314,convergence,False
54761N__502586,54761N,502586,2025-07-29,2025-08-06,7,30.725190993615,29.237106508446,1.4985394419645002,1.4588274156913275,-0.02650048784909692,0.048432066231199,0.02193157838210208,0.07036364461330108,0.028713,0.000192,6.10128e-05,6.11247e-05,0.001834,0.021739797560184272,0.07017186379138327,0.0720059051728639,convergence,False
54761N__502586,54761N,502586,2025-08-08,2025-08-12,1,31.057303877700004,29.599658573108,1.5033987242892453,1.47468642968966,-0.019098256594011292,0.04693405809892699,0.0278358015049157,0.07476985960384269,0.028713,2.7e-05,6.14628e-05,6.14062e-05,-0.000921,0.02780840424464173,0.07474246234356872,0.07382158011887342,convergence,False
54761N__502586,54761N,502586,2025-08-25,2025-09-02,7,32.215136,31.1631719257,1.5212362253306402,1.5672126974166602,0.03022309837252732,0.032654342179402954,0.06287744055193027,0.09553178273133323,0.028713,0.000192,6.13704e-05,6.09756e-05,-0.006433,0.06268565973001246,0.09534000190941541,0.08890693319876655,convergence,False
54761N__502586,54761N,502586,2025-09-26,2025-10-01,2,32.85943872,30.980312609831,1.6275063528661502,1.55682847512401,-0.04342709791434706,0.05718679878196655,0.01375970086761949,0.07094649964958605,0.028713,5.5e-05,5.9988e-05,6.02228e-05,0.003914,0.013704906347071544,0.0708917051290381,0.07480582128560274,convergence,False
54761N__502586,54761N,502586,2025-10-17,2025-10-20,1,35.023887129662,31.874255950168994,0.0,0.0,0.0,0.08992808730318114,0.08992808730318114,0.17985617460636227,0.028713,0.0,0.0,0.0,0.0,0.08992808730318114,0.17985617460636227,0.17985617460636227,overnight_abort,True
54761N__502586,54761N,502586,2025-10-21,2025-10-30,8,34.067503299830996,33.37411415293899,1.6337942126236877,1.6683578220129676,0.021155424056604165,0.020353388999171013,0.04150881305577518,0.06186220205494619,0.028713,0.000219,6.03318e-05,6.00962e-05,-0.003905,0.0412896349735834,0.06164302397275441,0.05773795235214977,convergence,False
54761N__502586,54761N,502586,2025-12-01,2025-12-02,1,35.195043127061,34.01973725,0.0,0.0,0.0,0.0333940740694056,0.0333940740694056,0.0667881481388112,0.028713,0.0,0.0,0.0,0.0,0.0333940740694056,0.0667881481388112,0.0667881481388112,overnight_abort,True
54761N__502586,54761N,502586,2026-02-12,2026-03-03,18,36.342707347061,34.949449488385,1.76021519138073,1.73391903582788,-0.014939170893203728,0.03833665569740976,0.02339748480420603,0.06173414050161579,0.028713,0.000493,5.94177e-05,5.93296e-05,-0.001483,0.022904334119274526,0.061240989816684285,0.05975826665506752,convergence,False
54761N__502586,54761N,502586,2026-03-09,2026-03-10,1,36.624587773615,35.385493124999996,0.0,0.0,0.0,0.033832316592179286,0.033832316592179286,0.06766463318435857,0.028713,0.0,0.0,0.0,0.0,0.033832316592179286,0.06766463318435857,0.06766463318435857,overnight_abort,True
54339E__898285,54339E,898285,2024-11-19,2024-11-29,1,36.172180841584,32.300674560000004,0.0,0.0,0.0,0.10702993824285165,0.10702993824285165,0.2140598764857033,0.027967000000000002,0.0,0.0,0.0,0.0,0.10702993824285165,0.2140598764857033,0.2140598764857033,overnight_abort,True
54339E__898285,54339E,898285,2024-12-02,2024-12-06,3,35.666982841584,31.914729,3.3956658323232634,3.3999400932351174,0.0012587401478577254,0.10520244614605477,0.10646118629391249,0.21166363243996728,0.027967000000000002,8.2e-05,0.743632369,0.7450177497,0.001863,0.10637899451309057,0.21158144065914536,0.21344443204810687,convergence,False
54339E__898285,54339E,898285,2024-12-10,2024-12-23,11,36.061036271188,32.934020130396,3.3753442531262694,3.339725038923498,-0.010552764853475553,0.08671453912960402,0.07616177427612847,0.16287631340573247,0.027967000000000002,0.000301,0.7424456159,0.7366481962,-0.007809,0.07586040441311477,0.16257494354271876,0.15476639894922373,convergence,False
54339E__898285,54339E,898285,2025-03-18,2025-03-20,1,50.752495209196,48.93591483118801,4.95496323310468,5.155530742454318,0.04047810244274343,0.035792927431848504,0.07627102987459193,0.11206395730644043,0.027967000000000002,2.7e-05,0.7514841813,0.7487833394,-0.003594,0.07624363261431796,0.11203656004616647,0.1084425497300373,convergence,False
54339E__898285,54339E,898285,2025-04-10,2025-04-11,1,52.68335792361201,47.817673196832004,0.0,0.0,0.0,0.09235714879516564,0.09235714879516564,0.18471429759033128,0.027967000000000002,0.0,0.0,0.0,0.0,0.09235714879516564,0.18471429759033128,0.18471429759033128,overnight_abort,True
54339E__898285,54339E,898285,2025-08-22,2025-09-03,9,65.423141,60.365844,6.104345753123154,6.096537541031487,-0.0012791234978249224,0.07730134815752729,0.07602222465970236,0.15332357281722966,0.027967000000000002,0.000247,0.7778164871,0.7764577995,-0.001747,0.07577564931723661,0.15307699747476392,0.15133020035419165,convergence,False
54339E__898285,54339E,898285,2026-04-20,2026-04-21,1,95.63397533762401,86.61014702802,0.0,0.0,0.0,0.09435797558081734,0.09435797558081734,0.18871595116163467,0.027967000000000002,0.0,0.0,0.0,0.0,0.09435797558081734,0.18871595116163467,0.18871595116163467,overnight_abort,True
54188U__362347,54188U,362347,2024-07-11,2024-07-19,7,19.560890004442502,18.4470739875,0.372317368978625,0.3715568455429125,-0.0020426751451290506,0.056940968263179244,0.054898293118050195,0.11183926138122943,0.053471,0.000192,6.19675e-05,6.17665e-05,-0.003244,0.05470651229613239,0.11164748055931162,0.10840384478249301,convergence,False
54188U__362347,54188U,362347,2024-07-26,2024-08-09,11,20.186315743597504,18.58962125723,0.37681181372612244,0.3901754552611275,0.03546502802780529,0.07909786543757633,0.11456289346538162,0.19366075890295795,0.053471,0.000301,6.14251e-05,6.27943e-05,0.022291,0.11426152360236792,0.19335938903994423,0.21564995104147142,convergence,False
54188U__362347,54188U,362347,2024-10-07,2024-10-10,1,24.030356359712503,22.217106381402502,0.4476836103387624,0.444060423437805,-0.00809318638718034,0.07545664122359667,0.06736345483641633,0.142820096060013,0.053471,2.7e-05,6.40205e-05,6.38366e-05,-0.002873,0.06733605757614236,0.14279269879973902,0.13992018140296783,convergence,False
54188U__362347,54188U,362347,2025-07-11,2025-07-15,1,28.281168891115,23.39677243223,0.5190379340119698,0.506978552496465,-0.023234104340486967,0.17270843640481615,0.14947433206432917,0.32218276846914534,0.053471,2.7e-05,6.15574e-05,6.15006e-05,-0.000923,0.1494469348040552,0.3221553712088714,0.3212326551747311,convergence,False
54188U__362347,54188U,362347,2025-11-06,2025-11-11,1,23.979506183885004,20.968618441115,0.43060270677102996,0.41839751577883494,-0.028344436298875966,0.12556087350928916,0.09721643721041319,0.22277731071970236,0.053471,2.7e-05,6.00601e-05,5.99341e-05,-0.002098,0.09718903995013922,0.22274991345942838,0.22065201485453098,convergence,False
54188U__362347,54188U,362347,2026-04-02,2026-04-06,1,21.345629176655002,19.140131491115003,0.0,0.0,0.0,0.10332315188685456,0.10332315188685456,0.20664630377370913,0.053471,0.0,0.0,0.0,0.0,0.10332315188685456,0.20664630377370913,0.20664630377370913,overnight_abort,True
54188U__362347,54188U,362347,2026-04-07,2026-04-20,12,21.610028125000003,20.3050516794425,0.39477472098970495,0.3993699084858225,0.0116400246819182,0.060387540358997266,0.07202756504091547,0.13241510539991272,0.053471,0.000329,5.87889e-05,5.82411e-05,-0.009318,0.0716987979176278,0.13208633827662505,0.12276825271965763,convergence,False
54238F__932322,54238F,932322,2024-12-10,2024-12-17,1,9.2236252593054,8.6892225,0.0,0.0,0.0,0.0579384725941961,0.0579384725941961,0.1158769451883922,0.026862999999999998,0.0,0.0,0.0,0.0,0.0579384725941961,0.1158769451883922,0.1158769451883922,overnight_abort,True
54238F__932322,54238F,932322,2025-04-22,2025-05-28,33,6.051745762083799,5.804897157,3.1302289440136915,3.1046689804261276,-0.008165525284163385,0.04078965224057952,0.03262412695641613,0.07341377919699565,0.026862999999999998,0.000904,0.0069591839,0.006904408,-0.007871,0.031720017367375036,0.07250966960795456,0.0646386461105011,convergence,False
54238F__932322,54238F,932322,2025-06-25,2025-07-15,1,6.706260259305399,5.5611027972216,3.0300515365842893,3.0204182167815006,-0.003179259390963405,0.17075947216555068,0.16758021277458726,0.33833968494013794,0.026862999999999998,2.7e-05,0.0067697932,0.0067170445,-0.007792,0.16755281551431328,0.338312287679864,0.3305205134791395,convergence,False
54394H__932153,54394H,932153,2025-04-08,2025-04-11,2,10.9898617063975,9.041783147441,9.38289990422354,9.955173277259352,0.06099109858117668,0.17726142612171994,0.23825252470289662,0.41551395082461656,0.028328,5.5e-05,0.0067688762,0.0069674273,0.029333,0.2381977301823487,0.4154591563040686,0.4447921052506012,convergence,False
54394H__932153,54394H,932153,2025-07-01,2025-07-11,9,13.5259824,12.4314586723525,12.849136811468064,12.701181131052689,-0.01151483423254723,0.08092009107209101,0.06940525683954378,0.1503253479116348,0.028328,0.000247,0.0069596687,0.0067835702,-0.025303,0.06915868149707803,0.15007877256916904,0.12477605952479667,convergence,False
