date,rolling_sharpe_252d
2021-09-08,4.398488361443548
2021-09-09,4.341615834800126
2021-09-10,4.33829204073479
2021-09-13,4.406080679268675
2021-09-14,4.424335977620619
2021-09-15,4.393343262785897
2021-09-16,4.410805623243134
2021-09-17,4.319653972604885
2021-09-20,4.42828539074442
2021-09-21,4.409533060455979
2021-09-22,4.415791085002456
2021-09-23,4.425187127593538
2021-09-24,4.444343162570943
2021-09-27,4.513438128404613
2021-09-28,4.553112829803599
2021-09-29,4.566882284732478
2021-09-30,4.474803373387891
2021-10-01,4.4783691561672745
2021-10-04,4.52094163177604
2021-10-05,4.445656910422699
2021-10-06,4.508317663037642
2021-10-07,4.502018636436582
2021-10-08,4.566028259437615
2021-10-11,4.5361237517099795
2021-10-12,4.547967564713997
2021-10-13,4.5071077038261285
2021-10-14,4.48841628725267
2021-10-15,4.47382268486984
2021-10-18,4.541008033213656
2021-10-19,4.460088336592379
2021-10-20,4.516038946479407
2021-10-21,4.531872316393524
2021-10-22,4.534646125149825
2021-10-25,4.54215049764863
2021-10-26,4.518572784686604
2021-10-27,4.539126154069667
2021-10-28,4.496431733596098
2021-10-29,4.506249915660277
2021-11-01,4.508453988163508
2021-11-02,4.557340469760017
2021-11-03,4.588733560069843
2021-11-04,4.6111404459013645
2021-11-05,4.671712572815125
2021-11-08,4.63329551349711
2021-11-09,4.846326745734828
2021-11-10,4.993387025320924
2021-11-11,4.9276078473431735
2021-11-12,4.928589538113725
2021-11-15,4.977783408652346
2021-11-16,5.012607207205294
2021-11-17,4.987396263079366
2021-11-18,4.975490845369053
2021-11-19,4.986116889016024
2021-11-22,4.96792231385386
2021-11-23,4.951986244842989
2021-11-24,5.023930117113798
2021-11-26,5.031955799306619
2021-11-29,5.01781318008867
2021-11-30,4.911352064613233
2021-12-01,4.904147438834492
2021-12-02,4.872740464149377
2021-12-03,4.941661666716969
2021-12-06,4.99611773284023
2021-12-07,4.901880532313961
2021-12-08,4.885854921494716
2021-12-09,4.899937819083885
2021-12-10,4.891997106529466
2021-12-13,4.919427235294571
2021-12-14,4.928798737472414
2021-12-15,4.95669641230763
2021-12-16,4.937446710811978
2021-12-17,4.933627664459445
2021-12-20,4.95076010004544
2021-12-21,4.8672752568823485
2021-12-22,4.906769241743732
2021-12-23,4.824098037622272
2021-12-27,4.885293164906717
2021-12-28,4.848272377767423
2021-12-29,4.904148666385807
2021-12-30,4.792596128314836
2021-12-31,4.808311969847835
2022-01-03,4.802617852571992
2022-01-04,4.832066657045182
2022-01-05,4.849360255254445
2022-01-06,4.823936636879285
2022-01-07,4.896535270376531
2022-01-10,4.809256050767886
2022-01-11,4.800737389223157
2022-01-12,4.762106948742664
2022-01-13,4.790481472222667
2022-01-14,4.661556946363257
2022-01-18,4.65391135387912
2022-01-19,4.6193843939255
2022-01-20,4.661883755619955
2022-01-21,4.667692748059287
2022-01-24,4.703320797826573
2022-01-25,4.629949828128892
2022-01-26,4.643395381563462
2022-01-27,4.620197926551629
2022-01-28,4.514943763205151
2022-01-31,4.393267841437916
2022-02-01,4.4139490355431805
2022-02-02,4.416464249396497
2022-02-03,4.418108174280091
2022-02-04,4.396851606925429
2022-02-07,4.474214045997501
2022-02-08,4.6401761488573
2022-02-09,4.3071056842955375
2022-02-10,4.463742199737827
2022-02-11,4.4126076761535655
2022-02-14,4.478870936467251
2022-02-15,4.4077915610981195
2022-02-16,4.470257983081166
2022-02-17,4.53709961341728
2022-02-18,4.632673844240588
2022-02-22,4.621922965393252
2022-02-23,4.52942933270711
2022-02-24,4.571046746937989
2022-02-25,4.6479587449794835
2022-02-28,4.72325410944414
2022-03-01,4.805623529568384
2022-03-02,4.741428916218769
2022-03-03,4.757289921794803
2022-03-04,4.759085662009917
2022-03-07,4.800233414908554
2022-03-08,4.841710651767745
2022-03-09,4.750171194325921
2022-03-10,4.842384492329229
2022-03-11,4.840711904889008
2022-03-14,4.677794617745928
2022-03-15,4.406841598495833
2022-03-16,3.848330754496006
2022-03-17,3.9381252792216745
2022-03-18,3.8126906369398386
2022-03-21,3.868220822183433
2022-03-22,3.8568196239146224
2022-03-23,3.940707257378666
2022-03-24,3.951702894969669
2022-03-25,4.0552012592294995
2022-03-28,3.9913582690002634
2022-03-29,3.947664516084373
2022-03-30,4.230082368756656
2022-03-31,4.119391235434483
2022-04-01,4.109149178828686
2022-04-04,4.116897224794552
2022-04-05,4.176370475003888
2022-04-06,4.213307765909316
2022-04-07,4.1663706230881985
2022-04-08,4.132762933897033
2022-04-11,4.106154272823178
2022-04-12,4.127215398306161
2022-04-13,4.1404976218731555
2022-04-14,4.1608667767478655
2022-04-18,4.043800942549624
2022-04-19,4.032468530419718
2022-04-20,4.113947707124091
2022-04-21,4.109747508837943
2022-04-22,4.128287760124992
2022-04-25,4.0957329669007665
2022-04-26,4.091199089348354
2022-04-27,4.0018981804071
2022-04-28,3.969645378731567
2022-04-29,3.90556336947963
2022-05-02,3.9472506650602024
2022-05-03,3.906830004329868
2022-05-04,3.8777676183883725
2022-05-05,3.9023485686072377
2022-05-06,3.883955922161207
2022-05-09,3.87650599320418
2022-05-10,3.9089542167586946
2022-05-11,3.9385527118267825
2022-05-12,3.9407008520738933
2022-05-13,3.9038800752847913
2022-05-16,3.926846267596689
2022-05-17,3.9648659689312358
2022-05-18,4.025325573422192
2022-05-19,3.986135217785332
2022-05-20,3.980510765001318
2022-05-23,4.037698311918008
2022-05-24,4.070286015624523
2022-05-25,4.089929692994292
2022-05-26,4.091936328132445
2022-05-27,3.355318464838951
2022-05-31,3.2836970061601423
2022-06-01,3.2829876356509082
2022-06-02,3.3499095752542263
2022-06-03,3.350416824031355
2022-06-06,3.4837463483645936
2022-06-07,3.4787773228933356
2022-06-08,3.473099445381593
2022-06-09,3.5305740932123317
2022-06-10,3.571002724189399
2022-06-13,3.6128753309494437
2022-06-14,3.5593850507270464
2022-06-15,3.4569533104247956
2022-06-16,3.503594145837021
2022-06-17,2.6157818041764966
2022-06-21,2.6103823506346764
2022-06-22,2.5980382415638523
2022-06-23,2.761719621362715
2022-06-24,2.747965727873343
2022-06-27,2.8991452242364995
2022-06-28,2.8191162102713276
2022-06-29,2.9684307096618063
2022-06-30,2.9623309250114453
2022-07-01,2.972090054354861
2022-07-05,3.025840595864539
2022-07-06,3.0310306659356465
2022-07-07,2.925668229680444
2022-07-08,2.8563467892187258
2022-07-11,2.908543204166043
2022-07-12,2.88251177346573
2022-07-13,2.844672940221648
2022-07-14,2.720304590564871
2022-07-15,2.7594395252779838
2022-07-18,2.669677511523089
2022-07-19,2.5989471499486503
2022-07-20,2.6745628368804173
2022-07-21,2.606389793200555
2022-07-22,2.6550106257304815
2022-07-25,2.573660020876993
2022-07-26,2.643522319719238
2022-07-27,2.634567248697417
2022-07-28,2.7018833308282444
2022-07-29,2.62066808542215
2022-08-01,2.596050425579433
2022-08-02,2.6935891375373506
2022-08-03,2.6969923192014424
2022-08-04,2.675784948067807
2022-08-05,2.737669354066997
2022-08-08,2.74380647251507
2022-08-09,2.7484133436112312
2022-08-10,2.6930242561304527
2022-08-11,2.663333156617872
2022-08-12,2.632848602887109
2022-08-15,2.624769170311497
2022-08-16,2.695229926085929
2022-08-17,2.7167421632640334
2022-08-18,2.699367792603855
2022-08-19,2.7357448411889145
2022-08-22,2.7084536942480946
2022-08-23,2.878571024706198
2022-08-24,2.8900685923367004
2022-08-25,2.8745930064908882
2022-08-26,2.894908976098207
2022-08-29,2.9125075373595775
2022-08-30,2.9265585895421196
2022-08-31,2.9210516475763475
2022-09-01,2.944919430792565
2022-09-02,2.922071439024748
2022-09-06,2.9378180800170464
2022-09-07,2.92697209750525
2022-09-08,2.904447855831797
2022-09-09,2.9322577155476335
2022-09-12,2.8758884633688977
2022-09-13,2.8624739746675307
2022-09-14,2.8592392491262797
2022-09-15,2.886130937284991
2022-09-16,2.8787672724408266
2022-09-19,2.8769248514247128
2022-09-20,2.7796696526113474
2022-09-21,2.7790233765043895
2022-09-22,2.780713999558469
2022-09-23,2.7986655523016144
2022-09-26,2.798379003100605
2022-09-27,2.7444815817514012
2022-09-28,2.7014086184977213
2022-09-29,2.740229347649256
2022-09-30,2.801632516225011
2022-10-03,2.81962206407231
2022-10-04,2.7113449408455086
2022-10-05,2.7890782202143467
2022-10-06,2.745369932053288
2022-10-07,2.781780542220076
2022-10-10,2.7519906365372733
2022-10-11,2.7664487881505453
2022-10-12,2.7458977425817093
2022-10-13,2.9084801502285056
2022-10-14,2.964543633367426
2022-10-17,2.9299427269522185
2022-10-18,2.9416787326382834
2022-10-19,2.9947086509195286
2022-10-20,2.954065374129551
2022-10-21,2.9345758411745795
2022-10-24,2.9623095972825424
2022-10-25,2.9524361513598922
2022-10-26,2.92134518398966
2022-10-27,2.9428898666317873
2022-10-28,2.976058511759993
2022-10-31,3.0066999044008873
2022-11-01,2.9466459226616526
2022-11-02,2.9514267314372233
2022-11-03,2.9133897716655723
2022-11-04,2.8126490735898044
2022-11-07,2.8712942708573026
2022-11-08,2.857452142662458
2022-11-09,2.916696462377724
2022-11-10,2.747971422996708
2022-11-11,2.424496659394785
2022-11-14,2.433714607811952
2022-11-15,2.365536010300606
2022-11-16,2.4401488405839427
2022-11-17,2.4146257118683905
2022-11-18,2.440170574689428
2022-11-21,2.4334814145699073
2022-11-22,2.4258813671270505
2022-11-23,2.425339151768838
2022-11-25,2.44561343569929
2022-11-28,2.4005461722467896
2022-11-29,2.385773166991877
2022-11-30,2.3406544914629475
2022-12-01,2.3795251881167325
2022-12-02,2.2719641296732602
2022-12-05,2.313764413178127
2022-12-06,2.2825305622875502
2022-12-07,2.2994961371491804
2022-12-08,2.2259701061383246
2022-12-09,2.251000262342138
2022-12-12,2.2520334280104164
2022-12-13,2.222293243384752
2022-12-14,2.219707924089719
2022-12-15,2.2251732629490584
2022-12-16,2.217586199196266
2022-12-19,2.2424328256343
2022-12-20,2.217393257887052
2022-12-21,2.214121138860903
2022-12-22,2.2106058948065095
2022-12-23,2.233183424320278
2022-12-27,2.2292745713432898
2022-12-28,2.2249832603166797
2022-12-29,2.2253947215393435
2022-12-30,2.2496663404469213
2023-01-03,2.237875019096014
2023-01-04,2.2093418500071844
2023-01-05,2.2602007913152815
2023-01-06,2.2717037168614507
2023-01-09,2.3097197644813203
2023-01-10,2.280046602622627
2023-01-11,2.2906024260294733
2023-01-12,2.297960851911751
2023-01-13,2.3115975148273966
2023-01-17,2.3347610468698936
2023-01-18,2.3689050219267425
2023-01-19,2.3439589684171893
2023-01-20,2.329806407282836
2023-01-23,2.3152990427263114
2023-01-24,2.30600587014589
2023-01-25,2.2910335410586797
2023-01-26,2.284548756244731
2023-01-27,2.2649917797801735
2023-01-30,2.2930238432413748
2023-01-31,2.2846771984645957
2023-02-01,2.3022613765612965
2023-02-02,2.3066312706385097
2023-02-03,2.340939665558092
2023-02-06,2.362139283424378
2023-02-07,2.3414577702408126
2023-02-08,2.303935681357315
2023-02-09,2.2770073781122395
2023-02-10,2.374960996721335
2023-02-13,2.2415049656667643
2023-02-14,2.274144685393742
2023-02-15,2.2384165719666815
2023-02-16,2.2591362901503214
2023-02-17,2.2447695529147027
2023-02-21,2.2004415010179206
2023-02-22,2.147390324401992
2023-02-23,2.168431229263653
2023-02-24,2.218625636358148
2023-02-27,2.160053256119996
2023-02-28,2.0334597363122087
2023-03-01,2.0008003643322394
2023-03-02,1.91441362363588
2023-03-03,1.9239739829818303
2023-03-06,1.9190743549542375
2023-03-07,1.9188039416094873
2023-03-08,1.8771658190341742
2023-03-09,2.1198095055414736
2023-03-10,2.14868540718271
2023-03-13,2.1297901589896973
2023-03-14,2.106244618352552
2023-03-15,2.157058962475986
2023-03-16,2.2585008832151408
2023-03-17,2.468718904854856
2023-03-20,2.333782029991279
2023-03-21,2.4259064716481333
2023-03-22,2.381070269018378
2023-03-23,2.3537481044442288
2023-03-24,2.287421192870129
2023-03-27,2.2840564623564577
2023-03-28,2.2278877226029756
2023-03-29,2.246589967624853
2023-03-30,2.2434007971338374
2023-03-31,2.1672869367259913
2023-04-03,2.1942717076994276
2023-04-04,2.205503887788254
2023-04-05,2.327566091551297
2023-04-06,2.310664606840008
2023-04-10,2.3020503363925418
2023-04-11,2.2838718194691756
2023-04-12,2.225314790762638
2023-04-13,2.2287742416739245
2023-04-14,2.216057170605756
2023-04-17,2.2510583856891437
2023-04-18,2.2386196140773733
2023-04-19,2.2462564145025645
2023-04-20,2.249483246284751
2023-04-21,2.2158996576468426
2023-04-24,2.208945762521753
2023-04-25,2.2240848557936386
2023-04-26,2.2298502851513637
2023-04-27,2.159958000954083
2023-04-28,2.134062762205207
2023-05-01,2.15592933830236
2023-05-02,2.216300522607621
2023-05-03,2.2096429247314426
2023-05-04,2.2389670359992873
2023-05-05,2.24385465880876
2023-05-08,2.2164980730474992
2023-05-09,2.18248802577136
2023-05-10,2.205114601628887
2023-05-11,2.2041031908849544
2023-05-12,2.126577326387005
2023-05-15,2.132949487143055
2023-05-16,2.1892669343614606
2023-05-17,2.153500045038691
2023-05-18,2.1492865169261086
2023-05-19,2.17077338036561
2023-05-22,2.1757944120011627
2023-05-23,2.21199053711359
2023-05-24,2.201037528342263
2023-05-25,2.1771923635432904
2023-05-26,2.1715698559978986
2023-05-30,2.190138280360889
2023-05-31,2.49680314206759
2023-06-01,2.547263738197573
2023-06-02,2.5087032442784447
2023-06-05,2.4791766380427953
2023-06-06,2.4646035547762746
2023-06-07,2.299362616170488
2023-06-08,2.2966352577455753
2023-06-09,2.29931682687355
2023-06-12,2.363554546551126
2023-06-13,2.3365790785130494
2023-06-14,2.250999222488858
2023-06-15,2.3599647617263924
2023-06-16,2.39062735224062
2023-06-20,2.3903490155232054
2023-06-21,2.931785240744498
2023-06-22,2.911137150702103
2023-06-23,2.950015583916721
2023-06-26,2.8086939809839504
2023-06-27,2.837308982036899
2023-06-28,2.8177810002356094
2023-06-29,2.787912780301009
2023-06-30,2.6216010028500536
2023-07-03,2.6136123370028814
2023-07-05,2.6362378845837777
2023-07-06,2.59716823117514
2023-07-07,2.571447365782888
2023-07-10,2.668912381864427
2023-07-11,2.651481479347511
2023-07-12,2.55868287719741
2023-07-13,2.5431559739186933
2023-07-14,2.578720516060953
2023-07-17,2.712637741656076
2023-07-18,2.7067808010323193
2023-07-19,2.79106776991252
2023-07-20,2.8262050950712134
2023-07-21,2.7471475675682973
2023-07-24,2.807034220080452
2023-07-25,2.6543780588085486
2023-07-26,2.7826481115990456
2023-07-27,2.785169544055247
2023-07-28,2.7709863271769755
2023-07-31,2.7962254793002344
2023-08-01,2.9958347470495883
2023-08-02,3.103493820690097
2023-08-03,3.002816660679102
2023-08-04,3.0343500527861442
2023-08-07,3.040038788428233
2023-08-08,3.03244520146683
2023-08-09,3.047169426857067
2023-08-10,3.0229082735370283
2023-08-11,3.080432859708092
2023-08-14,3.1291495808737304
2023-08-15,3.1967614532209945
2023-08-16,3.2457647655873028
2023-08-17,3.104510159582032
2023-08-18,3.1051903925078816
2023-08-21,3.1406224089023627
2023-08-22,3.0444310695878656
2023-08-23,3.0714194760199454
2023-08-24,3.142931294253247
2023-08-25,3.1442321874521704
2023-08-28,3.1918122186949196
2023-08-29,3.1669413189308537
2023-08-30,3.211299998147029
2023-08-31,3.2029521157920895
2023-09-01,3.2052152252663637
2023-09-05,3.148347438702149
2023-09-06,3.1533281955893813
2023-09-07,3.186779208609084
2023-09-08,3.1845073142580023
2023-09-11,3.1808673741496203
2023-09-12,3.1862071716459655
2023-09-13,3.2514832798732067
2023-09-14,3.238010497131875
2023-09-15,3.239712892329808
2023-09-18,3.2189195912823934
2023-09-19,3.2214118944007613
2023-09-20,3.2031802609946993
2023-09-21,3.190648097114742
2023-09-22,3.2030022449891047
2023-09-25,3.205673829392552
2023-09-26,3.2229064494755675
2023-09-27,3.190633750411101
2023-09-28,3.1889003521092976
2023-09-29,3.1905232381398645
2023-10-02,3.2234536418038533
2023-10-03,3.335412449891347
2023-10-04,3.3805279003055984
2023-10-05,3.459663613582862
2023-10-06,3.5032204850166653
2023-10-09,3.4888243809847133
2023-10-10,3.591029025794124
2023-10-11,3.7213141121118496
2023-10-12,3.7590419098522743
2023-10-13,3.7800957733122758
2023-10-16,3.63142100596793
2023-10-17,3.5861010558004454
2023-10-18,3.654587646755881
2023-10-19,3.6574138419547775
2023-10-20,3.6487257781377274
2023-10-23,3.6701160106433717
2023-10-24,3.671537399642994
2023-10-25,3.7174335629927513
2023-10-26,3.768741611670896
2023-10-27,3.8244470200854104
2023-10-30,3.769035169286365
2023-10-31,3.7230609314201857
2023-11-01,3.5663622681640312
2023-11-02,3.543776988004364
2023-11-03,3.531816458127235
2023-11-06,3.584723294160351
2023-11-07,3.7271436274107708
2023-11-08,3.735583970699434
2023-11-09,3.7569426954627287
2023-11-10,3.653849161191969
2023-11-13,3.937981179576525
2023-11-14,4.291825991557504
2023-11-15,4.22731198805443
2023-11-16,4.424467592338871
2023-11-17,4.280995060150332
2023-11-20,4.3907206614485865
2023-11-21,4.368869171631679
2023-11-22,4.363644475042289
2023-11-24,4.373433943170549
2023-11-27,4.410896237915142
2023-11-28,4.401765837805326
2023-11-29,4.439066020350584
2023-11-30,4.426934024091724
2023-12-01,4.505353401528303
2023-12-04,4.457470018100497
2023-12-05,4.642456838143154
2023-12-06,4.557602123861906
2023-12-07,4.58846043589162
2023-12-08,4.596537885025348
2023-12-11,4.664061010745449
2023-12-12,4.616791995075542
2023-12-13,4.590969684874899
2023-12-14,4.581970723797929
2023-12-15,4.595409934994069
2023-12-18,4.620664724924963
2023-12-19,4.645236269086746
2023-12-20,4.650931661401943
2023-12-21,4.608770817886326
2023-12-22,4.63722002707684
2023-12-26,4.6214525272078255
2023-12-27,4.693879187387037
2023-12-28,4.697434539016487
2023-12-29,4.682437582420434
2024-01-02,4.689346631275019
2024-01-03,4.710389068693193
2024-01-04,4.730903038083836
2024-01-05,4.847910767055744
2024-01-08,4.786325233301563
2024-01-09,4.793329554626887
2024-01-10,4.78758314468494
2024-01-11,4.812214816879384
2024-01-12,4.835197050752583
2024-01-16,4.8699070447302
2024-01-17,4.9281918920847
2024-01-18,4.862253333126599
2024-01-19,4.814988743985889
2024-01-22,4.838541228248973
2024-01-23,4.839836364137746
2024-01-24,4.809534455389725
2024-01-25,4.849410131364437
2024-01-26,4.851470737096045
2024-01-29,4.855140055611798
2024-01-30,4.84364641642369
2024-01-31,4.857687706879777
2024-02-01,4.856691611346449
2024-02-02,4.903974392271106
2024-02-05,4.900789337739557
2024-02-06,4.887330229335379
2024-02-07,4.848945329926083
2024-02-08,4.884973288844957
2024-02-09,4.887579096189032
2024-02-12,4.899765583398483
2024-02-13,4.930939577256389
2024-02-14,4.915119650842012
2024-02-15,4.79151836237298
2024-02-16,4.8237315461882595
2024-02-20,4.811726379707174
2024-02-21,4.829494915261357
2024-02-22,4.833536905378848
2024-02-23,4.861683095737654
2024-02-26,4.838086722333842
2024-02-27,4.809411465503993
2024-02-28,4.870744068016057
2024-02-29,4.871013541830617
2024-03-01,4.856302636348594
2024-03-04,4.885022422786792
2024-03-05,4.965571944661303
2024-03-06,4.92650614951422
2024-03-07,4.820983140151468
2024-03-08,4.8814596740291805
2024-03-11,5.606090662293154
2024-03-12,5.541583680317427
2024-03-13,5.574506030248079
2024-03-14,5.614339192538856
2024-03-15,5.662297242754284
2024-03-18,5.644033160897526
2024-03-19,5.682913646919663
2024-03-20,5.661220250283425
2024-03-21,5.658748960225166
2024-03-22,5.773144793084385
2024-03-25,5.78020759050583
2024-03-26,5.828332685995654
2024-03-27,5.841499412381741
2024-03-28,5.821032032352835
2024-04-01,5.72520115390588
2024-04-02,5.667051641633694
2024-04-03,5.74763167804993
2024-04-04,5.766248613806294
2024-04-05,5.856692986711558
2024-04-08,5.788037052676738
2024-04-09,5.858308310129957
2024-04-10,5.875543188477236
2024-04-11,5.889773265237411
2024-04-12,5.90276172612789
2024-04-15,5.898208977026822
2024-04-16,5.9189923076814965
2024-04-17,5.935827900362991
2024-04-18,5.974358808875545
2024-04-19,5.9802265116774365
2024-04-22,6.035079814714133
2024-04-23,6.072135394151607
2024-04-24,6.098145080494123
2024-04-25,6.111717252653347
2024-04-26,6.102871599469375
2024-04-29,6.130048335478611
2024-04-30,6.239720721746224
2024-05-01,6.23851618175011
2024-05-02,6.134009092002031
2024-05-03,6.245402497978098
2024-05-06,6.262588533891054
2024-05-07,6.30369830412482
2024-05-08,6.344978274097985
2024-05-09,6.319039696172408
2024-05-10,6.307405247533584
2024-05-13,6.342104487197321
2024-05-14,6.278316913351549
2024-05-15,6.2986693334322625
2024-05-16,6.304517624413623
2024-05-17,6.266220255875816
2024-05-20,6.0755696825603085
2024-05-21,5.861773552591351
2024-05-22,5.983991873157566
2024-05-23,5.864968346888292
2024-05-24,5.776911486538674
2024-05-28,5.777461564382646
2024-05-29,5.748215069304914
2024-05-30,5.807371564807385
2024-05-31,5.855872760574426
2024-06-03,5.9012540398636055
2024-06-04,5.980155661940635
2024-06-05,6.011009424157765
2024-06-06,6.10774302378513
2024-06-07,6.149819018195638
2024-06-10,6.150381785695699
2024-06-11,6.045509900112042
2024-06-12,6.003567759919727
2024-06-13,6.054260704510474
2024-06-14,6.209599152566184
2024-06-17,6.159646531509886
2024-06-18,6.186420635102473
2024-06-20,6.137422316724062
2024-06-21,6.136482817107976
2024-06-24,6.185481562885674
2024-06-25,6.156396751590546
2024-06-26,6.096030673310273
2024-06-27,6.051095140201102
2024-06-28,6.094471221941344
2024-07-01,6.10030418594753
2024-07-02,6.0611338924584155
2024-07-03,6.033422284683285
2024-07-05,6.036176698358097
2024-07-08,6.046324921831653
2024-07-09,5.88530450162404
2024-07-10,5.969863884748427
2024-07-11,5.9838430419085
2024-07-12,6.033351390834569
2024-07-15,6.057647761384939
2024-07-16,5.990924064450657
2024-07-17,6.000888376040114
2024-07-18,5.992320372149074
2024-07-19,6.016365311601413
2024-07-22,5.9777946806508035
2024-07-23,5.982769552463043
2024-07-24,5.98997734688596
2024-07-25,6.111545647207875
2024-07-26,6.127210700118508
2024-07-29,6.041975502954326
2024-07-30,6.057199734884674
2024-07-31,6.068863401428097
2024-08-01,6.022777203410431
2024-08-02,5.9453341028114535
2024-08-05,5.965245276069265
2024-08-06,5.916131189031851
2024-08-07,5.910225281116244
2024-08-08,5.843286879660484
2024-08-09,5.909689946198767
2024-08-12,5.952250413825388
2024-08-13,5.890862012278888
2024-08-14,5.955036118950905
2024-08-15,5.915718189811121
2024-08-16,5.82413107562806
2024-08-19,5.900089174614377
2024-08-20,5.936192965504681
2024-08-21,5.8569920817629395
2024-08-22,5.963048387669893
2024-08-23,5.9386378343280946
2024-08-26,5.905131372296784
2024-08-27,5.928789421156963
2024-08-28,5.917929985009274
2024-08-29,5.9731232351509265
2024-08-30,5.974476385942239
2024-09-03,6.07083691506652
2024-09-04,6.106458040474693
2024-09-05,6.197670699683713
2024-09-06,6.185852800917426
2024-09-09,6.099938411452567
2024-09-10,6.138943477115057
2024-09-11,6.1489733853923045
2024-09-12,6.187627474436609
2024-09-13,6.271705236547274
2024-09-16,6.2679022405841
2024-09-17,6.334145603025997
2024-09-18,6.3522588338452195
2024-09-19,6.312653024822105
2024-09-20,6.348247709532604
2024-09-23,6.33469239932038
2024-09-24,6.3104588851771135
2024-09-25,6.406183486183025
2024-09-26,5.980024473899366
2024-09-27,5.876957749548918
2024-09-30,5.971693682965274
2024-10-01,6.039677067347529
2024-10-02,5.883005785980477
2024-10-03,5.824052747137676
2024-10-04,5.77303386289568
2024-10-07,5.835335593432929
2024-10-08,5.835886021862542
2024-10-09,5.849885633900449
2024-10-10,5.7886649454460315
2024-10-11,5.6977913692356665
2024-10-14,5.657284954427253
2024-10-15,5.727382366698927
2024-10-16,5.729208956199323
2024-10-17,5.744682893951078
2024-10-18,5.805056729945486
2024-10-21,5.752416891430986
2024-10-22,5.777739640386893
2024-10-23,5.7860172101856895
2024-10-24,5.813779953507728
2024-10-25,5.775135539796107
2024-10-28,5.744168929830583
2024-10-29,5.805389292239852
2024-10-30,5.877021174670255
2024-10-31,5.90544126456562
2024-11-01,5.999384137659212
2024-11-04,6.113996631648147
2024-11-05,6.130123389852112
2024-11-06,6.146210786455537
2024-11-07,6.138812427611656
2024-11-08,6.106868964054325
2024-11-11,6.102198736382717
2024-11-12,6.14669130550203
2024-11-13,6.07439613081438
2024-11-14,6.23349510074939
2024-11-15,6.306750643636238
2024-11-18,6.1975164217870935
2024-11-19,6.235393157714523
2024-11-20,6.136781859638188
2024-11-21,6.1095785297434535
2024-11-22,6.135312282085254
2024-11-25,6.174339443406868
2024-11-26,6.145710976599209
2024-11-27,6.140964498611491
2024-11-29,6.129178623352226
2024-12-02,6.145878988774135
2024-12-03,6.087034067875273
2024-12-04,6.068781956018845
2024-12-05,6.076685106984754
2024-12-06,6.063778114201301
2024-12-09,6.132170676025091
2024-12-10,6.211437054296004
2024-12-11,6.172958148920542
2024-12-12,6.237880712442524
2024-12-13,6.238624111039128
2024-12-16,6.285037907262305
2024-12-17,6.233353258376515
2024-12-18,6.153433030229084
2024-12-19,6.190390316263028
2024-12-20,6.132657820188159
2024-12-23,6.095466314176869
2024-12-24,6.202311051286797
2024-12-26,6.27186914865093
2024-12-27,6.185516258428641
2024-12-30,6.223371857358639
2024-12-31,6.272114994284751
2025-01-02,6.268612549680318
2025-01-03,6.233759153294543
2025-01-06,6.184035973864994
2025-01-07,6.145194036012184
2025-01-08,6.135601412856356
2025-01-10,6.116596355332339
2025-01-13,6.165920689727527
2025-01-14,6.155190853489954
2025-01-15,6.142786021199877
2025-01-16,6.109333570236971
2025-01-17,6.054148942786208
2025-01-21,6.068705297484428
2025-01-22,6.100693680552459
2025-01-23,6.0780369263267815
2025-01-24,6.068536893396155
2025-01-27,6.109335291085707
2025-01-28,6.074226055812976
2025-01-29,6.08010895081385
2025-01-30,6.104603165612472
2025-01-31,6.1272501996465945
2025-02-03,6.067741251523428
2025-02-04,6.135715221217596
2025-02-05,6.167258841497576
2025-02-06,6.1531424636854775
2025-02-07,6.143721592624508
2025-02-10,6.158481369693972
2025-02-11,6.149139911116634
2025-02-12,6.0786503387230155
2025-02-13,6.067452989326286
2025-02-14,6.044508135841198
2025-02-18,6.117230165949541
2025-02-19,6.208967549705237
2025-02-20,6.160805810305106
2025-02-21,6.1891203723130435
2025-02-24,6.199520889640139
2025-02-25,6.202790554594089
2025-02-26,6.245721555854825
2025-02-27,6.268834749874031
2025-02-28,6.313468439226488
2025-03-03,6.353836396868205
2025-03-04,6.379202491004599
2025-03-05,6.372456059461501
2025-03-06,6.423706132784374
2025-03-07,6.37020739926669
2025-03-10,6.453834406193954
2025-03-11,6.5522388048480495
2025-03-12,6.532211954274041
2025-03-13,6.484387661336296
2025-03-14,6.570663444964064
2025-03-17,6.520742661932253
2025-03-18,6.607017518323763
2025-03-19,6.622565412230672
2025-03-20,6.677784359482611
2025-03-21,6.721475232614496
2025-03-24,6.761637309620889
2025-03-25,6.726446398895248
2025-03-26,6.685981123217609
2025-03-27,6.7503990596381165
2025-03-28,6.728031616086652
2025-03-31,6.755624501377934
2025-04-01,6.782367965493462
2025-04-02,6.882593687318302
2025-04-03,6.909966360806442
2025-04-04,6.877301402052678
2025-04-07,6.936784490826478
2025-04-08,6.889037375942066
2025-04-09,6.812570643087828
2025-04-10,6.775115686402607
2025-04-11,6.748429973230935
2025-04-14,6.805369669657218
2025-04-15,6.803861005595286
2025-04-16,6.83366450006861
2025-04-17,6.823679613011597
2025-04-21,6.802072632878161
2025-04-22,6.810951328884484
2025-04-23,6.794862789832241
2025-04-24,6.766524079749492
2025-04-25,6.758203678127842
2025-04-28,6.716257819555187
2025-04-29,6.699334129626832
