pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,roce_net,ruce_net,close_reason,was_aborted
86981X__725535,86981X,725535,2024-05-29,2024-05-31,2,19.630005,20.510499,39.8915992064,41.153097765,0.03162316336512294,-0.044854496980515225,-0.013231333615392284,-0.05808583059590751,0.009621000000000001,-0.022852333615392285,-0.06770683059590751,convergence,False
86981X__725535,86981X,725535,2024-06-20,2024-06-26,6,19.880005,20.899994,39.973718082000005,41.979912075,0.05018782563294699,-0.05130728085832971,-0.0011194552253827178,-0.05242673608371243,0.009621000000000001,-0.010740455225382719,-0.06204773608371243,convergence,False
86981X__725535,86981X,725535,2024-07-10,2024-07-11,1,22.119996,22.210007,0.0,0.0,0.0,-0.004069214117398598,-0.004069214117398598,-0.008138428234797195,0.009621000000000001,-0.013690214117398599,-0.017759428234797196,overnight_abort,True
86981X__725535,86981X,725535,2024-07-26,2024-07-29,1,24.914994,24.660004,0.0,0.0,0.0,0.010234399414264333,0.010234399414264333,0.020468798828528666,0.009621000000000001,0.0006133994142643318,0.010847798828528665,overnight_abort,True
86981X__725535,86981X,725535,2024-08-05,2024-08-06,1,25.718003,25.419999,0.0,0.0,0.0,0.011587369361454653,0.011587369361454653,0.023174738722909306,0.009621000000000001,0.0019663693614546517,0.013553738722909305,overnight_abort,True
86981X__725535,86981X,725535,2024-08-30,2024-09-03,1,29.791001,28.875,0.0,0.0,0.0,0.030747573738794522,0.030747573738794522,0.061495147477589045,0.009621000000000001,0.02112657373879452,0.05187414747758905,overnight_abort,True
86981X__725535,86981X,725535,2024-10-22,2024-10-24,2,30.485001,30.220002,59.5967531952,60.561149874,0.016182033870893387,0.008692766649408984,0.024874800520302373,0.033567567169711356,0.009621000000000001,0.015253800520302372,0.023946567169711355,convergence,False
86981X__725535,86981X,725535,2025-02-07,2025-02-10,1,26.615006,26.354508,0.0,0.0,0.0,0.009787636343196838,0.009787636343196838,0.019575272686393676,0.009621000000000001,0.0001666363431968368,0.009954272686393675,overnight_abort,True
86981X__725535,86981X,725535,2025-02-14,2025-02-19,5,24.479996,23.860001,49.2108375262,47.842875002999996,-0.0277979931244149,0.025326597275587767,-0.0024713958488271313,0.022855201426760636,0.009621000000000001,-0.012092395848827132,0.013234201426760635,convergence,False
86981X__725535,86981X,725535,2025-04-07,2025-04-08,1,24.857499,24.279999,0.0,0.0,0.0,0.023232425756106862,0.023232425756106862,0.046464851512213724,0.009621000000000001,0.013611425756106861,0.03684385151221373,overnight_abort,True
86981X__725535,86981X,725535,2025-04-09,2025-04-10,1,24.479996,23.919999,0.0,0.0,0.0,0.022875698182303592,0.022875698182303592,0.045751396364607184,0.009621000000000001,0.013254698182303591,0.03613039636460719,overnight_abort,True
86981X__725535,86981X,725535,2025-05-12,2025-05-14,2,23.679993,22.494996,46.413072838,45.518037032,-0.01928413163084515,0.05004211783339629,0.030757986202551137,0.08080010403594742,0.009621000000000001,0.021136986202551136,0.07117910403594742,convergence,False
86981X__725535,86981X,725535,2025-06-06,2025-06-10,4,25.779999,25.190003,49.341309077,50.3883195048,0.021219753739530556,0.022885803835756523,0.04410555757528708,0.0669913614110436,0.009621000000000001,0.03448455757528708,0.0573703614110436,convergence,False
86981X__725535,86981X,725535,2025-10-01,2025-10-02,1,28.419999,27.826005,0.0,0.0,0.0,0.020900563719231734,0.020900563719231734,0.04180112743846347,0.009621000000000001,0.011279563719231733,0.03218012743846346,overnight_abort,True
86981X__725535,86981X,725535,2026-01-09,2026-01-14,5,29.130005,28.860001,57.7811289765,57.7974127936,0.0002818189500351578,0.009268930781165335,0.009550749731200493,0.01881968051236583,0.009621000000000001,-7.025026879950783e-05,0.009198680512365828,convergence,False
86981X__725535,86981X,725535,2026-02-06,2026-02-10,4,30.110001,31.899994,61.6544246794,63.846876212400005,0.035560327493130366,-0.0594484536881948,-0.023888126195064432,-0.08333657988325924,0.009621000000000001,-0.03350912619506444,-0.09295757988325924,convergence,False
86981X__725535,86981X,725535,2026-02-25,2026-02-26,1,33.580002,33.25,0.0,0.0,0.0,0.009827337115703577,0.009827337115703577,0.019654674231407154,0.009621000000000001,0.00020633711570357607,0.010033674231407153,overnight_abort,True
86981X__725535,86981X,725535,2026-03-04,2026-03-05,1,32.800004,31.919999,0.0,0.0,0.0,0.026829417459827157,0.026829417459827157,0.053658834919654314,0.009621000000000001,0.017208417459827156,0.04403783491965431,overnight_abort,True
86981X__725535,86981X,725535,2026-03-23,2026-03-26,3,33.669999,34.589997,66.857805194,69.390560292,0.03788271377815595,-0.0273239687354906,0.010558745042665348,-0.01676522369282525,0.009621000000000001,0.0009377450426653472,-0.026386223692825252,convergence,False
86981X__725535,86981X,725535,2026-03-31,2026-04-16,16,35.369996,33.449997,72.41585535,67.2487982245,-0.07135256637550708,0.05428326879087001,-0.017069297584637065,0.037213971206232946,0.009621000000000001,-0.026690297584637066,0.027592971206232945,convergence,False
74116U__30185X,74116U,30185X,2018-06-04,2018-06-07,3,28.080002,26.731003,1.3711462732219395,1.37392232978,0.002024624660604117,0.04804127150703191,0.05006589616763603,0.09810716767466794,0.030546,0.01951989616763603,0.06756116767466794,convergence,False
74116U__30185X,74116U,30185X,2018-06-11,2018-06-15,4,27.619996,24.649994,1.2728870962337742,1.252341052388,-0.01614129321175918,0.10753086278506344,0.09138956957330426,0.1989204323583677,0.030546,0.06084356957330425,0.16837443235836771,convergence,False
74116U__30185X,74116U,30185X,2018-12-24,2019-01-15,22,21.919999,21.419999,1.08564462705,1.107959107130729,0.020554129339140928,0.022810220018714415,0.04336434935785534,0.06617456937656976,0.030546,0.012818349357855339,0.03562856937656976,convergence,False
74116U__30185X,74116U,30185X,2019-01-16,2019-01-17,1,22.649994,21.856995,0.0,0.0,0.0,0.035011002651921155,0.035011002651921155,0.07002200530384231,0.030546,0.004465002651921155,0.03947600530384231,overnight_abort,True
74116U__30185X,74116U,30185X,2019-01-18,2019-01-30,12,23.360001,22.951996,1.1471910921,1.1692104703893866,0.01919416777293743,0.017465966718066463,0.036660134491003894,0.054126101209070354,0.030546,0.006114134491003894,0.023580101209070354,convergence,False
74116U__30185X,74116U,30185X,2020-12-15,2020-12-16,1,49.199997,50.380005,0.0,0.0,0.0,-0.023983903901457427,-0.023983903901457427,-0.047967807802914854,0.030546,-0.05452990390145743,-0.07851380780291485,overnight_abort,True
74116U__30185X,74116U,30185X,2021-01-07,2021-01-21,14,56.470002,49.675004,2.7654577443726387,2.494952332813617,-0.09781578189341937,0.12032933875228125,0.022513556858861875,0.1428428956111431,0.030546,-0.008032443141138126,0.1122968956111431,convergence,False
74116U__30185X,74116U,30185X,2021-02-19,2021-03-04,1,58.0,55.580002,0.0,0.0,0.0,0.04172410344827586,0.04172410344827586,0.08344820689655172,0.030546,0.01117810344827586,0.052902206896551715,overnight_abort,True
74116U__30185X,74116U,30185X,2021-07-28,2021-08-16,19,72.39,72.830002,3.821163927693807,3.6612388998000003,-0.04185243839835118,-0.006078215223097012,-0.04793065362144819,-0.0540088688445452,0.030546,-0.07847665362144819,-0.0845548688445452,convergence,False
74116U__30185X,74116U,30185X,2021-08-20,2021-08-25,5,73.0,80.850007,3.942088000239637,4.111023376,0.0428542883238766,-0.1075343424657535,-0.06468005414187689,-0.17221439660763038,0.030546,-0.09522605414187689,-0.20276039660763037,convergence,False
74116U__30185X,74116U,30185X,2022-03-16,2022-03-17,1,49.419999,50.107499,0.0,0.0,0.0,-0.013911372195697536,-0.013911372195697536,-0.027822744391395073,0.030546,-0.044457372195697537,-0.05836874439139507,overnight_abort,True
74116U__30185X,74116U,30185X,2022-03-18,2022-03-22,4,53.14,49.839997,2.4969960646480702,2.5017412532084493,0.0019003588461994154,0.06210016936394437,0.06400052821014379,0.12610069757408815,0.030546,0.03345452821014379,0.09555469757408815,convergence,False
74116U__30185X,74116U,30185X,2022-08-16,2022-08-18,2,40.600007,40.110001,2.0296933663812937,2.011587610722,-0.008920438899386103,0.012069111219611392,0.003148672320225289,0.015217783539836681,0.030546,-0.02739732767977471,-0.01532821646016332,convergence,False
74116U__30185X,74116U,30185X,2022-10-26,2022-10-31,5,28.990006,25.619996,1.421755627932,1.286747285270709,-0.09495889448854591,0.11624730260490462,0.02128840811635871,0.13753571072126333,0.030546,-0.009257591883641291,0.10698971072126333,convergence,False
74116U__30185X,74116U,30185X,2022-11-10,2022-11-15,5,32.720002,36.699997,1.6641142374,1.8594895280199997,0.11740497510871167,-0.12163798156247063,-0.0042330064537589585,-0.1258709880162296,0.030546,-0.03477900645375896,-0.15641698801622958,convergence,False
74116U__30185X,74116U,30185X,2022-11-30,2022-12-05,5,39.029999,37.729996,1.8792619681859999,1.920861119008034,0.02213589777597035,0.033307789733737804,0.055443687509708156,0.08875147724344595,0.030546,0.024897687509708156,0.05820547724344595,convergence,False
74116U__30185X,74116U,30185X,2023-01-04,2023-01-18,14,40.699997,41.899994,2.0885332129422887,2.1138047859103386,0.012100153740168582,-0.02948395794722039,-0.01738380420705181,-0.0468677621542722,0.030546,-0.04792980420705181,-0.0774137621542722,convergence,False
74116U__30185X,74116U,30185X,2023-06-01,2023-06-05,4,29.880005,30.470002,1.577023391748,1.5437219596503169,-0.021116638010531555,-0.019745545557974316,-0.04086218356850587,-0.060607729126480187,0.030546,-0.07140818356850587,-0.09115372912648019,convergence,False
74116U__30185X,74116U,30185X,2023-07-07,2023-07-14,7,30.960007,30.690003,1.509993087804,1.540834100568,0.020424605260181958,0.008721057459709235,0.02914566271989119,0.037866720179600424,0.030546,-0.0014003372801088092,0.007320720179600424,convergence,False
74116U__30185X,74116U,30185X,2023-07-24,2023-07-25,1,29.539994,29.630005,0.0,0.0,0.0,-0.003047089312205023,-0.003047089312205023,-0.006094178624410046,0.030546,-0.033593089312205025,-0.03664017862441005,overnight_abort,True
74116U__30185X,74116U,30185X,2023-08-03,2023-08-04,1,32.89,31.960007,0.0,0.0,0.0,0.028275858923684997,0.028275858923684997,0.056551717847369995,0.030546,-0.0022701410763150028,0.026005717847369995,overnight_abort,True
74116U__30185X,74116U,30185X,2023-10-24,2023-10-25,1,24.100007,22.699997,0.0,0.0,0.0,0.05809168437171,0.05809168437171,0.11618336874342,0.030546,0.02754568437171,0.08563736874342,overnight_abort,True
74116U__30185X,74116U,30185X,2023-11-14,2023-11-16,2,23.860001,23.970002,1.2207227230334743,1.2126261169144577,-0.0066326332477015856,-0.00461026803812793,-0.011242901285829516,-0.015853169323957444,0.030546,-0.041788901285829516,-0.04639916932395745,convergence,False
74116U__30185X,74116U,30185X,2024-02-28,2024-02-29,1,19.899994,20.130005,0.0,0.0,0.0,-0.011558345193470968,-0.011558345193470968,-0.023116690386941936,0.030546,-0.04210434519347097,-0.053662690386941936,overnight_abort,True
74116U__30185X,74116U,30185X,2024-05-02,2024-05-06,4,22.490006,24.820603,1.1342395895565949,1.2649728561916909,0.11526071549504209,-0.10362811819614443,0.011632597298897665,-0.09199552089724676,0.030546,-0.018913402701102335,-0.12254152089724676,convergence,False
74116U__30185X,74116U,30185X,2024-06-04,2024-06-07,3,25.059998,23.339997,1.2199492663437066,1.1802431576247048,-0.03254734423342412,0.06863532072109503,0.03608797648767091,0.10472329720876594,0.030546,0.005541976487670911,0.07417729720876594,convergence,False
74116U__30185X,74116U,30185X,2024-08-13,2024-08-14,1,18.850007,17.929993,0.0,0.0,0.0,0.048807090628666706,0.048807090628666706,0.09761418125733341,0.030546,0.018261090628666706,0.06706818125733341,overnight_abort,True
74116U__30185X,74116U,30185X,2024-09-24,2024-10-02,8,20.119996,26.154999,0.9518609975013724,1.3190351298560001,0.38574343661359894,-0.2999505069484109,0.08579292966518803,-0.21415757728322288,0.030546,0.05524692966518803,-0.24470357728322287,convergence,False
74116U__30185X,74116U,30185X,2024-10-09,2024-10-17,8,23.490006,20.360001,1.1544327497427898,1.0252584173059087,-0.11189420298901029,0.13324836954064637,0.021354166551636078,0.15460253609228244,0.030546,-0.009191833448363922,0.12405653609228244,convergence,False
74116U__30185X,74116U,30185X,2025-02-07,2025-02-10,1,19.800004,18.472199,0.0,0.0,0.0,0.06706084503821319,0.06706084503821319,0.13412169007642638,0.030546,0.03651484503821319,0.10357569007642638,overnight_abort,True
74116U__30185X,74116U,30185X,2025-02-13,2025-02-14,1,18.960007,18.020005,0.0,0.0,0.0,0.04957814625279409,0.04957814625279409,0.09915629250558818,0.030546,0.019032146252794088,0.06861029250558817,overnight_abort,True
74116U__30185X,74116U,30185X,2025-04-01,2025-04-02,1,20.320008,19.75,0.0,0.0,0.0,0.028051563759226933,0.028051563759226933,0.056103127518453866,0.030546,-0.0024944362407730673,0.025557127518453866,overnight_abort,True
74116U__30185X,74116U,30185X,2025-05-08,2025-05-14,6,19.6875,18.946396,0.9603147562038561,0.9772654879993947,0.01765122496143371,0.03764337777777778,0.05529460273921149,0.09293798051698926,0.030546,0.02474860273921149,0.06239198051698926,convergence,False
74116U__30185X,74116U,30185X,2025-05-27,2025-05-29,1,19.765,18.781006,0.0,0.0,0.0,0.04978466987098402,0.04978466987098402,0.09956933974196804,0.030546,0.019238669870984017,0.06902333974196803,overnight_abort,True
74116U__30185X,74116U,30185X,2025-09-23,2025-09-24,1,22.492493,22.660004,0.0,0.0,0.0,-0.00744741812301558,-0.00744741812301558,-0.01489483624603116,0.030546,-0.03799341812301558,-0.04544083624603116,overnight_abort,True
74116U__30185X,74116U,30185X,2025-12-22,2025-12-23,1,22.354996,20.965607,0.0,0.0,0.0,0.062151162988353985,0.062151162988353985,0.12430232597670797,0.030546,0.03160516298835399,0.09375632597670797,overnight_abort,True
74116U__30185X,74116U,30185X,2026-03-23,2026-04-22,30,27.220002,23.410004,1.248772306034,1.2293905004815124,-0.015520688166157788,0.13997052608592755,0.12444983791976977,0.2644203640056973,0.030546,0.09390383791976976,0.2338743640056973,convergence,False
51133P__41345T,51133P,41345T,2019-09-12,2019-09-24,12,6.33,6.3500004,25.338696904,25.872136278,0.0210523601912532,-0.003159620853080538,0.01789273933817266,0.014733118485092123,0.03961,-0.021717260661827338,-0.024876881514907877,convergence,False
51133P__41345T,51133P,41345T,2019-09-25,2019-10-01,6,6.4499999,6.1800004,25.613205374000003,25.2053292932,-0.01592444502139667,0.04186038824589748,0.02593594322450081,0.06779633147039829,0.03961,-0.01367405677549919,0.02818633147039829,convergence,False
51133P__41345T,51133P,41345T,2019-11-06,2019-12-02,26,6.5699997,6.3800002,25.895596341999997,25.8543970304,-0.001590977518180386,0.028919255506206606,0.02732827798802622,0.056247533494232824,0.03961,-0.012281722011973778,0.016637533494232824,convergence,False
51133P__41345T,51133P,41345T,2019-12-12,2020-01-07,26,6.6000004,6.6000004,26.391491271,26.8166753924,0.01611065161244639,0.0,0.01611065161244639,0.01611065161244639,0.03961,-0.02349934838755361,-0.02349934838755361,convergence,False
51133P__41345T,51133P,41345T,2020-02-04,2020-02-20,16,7.0500002,6.6824999,27.9558160725,27.023411327999998,-0.033352800078592704,0.05212770064885963,0.018774900570266928,0.07090260121912656,0.03961,-0.02083509942973307,0.03129260121912656,convergence,False
51133P__41345T,51133P,41345T,2020-11-09,2020-11-12,3,4.25,4.2399998,17.188167792999998,17.311076145999998,0.007150753616104154,0.0023529882352941994,0.009503741851398354,0.011856730086692552,0.03961,-0.030106258148601645,-0.027753269913307448,convergence,False
51133P__41345T,51133P,41345T,2020-12-04,2020-12-30,26,4.5712004,4.4399996,18.015853875,18.4426030833,0.023687426155925045,0.028701607568987833,0.05238903372491288,0.08109064129390071,0.03961,0.012779033724912882,0.041480641293900715,convergence,False
51133P__41345T,51133P,41345T,2021-01-14,2021-01-27,13,4.83,4.5900002,19.3368285117,18.884779855599998,-0.023377600718053775,0.04968939958592125,0.026311798867867477,0.07600119845378872,0.03961,-0.013298201132132523,0.03639119845378872,convergence,False
51133P__41345T,51133P,41345T,2021-02-09,2021-05-18,98,5.1099997,5.7399998,22.0658363776,23.437571828,0.062165576999950393,-0.12328769804037351,-0.06112212104042312,-0.18440981908079662,0.03961,-0.10073212104042312,-0.22401981908079663,force_close,False
51133P__41345T,51133P,41345T,2021-06-21,2021-07-14,23,5.5699997,5.4499999,22.422949484,22.6626042843,0.010687924907961164,0.02154395089105668,0.032231875799017845,0.053775826690074524,0.03961,-0.007378124200982154,0.014165826690074525,convergence,False
51133P__41345T,51133P,41345T,2021-08-02,2021-11-04,94,5.83,5.8999997,24.090929730000003,23.73313419,-0.014851877615766946,-0.012006809605488908,-0.026858687221255853,-0.03886549682674476,0.03961,-0.06646868722125585,-0.07847549682674476,force_close,False
51133P__41345T,51133P,41345T,2025-07-29,2025-09-10,1,4.0500002,3.6840001,0.0,0.0,0.0,0.09037039059899314,0.09037039059899314,0.18074078119798628,0.03961,0.05076039059899314,0.14113078119798628,overnight_abort,True
87417L__86521D,87417L,86521D,2016-09-14,2016-09-15,1,7.5299998,7.1700001,0.0,0.0,0.0,0.047808726369421614,0.047808726369421614,0.09561745273884323,0.038283,0.009525726369421617,0.05733445273884323,overnight_abort,True
87417L__86521D,87417L,86521D,2016-09-28,2016-10-11,13,7.4899998,6.9499999,0.7323410285813083,0.7166519176391091,-0.021423230885469068,0.07209611674488961,0.05067288585942054,0.12276900260431015,0.038283,0.012389885859420545,0.08448600260431015,convergence,False
87417L__86521D,87417L,86521D,2017-06-01,2017-06-12,11,10.79,11.15,1.0322979185399999,1.1193383893540152,0.0843172007332132,-0.033364226135310586,0.05095297459790261,0.01758874846259202,0.038283,0.01266997459790261,-0.020694251537407976,convergence,False
87417L__86521D,87417L,86521D,2017-07-21,2017-07-26,5,11.03,10.633001,1.0811226020459594,1.0679780016989828,-0.012158288358879239,0.03599265639165904,0.023834368032779805,0.05982702442443885,0.038283,-0.014448631967220193,0.021544024424438854,convergence,False
87417L__86521D,87417L,86521D,2017-08-01,2017-08-07,6,11.300001,10.375,1.0311455973068444,1.033267901664,0.0020582004740152234,0.08185848833110722,0.08391668880512244,0.16577517713622966,0.038283,0.045633688805122447,0.12749217713622968,convergence,False
87417L__86521D,87417L,86521D,2017-11-14,2017-11-16,2,10.87,10.712,1.0542767175493306,1.0653350005624769,0.01048897583440074,0.014535418583256623,0.025024394417657365,0.03955981300091399,0.038283,-0.013258605582342632,0.0012768130009139927,convergence,False
87417L__86521D,87417L,86521D,2018-02-06,2018-02-09,3,11.2,10.66,1.0808045430794135,1.0629250298195705,-0.01654278136997924,0.04821428571428564,0.0316715043443064,0.07988579005859203,0.038283,-0.006611495655693599,0.041602790058592035,convergence,False
87417L__86521D,87417L,86521D,2018-07-03,2018-07-06,3,11.2,10.577501,1.0564479914359999,1.0626505355052256,0.005871130542635393,0.05558026785714281,0.0614513983997782,0.11703166625692102,0.038283,0.023168398399778203,0.07874866625692102,convergence,False
87417L__86521D,87417L,86521D,2018-11-23,2018-11-26,1,9.1099997,8.7700005,0.0,0.0,0.0,0.037321538001806896,0.037321538001806896,0.07464307600361379,0.038283,-0.0009614619981931014,0.036360076003613795,overnight_abort,True
87417L__86521D,87417L,86521D,2019-01-04,2019-01-09,5,8.1899996,8.0900002,0.80796994806,0.8229613180409097,0.018554365811383373,0.012209939546272962,0.030764305357656334,0.0429742449039293,0.038283,-0.007518694642343664,0.004691244903929304,convergence,False
87417L__86521D,87417L,86521D,2019-06-06,2019-06-13,7,9.08,9.5900002,0.9741171600168957,0.9721140079755014,-0.002056376916057609,-0.05616742290748902,-0.05822379982354663,-0.11439122273103565,0.038283,-0.09650679982354662,-0.15267422273103565,convergence,False
87417L__86521D,87417L,86521D,2019-11-11,2019-11-14,3,8.9600001,8.4600001,0.8800782459200738,0.8585337197033965,-0.024480239474790805,0.055803570805763716,0.03132333133097291,0.08712690213673663,0.038283,-0.006959668669027086,0.04884390213673663,convergence,False
87417L__86521D,87417L,86521D,2020-01-03,2020-01-16,13,9.9700003,10.58,0.9781589095220452,1.0666564010609998,0.09047353214029083,-0.06118351872065635,0.029290013419634477,-0.03189350530102188,0.038283,-0.008992986580365521,-0.07017650530102187,convergence,False
87417L__86521D,87417L,86521D,2020-01-17,2020-01-23,6,10.800001,10.0,1.020559314032399,1.0048959017629204,-0.015347870578526004,0.07407415980794817,0.05872628922942216,0.13280044903737032,0.038283,0.020443289229422165,0.09451744903737032,convergence,False
87417L__86521D,87417L,86521D,2020-01-30,2020-01-31,1,9.1499997,8.8809996,0.0,0.0,0.0,0.029398918996685813,0.029398918996685813,0.05879783799337163,0.038283,-0.008884081003314184,0.02051483799337163,overnight_abort,True
87417L__86521D,87417L,86521D,2020-03-31,2020-04-01,1,7.3699999,6.7799998,0.0,0.0,0.0,0.08005428873886418,0.08005428873886418,0.16010857747772836,0.038283,0.04177128873886418,0.12182557747772836,overnight_abort,True
87417L__86521D,87417L,86521D,2020-07-06,2020-07-07,1,10.37,9.6499997,0.0,0.0,0.0,0.06943108003857269,0.06943108003857269,0.13886216007714539,0.038283,0.031148080038572695,0.10057916007714539,overnight_abort,True
87417L__86521D,87417L,86521D,2020-09-22,2020-09-23,1,13.527501,13.170001,0.0,0.0,0.0,0.026427645431332934,0.026427645431332934,0.05285529086266587,0.038283,-0.011855354568667063,0.014572290862665871,overnight_abort,True
87417L__86521D,87417L,86521D,2020-11-24,2020-11-25,1,12.94,12.82,0.0,0.0,0.0,0.009273570324574902,0.009273570324574902,0.018547140649149804,0.038283,-0.029009429675425094,-0.019735859350850194,overnight_abort,True
87417L__86521D,87417L,86521D,2020-12-02,2020-12-03,1,13.390001,12.800001,0.0,0.0,0.0,0.044062730092402524,0.044062730092402524,0.08812546018480505,0.038283,0.005779730092402527,0.04984246018480505,overnight_abort,True
87417L__86521D,87417L,86521D,2020-12-30,2021-01-05,6,12.78,12.970001,1.2574885703249998,1.3078387433721672,0.04004026297762237,-0.014867057902973439,0.025173205074648933,0.010306147171675495,0.038283,-0.013109794925351064,-0.027976852828324503,convergence,False
87417L__86521D,87417L,86521D,2021-04-08,2021-04-13,5,16.899994,16.649994,1.681676983236,1.6853101833996227,0.0021604625619787744,0.014792904660202838,0.01695336722218161,0.03174627188238445,0.038283,-0.021329632777818387,-0.006536728117615548,convergence,False
87417L__86521D,87417L,86521D,2021-04-15,2021-04-16,1,16.89,16.100007,0.0,0.0,0.0,0.04677282415630545,0.04677282415630545,0.0935456483126109,0.038283,0.008489824156305455,0.05526264831261091,overnight_abort,True
87417L__86521D,87417L,86521D,2021-05-03,2021-05-12,9,16.089997,16.449997,1.5679409353447722,1.6894262124159998,0.07748077388164776,-0.02237414960363258,0.05510662427801517,0.032732474674382596,0.038283,0.016823624278015176,-0.005550525325617402,convergence,False
87417L__86521D,87417L,86521D,2021-07-30,2021-08-03,4,21.399994,19.520005,2.068832653405462,1.97472447744,-0.04548853954453628,0.08784997790186289,0.04236143835732661,0.1302114162591895,0.038283,0.0040784383573266095,0.0919284162591895,convergence,False
87417L__86521D,87417L,86521D,2021-08-30,2021-09-01,2,19.460007,21.035004,2.026371317672852,2.1293418189050826,0.05081521848151943,-0.08093506852284275,-0.030119850041323323,-0.11105491856416608,0.038283,-0.06840285004132332,-0.14933791856416606,convergence,False
87417L__86521D,87417L,86521D,2021-11-01,2021-11-02,1,20.369996,19.869996,0.0,0.0,0.0,0.024545905654571556,0.024545905654571556,0.04909181130914311,0.038283,-0.013737094345428441,0.010808811309143115,overnight_abort,True
87417L__86521D,87417L,86521D,2021-12-22,2021-12-23,1,18.279999,17.360001,0.0,0.0,0.0,0.050328120915105065,0.050328120915105065,0.10065624183021013,0.038283,0.012045120915105068,0.06237324183021013,overnight_abort,True
87417L__86521D,87417L,86521D,2022-01-06,2022-01-07,1,16.330002,15.760001,0.0,0.0,0.0,0.03490513963194858,0.03490513963194858,0.06981027926389716,0.038283,-0.003377860368051419,0.03152727926389716,overnight_abort,True
87417L__86521D,87417L,86521D,2022-01-25,2022-01-26,1,18.050004,17.869996,0.0,0.0,0.0,0.00997274017224599,0.00997274017224599,0.01994548034449198,0.038283,-0.02831025982775401,-0.018337519655508016,overnight_abort,True
87417L__86521D,87417L,86521D,2022-03-09,2022-03-10,1,19.910004,19.270005,0.0,0.0,0.0,0.032144594245184455,0.032144594245184455,0.06428918849036891,0.038283,-0.006138405754815543,0.02600618849036891,overnight_abort,True
87417L__86521D,87417L,86521D,2022-03-16,2022-03-23,7,19.070008,18.720002,1.8546230568,1.8814628629847618,0.014471838946654627,0.018353741644995664,0.03282558059165029,0.05117932223664595,0.038283,-0.005457419408349706,0.012896322236645955,convergence,False
87417L__86521D,87417L,86521D,2022-11-03,2022-11-16,13,18.479996,21.070008,1.90836524333,2.1165101405108024,0.10906973804322709,-0.14015219483813748,-0.031082456794910396,-0.17123465163304788,0.038283,-0.0693654567949104,-0.20951765163304786,convergence,False
87417L__86521D,87417L,86521D,2023-07-13,2023-07-14,1,17.270005,16.710007,0.0,0.0,0.0,0.03242604735783228,0.03242604735783228,0.06485209471566455,0.038283,-0.00585695264216772,0.026569094715664557,overnight_abort,True
87417L__86521D,87417L,86521D,2024-01-19,2024-01-29,10,14.260001,14.090001,1.3277478817980417,1.4436089675519999,0.08726135988788669,0.011921457789519084,0.09918281767740578,0.11110427546692486,0.038283,0.06089981767740578,0.07282127546692486,convergence,False
87417L__86521D,87417L,86521D,2024-03-05,2024-04-03,29,14.57,14.930001,1.554361154048,1.5098003284260002,-0.028668257377605394,-0.02470837336993826,-0.05337663074754365,-0.07808500411748191,0.038283,-0.09165963074754366,-0.11636800411748191,convergence,False
87417L__86521D,87417L,86521D,2024-07-11,2024-07-12,1,11.090001,10.91,0.0,0.0,0.0,0.016230927301088677,0.016230927301088677,0.032461854602177355,0.038283,-0.02205207269891132,-0.005821145397822643,overnight_abort,True
87417L__86521D,87417L,86521D,2024-07-31,2024-08-02,1,9.5600005,8.2849999,0.0,0.0,0.0,0.13336825662299898,0.13336825662299898,0.26673651324599795,0.038283,0.09508525662299898,0.22845351324599794,overnight_abort,True
87417L__86521D,87417L,86521D,2024-09-17,2024-09-30,13,8.2399998,10.470101,0.80694823253,1.1257277027500001,0.39504327213226625,-0.2706433560835766,0.12439991604868966,-0.14624344003488693,0.038283,0.08611691604868967,-0.18452644003488694,convergence,False
87417L__86521D,87417L,86521D,2024-12-17,2025-01-06,20,8.9600001,8.5,0.8610037539959519,0.855261405026777,-0.006669365775148296,0.05133929630201681,0.04466993052686851,0.09600922682888532,0.038283,0.006386930526868513,0.05772622682888533,convergence,False
87417L__86521D,87417L,86521D,2025-04-30,2025-05-02,1,14.027501,13.0,0.0,0.0,0.0,0.07324904129395542,0.07324904129395542,0.14649808258791083,0.038283,0.03496604129395542,0.10821508258791084,overnight_abort,True
87417L__86521D,87417L,86521D,2025-06-02,2025-06-06,1,15.4,14.707,0.0,0.0,0.0,0.04499999999999997,0.04499999999999997,0.08999999999999994,0.038283,0.006716999999999973,0.051716999999999944,overnight_abort,True
87417L__86521D,87417L,86521D,2025-06-09,2025-06-16,7,15.65,16.89,1.5010097663420001,1.7478376247854037,0.1644412074978896,-0.07923322683706072,0.08520798066082888,0.005974753823768164,0.038283,0.04692498066082888,-0.032308246176231833,convergence,False
54390R__26568P,54390R,26568P,2016-09-28,2016-10-03,5,6.1599999,6.4200001,6.4523522797008,6.476864049483604,0.0037988889509208176,-0.042207825360516704,-0.03840893640959589,-0.0806167617701126,0.040688999999999996,-0.07909793640959589,-0.1213057617701126,convergence,False
54390R__26568P,54390R,26568P,2016-11-09,2016-11-11,2,6.5500002,6.3760005,6.608550809405498,6.593406291152604,-0.002291654961832183,0.026564838883516434,0.02427318392168425,0.05083802280520069,0.040688999999999996,-0.016415816078315746,0.010149022805200691,convergence,False
