pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,roce_net,ruce_net,close_reason,was_aborted
151440__916546,151440,916546,2026-02-20,2026-03-05,13,10.380001,10.420001,10.44197701214769,10.467422088392905,0.002436806384041309,-0.0038535641759571263,-0.0014167577919158175,-0.005270321967872944,0.016453000000000002,-0.01786975779191582,-0.021723321967872945,convergence,False
151440__916546,151440,916546,2026-03-12,2026-03-18,6,10.79,11.220001,10.896989545655968,11.322463915250001,0.03904512964900901,-0.03985180722891574,-0.0008066775799067255,-0.04065848480882246,0.016453000000000002,-0.017259677579906728,-0.057111484808822464,convergence,False
151440__916546,151440,916546,2026-03-23,2026-03-24,1,10.98,10.960001,0.0,0.0,0.0,0.001821402550091104,0.001821402550091104,0.003642805100182208,0.016453000000000002,-0.014631597449908898,-0.012810194899817794,overnight_abort,True
151440__916546,151440,916546,2026-03-31,2026-04-10,10,11.060001,11.23,11.106149617254248,11.262784461972078,0.014103433693571546,-0.015370613438461776,-0.0012671797448902296,-0.016637793183352005,0.016453000000000002,-0.017720179744890232,-0.03309079318335201,convergence,False
151440__916546,151440,916546,2026-04-23,2026-04-29,6,11.005001,10.800001,10.797289398412666,10.80750021032777,0.0009456828967283095,0.01862789471804683,0.01957357761477514,0.03820147233282197,0.016453000000000002,0.0031205776147751364,0.02174847233282197,convergence,False
31337Q__2557WW,31337Q,2557WW,2024-07-02,2024-07-12,10,86.869996,99.070008,11.037343764589693,12.744237386099998,0.15464713774580513,-0.14043988214296685,0.014207255602838281,-0.12623262654012857,0.031859,-0.017651744397161717,-0.15809162654012857,convergence,False
31337Q__2557WW,31337Q,2557WW,2024-08-08,2024-08-20,12,86.539994,87.979996,10.669949619746225,11.125662655423612,0.04270995196022549,-0.01663972844740441,0.02607022351282108,0.00943049506541667,0.031859,-0.005788776487178918,-0.02242850493458333,convergence,False
31337Q__2557WW,31337Q,2557WW,2025-01-17,2025-02-05,19,82.919999,88.630005,10.500693356700001,11.275854966446353,0.07382004058348751,-0.06886162649374843,0.0049584140897390855,-0.06390321240400934,0.031859,-0.026900585910260913,-0.09576221240400934,convergence,False
31337Q__2557WW,31337Q,2557WW,2025-03-17,2025-03-18,1,102.27001,102.51,0.0,0.0,0.0,-0.0023466312362735264,-0.0023466312362735264,-0.004693262472547053,0.031859,-0.03420563123627352,-0.03655226247254705,overnight_abort,True
31337Q__2557WW,31337Q,2557WW,2025-07-15,2025-07-16,1,93.300004,86.320008,0.0,0.0,0.0,0.07481238693194482,0.07481238693194482,0.14962477386388964,0.031859,0.04295338693194482,0.11776577386388964,overnight_abort,True
31337Q__2557WW,31337Q,2557WW,2026-03-31,2026-04-21,21,111.42,123.49001,13.983159714875622,15.912241107685796,0.13795747400052724,-0.10832893555914554,0.029628538441381705,-0.07870039711776383,0.031859,-0.0022304615586182935,-0.11055939711776383,convergence,False
514782__929594,514782,929594,2024-04-09,2024-04-10,1,12.220001,12.58,0.0,0.0,0.0,-0.029459817556479757,-0.029459817556479757,-0.058919635112959515,0.011877,-0.041336817556479756,-0.07079663511295951,overnight_abort,True
514782__929594,514782,929594,2024-05-02,2024-05-07,5,13.78,13.61,13.441891753499998,13.5524737666,0.008226670406805544,0.01233671988388969,0.020563390290695233,0.032900110174584926,0.011877,0.008686390290695232,0.021023110174584927,convergence,False
514782__929594,514782,929594,2024-09-24,2024-09-30,6,12.600001,12.300001,12.408877228413939,12.575986622150001,0.013466922966520616,0.023809521919879267,0.03727644488639988,0.061085966806279146,0.011877,0.025399444886399884,0.04920896680627915,convergence,False
514782__929594,514782,929594,2024-12-09,2024-12-10,1,12.630001,12.315,0.0,0.0,0.0,0.02494069477904242,0.02494069477904242,0.04988138955808484,0.011877,0.01306369477904242,0.03800438955808484,overnight_abort,True
514782__929594,514782,929594,2024-12-11,2024-12-13,2,12.58,12.16,12.341391662610524,12.269227928770396,-0.005847293061669471,0.03338632750397456,0.027539034442305085,0.06092536194627964,0.011877,0.015662034442305087,0.049048361946279644,convergence,False
514782__929594,514782,929594,2025-01-23,2025-01-24,1,12.350001,12.0898,0.0,0.0,0.0,0.021068905176606895,0.021068905176606895,0.04213781035321379,0.011877,0.009191905176606894,0.03026081035321379,overnight_abort,True
514782__929594,514782,929594,2025-02-18,2025-02-21,3,13.680001,13.630001,12.922388851800001,13.745617825002748,0.06370563389199335,0.0036549704930577643,0.06736060438505112,0.07101557487810888,0.011877,0.05548360438505112,0.05913857487810888,convergence,False
514782__929594,514782,929594,2025-03-14,2025-03-18,4,14.0,13.895001,13.707269354249998,13.96522119685,0.018818616307413803,0.007499928571428528,0.02631854487884233,0.03381847345027086,0.011877,0.014441544878842331,0.02194147345027086,convergence,False
514782__929594,514782,929594,2025-04-09,2025-04-10,1,12.32,12.24,0.0,0.0,0.0,0.006493506493506499,0.006493506493506499,0.012987012987012998,0.011877,-0.005383493506493501,0.0011100129870129979,overnight_abort,True
514782__929594,514782,929594,2025-09-15,2025-09-17,2,15.630001,15.23,15.267863985813628,15.32458702664,0.003715191652157536,0.025591872962772017,0.029307064614929552,0.05489893757770157,0.011877,0.017430064614929554,0.04302193757770157,convergence,False
514782__929594,514782,929594,2025-10-17,2025-10-22,5,19.907502,19.550004,19.618569698519998,19.621465265,0.0001475931489654639,0.017957953740253278,0.01810554688921874,0.03606350062947202,0.011877,0.00622854688921874,0.024186500629472023,convergence,False
514782__929594,514782,929594,2025-11-10,2025-11-11,1,19.860001,19.520005,0.0,0.0,0.0,0.017119636600219673,0.017119636600219673,0.034239273200439346,0.011877,0.005242636600219673,0.022362273200439348,overnight_abort,True
777026__901842,777026,901842,2024-05-07,2024-05-10,3,11.560001,11.180001,22.344317841370277,22.321250411672526,-0.0010323622256680099,0.03287196947474304,0.03183960724907503,0.06471157672381807,0.015462,0.01637760724907503,0.049249576723818064,convergence,False
777026__901842,777026,901842,2024-05-15,2024-05-16,1,11.560001,11.460001,0.0,0.0,0.0,0.008650518282827108,0.008650518282827108,0.017301036565654217,0.015462,-0.006811481717172892,0.0018390365656542167,overnight_abort,True
777026__901842,777026,901842,2024-08-08,2024-08-28,20,11.800001,12.78,23.41768782576034,25.581873672786973,0.09241671778739605,-0.08305075567366473,0.009365962113731321,-0.0736847935599334,0.015462,-0.006096037886268679,-0.08914679355993341,convergence,False
777026__901842,777026,901842,2024-10-02,2024-10-03,1,13.2,12.66,0.0,0.0,0.0,0.040909090909090846,0.040909090909090846,0.08181818181818169,0.015462,0.025447090909090846,0.06635618181818169,overnight_abort,True
777026__901842,777026,901842,2024-11-13,2024-11-19,6,12.75,12.920001,24.97498919355418,25.82541338451829,0.034051033390781034,-0.013333411764705818,0.020717621626075218,0.007384209861369399,0.015462,0.005255621626075218,-0.008077790138630601,convergence,False
777026__901842,777026,901842,2025-04-09,2025-04-10,1,10.78,10.15,0.0,0.0,0.0,0.05844155844155835,0.05844155844155835,0.1168831168831167,0.015462,0.042979558441558346,0.1014211168831167,overnight_abort,True
777026__901842,777026,901842,2025-05-12,2025-05-23,11,11.890001,12.270001,23.043322673384555,24.484490699311888,0.06254167623108915,-0.031959627253185324,0.030582048977903828,-0.0013775782752814963,0.015462,0.015120048977903828,-0.016839578275281496,convergence,False
777026__901842,777026,901842,2025-11-11,2025-11-13,2,14.210001,13.78,27.908044464457287,27.5501893342356,-0.012822651571930754,0.0302604482575336,0.017437796685602847,0.047698244943136445,0.015462,0.001975796685602847,0.03223624494313644,convergence,False
777026__901842,777026,901842,2025-11-14,2025-11-17,1,13.840001,13.4,0.0,0.0,0.0,0.03179197747167797,0.03179197747167797,0.06358395494335593,0.015462,0.016329977471677967,0.04812195494335593,overnight_abort,True
777026__901842,777026,901842,2026-02-06,2026-02-12,6,15.49,16.330002,31.203020626002033,33.000059633650956,0.057591828342138725,-0.05422866365397031,0.003363164688168413,-0.0508654989658019,0.015462,-0.012098835311831587,-0.0663274989658019,convergence,False
777026__901842,777026,901842,2026-02-18,2026-02-19,1,16.880005,17.009995,0.0,0.0,0.0,-0.007700827102835537,-0.007700827102835537,-0.015401654205671075,0.015462,-0.023162827102835536,-0.030863654205671075,overnight_abort,True
777026__901842,777026,901842,2026-03-04,2026-03-05,1,16.779999,16.39,0.0,0.0,0.0,0.02324189649832515,0.02324189649832515,0.0464837929966503,0.015462,0.00777989649832515,0.0310217929966503,overnight_abort,True
777026__901842,777026,901842,2026-03-09,2026-03-11,2,16.580002,16.860001,33.34756538061292,33.85066415223443,0.015086521785905036,-0.016887754295807692,-0.0018012325099026564,-0.01868898680571035,0.015462,-0.017263232509902658,-0.034150986805710354,convergence,False
510442__929995,510442,929995,2025-11-17,2025-11-21,4,8.6099997,7.9499999,7.9692659385,8.0757052317,0.013356223022472576,0.07665503170691162,0.0900112547293842,0.16666628643629583,0.038972,0.051039254729384205,0.12769428643629582,convergence,False
510442__929995,510442,929995,2026-02-18,2026-03-11,21,11.430001,9.8999997,10.59164925975,10.0251651971,-0.053484027723872236,0.13385836974117502,0.08037434201730279,0.2142327117584778,0.038972,0.041402342017302786,0.1752607117584778,convergence,False
292798__9747A1,292798,9747A1,2024-08-21,2024-08-22,1,92.589997,82.25,0.0,0.0,0.0,0.11167509812102054,0.11167509812102054,0.22335019624204108,0.01804,0.09363509812102054,0.20531019624204108,overnight_abort,True
292798__9747A1,292798,9747A1,2024-10-02,2024-10-14,12,104.26,85.009995,160.60001,132.60001,-0.1743461908875348,0.1846346153846154,0.01028842449708059,0.194923039881696,0.01804,-0.007751575502919411,0.17688303988169599,convergence,False
292798__9747A1,292798,9747A1,2024-11-14,2024-11-19,5,84.220002,85.679993,134.0,135.10001,0.008209029850746249,-0.017335442476004718,-0.009126412625258469,-0.026461855101263185,0.01804,-0.02716641262525847,-0.044501855101263185,convergence,False
292798__9747A1,292798,9747A1,2024-12-09,2024-12-18,9,100.96001,91.399994,151.2,145.60001,-0.03703697089947084,0.09469111581902567,0.05765414491955483,0.1523452607385805,0.01804,0.03961414491955483,0.1343052607385805,convergence,False
292798__9747A1,292798,9747A1,2025-01-15,2025-02-14,30,103.92,103.5,157.0,165.30001,0.052866305732483986,0.004041570438799093,0.05690787617128308,0.06094944661008217,0.01804,0.03886787617128308,0.04290944661008217,convergence,False
292798__9747A1,292798,9747A1,2025-04-24,2025-05-09,15,105.91001,103.44001,164.80001,163.7,-0.006674817556139696,0.023321686023823424,0.016646868467683727,0.03996855449150715,0.01804,-0.0013931315323162732,0.02192855449150715,convergence,False
292798__9747A1,292798,9747A1,2025-05-15,2025-07-28,74,122.76,131.88001,190.0,210.0,0.10526315789473684,-0.07429138155751053,0.03097177633722631,-0.04331960522028422,0.01804,0.012931776337226308,-0.06135960522028422,convergence,False
292798__9747A1,292798,9747A1,2025-08-28,2025-10-10,43,137.66001,146.91001,212.4,237.4,0.11770244821092278,-0.067194532384532,0.050507915826390776,-0.01668661655814123,0.01804,0.032467915826390775,-0.03472661655814123,convergence,False
29969X__265497,29969X,265497,2025-10-10,2025-10-15,1,1.9099999,1.75,0.0,0.0,0.0,0.08376958553767468,0.08376958553767468,0.16753917107534935,0.046272999999999995,0.03749658553767468,0.12126617107534936,overnight_abort,True
29969X__265497,29969X,265497,2025-11-04,2025-11-11,7,2.3999997,2.3500004,0.22030716394075428,0.25130554864800003,0.1407052959729532,0.020833044270797234,0.16153834024375044,0.18237138451454765,0.046272999999999995,0.11526534024375044,0.13609838451454764,convergence,False
29969X__265497,29969X,265497,2026-01-02,2026-01-16,14,2.6000004,2.3000002,0.23502558455504838,0.2389146578701042,0.016547446621263163,0.1153846745562039,0.13193212117746705,0.24731679573367096,0.046272999999999995,0.08565912117746706,0.20104379573367098,convergence,False
29969X__265497,29969X,265497,2026-02-18,2026-02-23,5,3.5500002,3.3999997,0.3541828248,0.34219989935583545,-0.033832598887117385,0.04225365959134312,0.008421060704225734,0.050674720295568854,0.046272999999999995,-0.03785193929577426,0.004401720295568859,convergence,False
29969X__265497,29969X,265497,2026-03-13,2026-03-20,7,3.1000004,3.2250004,0.3288543929047244,0.3301024476183677,0.0037951590143571402,-0.040322575442248335,-0.036527416427891195,-0.07684999187013952,0.046272999999999995,-0.08280041642789118,-0.12312299187013952,convergence,False
29969X__265497,29969X,265497,2026-04-16,2026-04-20,1,5.3800002,4.6999999,0.0,0.0,0.0,0.12639410310802585,0.12639410310802585,0.2527882062160517,0.046272999999999995,0.08012110310802585,0.20651520621605168,overnight_abort,True
29969X__265497,29969X,265497,2026-04-24,2026-04-27,1,5.6700001,5.1999999,0.0,0.0,0.0,0.08289245003717025,0.08289245003717025,0.1657849000743405,0.046272999999999995,0.03661945003717025,0.1195119000743405,overnight_abort,True
951465__912507,951465,912507,2024-07-25,2024-07-29,4,29.39,30.860001,30.066675732799997,31.020938044999998,0.031738204804563346,-0.05001704661449472,-0.018278841809931376,-0.0682958884244261,0.009794,-0.028072841809931377,-0.0780898884244261,convergence,False
951465__912507,951465,912507,2024-08-05,2024-08-07,2,27.699997,29.449997,27.7914428715,30.0282881225,0.08048683407128446,-0.06317690214912297,0.017309931922161487,-0.045866970226961484,0.009794,0.007515931922161486,-0.05566097022696148,convergence,False
951465__912507,951465,912507,2024-08-15,2024-08-16,1,31.960007,31.550004,0.0,0.0,0.0,0.012828626727146826,0.012828626727146826,0.025657253454293653,0.009794,0.0030346267271468257,0.015863253454293652,overnight_abort,True
951465__912507,951465,912507,2025-01-30,2025-01-31,1,33.699997,32.25,0.0,0.0,0.0,0.04302662104094559,0.04302662104094559,0.08605324208189118,0.009794,0.033232621040945584,0.07625924208189118,overnight_abort,True
951465__912507,951465,912507,2025-03-13,2025-03-18,5,32.869996,32.830002,32.764826735,32.819720300700006,0.0016753809243058647,0.001216732730968391,0.002892113655274256,0.004108846386242647,0.009794,-0.006901886344725745,-0.005685153613757354,convergence,False
951465__912507,951465,912507,2025-04-07,2025-04-08,1,27.710007,27.899994,0.0,0.0,0.0,-0.006856259545513596,-0.006856259545513596,-0.013712519091027192,0.009794,-0.016650259545513597,-0.023506519091027193,overnight_abort,True
951465__912507,951465,912507,2025-04-09,2025-04-10,1,29.279999,28.779999,0.0,0.0,0.0,0.017076503315454346,0.017076503315454346,0.03415300663090869,0.009794,0.007282503315454346,0.024359006630908692,overnight_abort,True
951465__912507,951465,912507,2025-07-29,2025-07-30,1,27.970002,28.660004,0.0,0.0,0.0,-0.02466935826461506,-0.02466935826461506,-0.04933871652923012,0.009794,-0.034463358264615065,-0.05913271652923012,overnight_abort,True
951465__912507,951465,912507,2025-08-20,2025-08-25,5,29.949997,29.438004,29.5332773218,29.548684075900002,0.0005216743787737358,0.0170949265871379,0.017616600965911635,0.034711527553049536,0.009794,0.007822600965911634,0.024917527553049535,convergence,False
951465__912507,951465,912507,2026-01-29,2026-02-03,5,31.270005,30.820008,30.269746583000003,30.921348091200002,0.021526493669621574,0.014390691654830236,0.03591718532445181,0.050307876979282046,0.009794,0.02612318532445181,0.04051387697928205,convergence,False
517131__912003,517131,912003,2024-05-08,2024-05-10,2,38.660004,38.024003,38.676269613100004,38.077500741,-0.015481556988039874,0.016451136425128157,0.0009695794370882822,0.01742071586221644,0.008967,-0.007997420562911717,0.008453715862216441,convergence,False
517131__912003,517131,912003,2024-08-05,2024-08-06,1,32.839997,35.899994,0.0,0.0,0.0,-0.09317896709917492,-0.09317896709917492,-0.18635793419834984,0.008967,-0.10214596709917492,-0.19532493419834984,overnight_abort,True
517131__912003,517131,912003,2024-08-14,2024-08-16,2,38.149994,36.899994,35.751607676999996,37.1544690732,0.03923911363299341,0.03276540489102043,0.07200451852401384,0.10476992341503427,0.008967,0.06303751852401383,0.09580292341503427,convergence,False
517131__912003,517131,912003,2024-08-21,2024-08-22,1,39.600007,39.369996,0.0,0.0,0.0,0.005808357559128652,0.005808357559128652,0.011616715118257305,0.008967,-0.003158642440871347,0.0026497151182573054,overnight_abort,True
517131__912003,517131,912003,2024-09-20,2024-09-27,7,44.100007,45.820008,44.264469984,48.1240516908,0.08719367267235095,-0.03900228405859445,0.048191388613756506,0.009189104555162059,0.008967,0.0392243886137565,0.00022210455516205943,convergence,False
517131__912003,517131,912003,2025-02-10,2025-02-14,4,32.776597,29.5504,30.301460409199997,29.6366780745,-0.0219389536254219,0.0984298949643858,0.07649094133896389,0.1749208363033497,0.008967,0.06752394133896389,0.1659538363033497,convergence,False
