pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,borrow_cost,fx_open,fx_close,fx_pnl,roce_net,ruce_net,ruce_net_fx,close_reason,was_aborted,spans_adj_change
9326MM__9313M7,9326MM,9313M7,2022-11-10,2022-11-11,1,6.554971897271,6.604756103411249,0.0,0.0,0.0,-0.0075948771284551206,-0.0075948771284551206,-0.015189754256910241,0.019719,0.0,0.0,0.0,0.0,-0.0075948771284551206,-0.015189754256910241,-0.015189754256910241,overnight_abort,True,False
9326MM__9313M7,9326MM,9313M7,2023-07-07,2023-07-14,7,6.9919696,7.329667598635499,1.4146321034179976,1.4546007839100041,0.028253763219027214,-0.04829797867477843,-0.02004421545575122,-0.06834219413052965,0.019719,0.000192,0.1277489922,0.1279852512,0.001849,-0.020235996277669026,-0.06853397495244747,-0.07043211714904121,convergence,False,False
9326MM__9313M7,9326MM,9313M7,2023-08-29,2023-08-31,2,8.121212516817751,7.8834201749999995,1.6104832578972523,1.5638635563499907,-0.02894764743356052,0.029280398872129156,0.00033275143856863545,0.02961315031069779,0.019719,5.5e-05,0.1274291192,0.1275306789,0.000797,0.0002779569180206903,0.029558355790149846,0.028785053346678326,convergence,False,False
9326MM__9313M7,9326MM,9313M7,2023-10-24,2023-10-25,1,8.417179709771002,8.42710422431775,0.0,0.0,0.0,-0.0011790783717291154,-0.0011790783717291154,-0.002358156743458231,0.019719,0.0,0.0,0.0,0.0,-0.0011790783717291154,-0.002358156743458231,-0.002358156743458231,overnight_abort,True,False
9326MM__9313M7,9326MM,9313M7,2023-11-14,2023-11-16,2,10.418431975,10.007815247271,2.0839725504192432,2.007865986196616,-0.036519945623715785,0.03941252663686001,0.002892581013144227,0.04230510765000424,0.019719,5.5e-05,0.1280926284,0.128279137,0.001456,0.0028377864925962816,0.0422503131294563,0.04084948271952279,convergence,False,False
9326MM__9313M7,9326MM,9313M7,2024-08-21,2024-08-22,1,11.600314193177502,12.081869999999999,0.0,0.0,0.0,-0.04151230723610182,-0.04151230723610182,-0.08302461447220363,0.019719,0.0,0.0,0.0,0.0,-0.04151230723610182,-0.08302461447220363,-0.08302461447220363,overnight_abort,True,False
9326MM__9313M7,9326MM,9313M7,2024-09-24,2024-09-30,6,14.083257943177502,14.1055842318225,2.815294707234372,2.8894685013426873,0.026346724525042844,-0.0015853070883937804,0.024761417436649065,0.023176110348255285,0.019719,0.000164,0.1284562767,0.1288120244,0.002769,0.02459703387500523,0.02301172678661145,0.020177205022412718,convergence,False,False
9326MM__9313M7,9326MM,9313M7,2024-10-07,2024-10-10,3,16.8244298295325,15.333906675,3.341176797942023,3.043298694081356,-0.08915364911073942,0.08859278856012912,-0.0005608605506103037,0.08803192800951881,0.019719,8.2e-05,0.1286123992,0.1288004107,0.001462,-0.0006430523314322215,0.0879497362286969,0.08662016291623989,convergence,False,False
9326MM__9313M7,9326MM,9313M7,2024-11-18,2024-11-20,2,18.979623018177502,17.9717886727575,3.756619565560498,3.5739402817476074,-0.048628635565772155,0.053100862143297574,0.004472226577525419,0.05757308872082299,0.019719,5.5e-05,0.1284818534,0.128488465,5.1e-05,0.004417432056977474,0.05751829420027505,0.05746933971309148,convergence,False,False
9326MM__9313M7,9326MM,9313M7,2024-12-09,2024-12-12,3,20.499183600000002,20.206935629580002,4.148032140195441,4.026034508049287,-0.02941096597684642,0.014256566316133683,-0.015154399660712737,-0.0008978333445790534,0.019719,8.2e-05,0.1286305904,0.1286082673,-0.000174,-0.015236591441534655,-0.0009800251254009713,-0.0008115557375438801,convergence,False,False
9326MM__9313M7,9326MM,9313M7,2025-02-20,2025-02-24,4,32.2981372658875,32.258586859065,6.461212752972907,6.386637020819951,-0.011542064161041896,0.0012245414185006766,-0.01031752274254122,-0.009092981324040543,0.019719,0.00011,0.1287042747,0.1286363817,-0.000528,-0.010427111783637111,-0.009202570365136433,-0.008680872119655372,convergence,False,False
9326MM__9313M7,9326MM,9313M7,2025-02-27,2025-03-03,4,35.804052847710004,31.5638924227575,7.1888194750450065,6.292314643128543,-0.12470821322312468,0.11842682846513841,-0.006281384757986272,0.11214544370715214,0.019719,0.00011,0.1285570069,0.1286744567,0.000914,-0.006390973799082163,0.11203585466605626,0.11123691719287722,convergence,False,False
9326MM__9313M7,9326MM,9313M7,2025-03-17,2025-03-19,2,36.717774161355,37.4537939795325,7.326573320766906,7.43925615962003,0.015380019269544307,-0.020045327773494173,-0.004665308503949866,-0.02471063627744404,0.019719,5.5e-05,0.1287117161,0.1286537587,-0.00045,-0.0047201030244978116,-0.024765430797991986,-0.024308010925277374,convergence,False,False
9326MM__9313M7,9326MM,9313M7,2025-06-26,2025-07-02,6,39.210643727290005,38.500898440934996,7.851898533845809,7.588397382326763,-0.03355890940047398,0.018100832296742864,-0.015458077103731115,0.002642755193011749,0.019719,0.000164,0.127390153,0.1273893481,-6e-06,-0.01562246066537495,0.0024783716313679133,0.0024844780165989536,convergence,False,False
9326MM__9313M7,9326MM,9313M7,2025-11-24,2025-12-02,8,25.62398347271,26.167322815934998,5.134187521272622,5.212693752976221,0.015290877354658637,-0.021204327726938418,-0.005913450372279781,-0.027117778099218198,0.019719,0.000219,0.1286090877,0.1284661748,-0.001111,-0.006132628454471561,-0.02733695618140998,-0.026207490282295322,convergence,False,False
932939__691938,932939,691938,2021-01-04,2021-01-06,2,25.408527195821,24.477988580821002,4.935847090536455,4.938709901552051,0.0005800039918346078,0.03662308357459804,0.03720308756643265,0.07382617114103068,0.032212000000000005,5.5e-05,0.7759458644,0.7769099866,0.001243,0.037148293045884705,0.07377137662048273,0.07252968657741053,convergence,False,False
932939__691938,932939,691938,2021-05-03,2021-05-20,17,21.720342284179,25.641700533607,4.113457325763702,5.007396027721206,0.21732052411447733,-0.18053851077127359,0.036782013343203745,-0.14375649742806984,0.032212000000000005,0.000466,0.7705941281,0.7733054943,0.003519,0.03631625991854621,-0.14422225085272738,-0.14849042397186155,convergence,False,False
932939__691938,932939,691938,2022-01-19,2022-01-21,2,20.7135757331965,20.314729125,3.879197713918874,3.876747339997425,-0.0006316702839499104,0.01925532381921344,0.018623653535263532,0.03787897735447697,0.032212000000000005,5.5e-05,0.7225957199,0.714081589,-0.011783,0.018568859014715586,0.03782418283392903,0.049739841923295225,convergence,False,False
932939__691938,932939,691938,2022-03-01,2022-03-03,2,24.650946567785997,23.926243547375503,4.767589776826765,4.554571258525592,-0.0446805468323985,0.02939858793729003,-0.015281958895108468,0.014116629042181562,0.032212000000000005,5.5e-05,0.7297406305,0.737082627,0.010061,-0.015336753415656414,0.014061834521633617,0.004546005733094775,convergence,False,False
932939__691938,932939,691938,2022-11-04,2022-11-15,11,14.57326717,17.806737875,2.8613067943630814,3.43347391623829,0.19996706504958034,-0.22187685625199446,-0.021909791202414125,-0.2437866474544086,0.032212000000000005,0.000301,0.647899019,0.6741042839,0.040447,-0.022211161065427823,-0.2440880173174223,-0.29073577725891625,convergence,False,False
932939__691938,932939,691938,2023-03-13,2023-03-21,8,19.218370483196498,20.876517158607,3.5664165213323282,4.123597060960609,0.1562297999393889,-0.08627925436551952,0.06995054557386939,-0.01632870879165013,0.032212000000000005,0.000219,0.6681142922,0.668404295,0.000434,0.0697313674916776,-0.016547886873841913,-0.017049544152130183,convergence,False,False
932939__691938,932939,691938,2023-03-30,2023-04-12,13,24.072798544178998,27.056211611393003,4.5442593410132694,5.435122236252143,0.19604138505005103,-0.12393295535368569,0.07210842969636534,-0.05182452565732035,0.032212000000000005,0.000356,0.6686054889,0.6781040212,0.014206,0.0717522653128037,-0.052180690040881994,-0.06893422249734857,convergence,False,False
93642Z__280340,93642Z,280340,2021-08-04,2021-08-05,1,11.9295642,12.432120804210001,0.0,0.0,0.0,-0.042126987690799415,-0.042126987690799415,-0.08425397538159883,0.016067,0.0,0.0,0.0,0.0,-0.042126987690799415,-0.08425397538159883,-0.08425397538159883,overnight_abort,True,False
93642Z__280340,93642Z,280340,2022-03-16,2022-03-23,7,7.96632,8.083890700842,8.04108307507485,7.971365559097797,-0.008670164867859412,-0.014758470767179848,-0.02342863563503926,-0.03818710640221911,0.016067,0.000192,0.008432058,0.0081736068,-0.030651,-0.023620416456957068,-0.03837888722413692,-0.0070328252278952065,convergence,False,False
93642Z__280340,93642Z,280340,2022-03-29,2022-03-31,2,8.145562598316001,7.893090298737,8.149910633337113,7.725134504839263,-0.052120341879616255,0.030995072044648752,-0.021125269834967503,0.009869802209681248,0.016067,5.5e-05,0.008209169,0.0081629315,-0.005632,-0.02118006435551545,0.009815007689133303,0.015184106485606436,convergence,False,False
93642Z__280340,93642Z,280340,2022-04-04,2022-04-06,2,8.075856601262998,8.093933102105,8.104649877591124,7.861061164098096,-0.03005542709087725,-0.0022383385112576654,-0.03229376560213491,-0.03453210411339258,0.016067,5.5e-05,0.0080899597,0.0080687457,-0.002622,-0.032348560122682855,-0.03458689863394052,-0.032036761978909395,convergence,False,False
93642Z__280340,93642Z,280340,2022-10-05,2022-10-06,1,4.670254701684,4.6896608004210005,0.0,0.0,0.0,-0.004155254900766629,-0.004155254900766629,-0.008310509801533259,0.016067,0.0,0.0,0.0,0.0,-0.004155254900766629,-0.008310509801533259,-0.008310509801533259,overnight_abort,True,False
93642Z__280340,93642Z,280340,2023-08-10,2023-08-15,5,3.9781809504209997,3.9565869983160002,3.999983700039176,3.8661354330171274,-0.03346220311366207,0.005428097005671462,-0.028034106107990606,-0.022606009102319143,0.016067,0.000137,0.0068702552,0.0068327013,-0.005466,-0.028171092409360467,-0.022742995403689004,-0.01743070935797963,convergence,False,False
93642Z__280340,93642Z,280340,2024-02-14,2024-02-15,1,4.305796358316,4.964814541263,0.0,0.0,0.0,-0.15305372760469863,-0.15305372760469863,-0.30610745520939725,0.016067,0.0,0.0,0.0,0.0,-0.15305372760469863,-0.30610745520939725,-0.30610745520939725,overnight_abort,True,False
93642Z__280340,93642Z,280340,2024-02-20,2024-03-08,17,5.128318201263,5.623576401684,4.995907908539211,5.525086192848013,0.1059223456469862,-0.09657321971538887,0.009349125931597327,-0.08722409378379155,0.016067,0.000466,0.0066535813,0.0068052668,0.022798,0.008883372506939793,-0.08768984720844908,-0.11234022299689522,convergence,False,False
93642Z__280340,93642Z,280340,2024-08-05,2024-08-06,1,4.779792199158,4.960796998316001,0.0,0.0,0.0,-0.03786875906234717,-0.03786875906234717,-0.07573751812469434,0.016067,0.0,0.0,0.0,0.0,-0.03786875906234717,-0.07573751812469434,-0.07573751812469434,overnight_abort,True,False
93642Z__280340,93642Z,280340,2024-08-15,2024-08-20,5,5.954823801684,6.185933499579,5.998457100982606,6.171034737124125,0.0287703376445334,-0.03881050146767444,-0.01004016382314104,-0.04885066529081548,0.016067,0.000137,0.0067750673,0.0068830225,0.015934,-0.010177150124510903,-0.04898765159218534,-0.06512316583094939,convergence,False,False
93642Z__280340,93642Z,280340,2024-08-22,2024-08-28,6,6.5522982,7.059596099158,6.569798538656335,6.891505787361312,0.04896759722723136,-0.07742289555106023,-0.02845529832382887,-0.1058781938748891,0.016067,0.000164,0.0069256874,0.0068972648,-0.004104,-0.028619681885472707,-0.10604257743653293,-0.10171993834792623,convergence,False,False
93642Z__280340,93642Z,280340,2024-09-09,2024-09-27,18,6.821161898315999,6.517825507105,6.846477413064483,6.401662931593137,-0.06496983114594801,0.04446990054376026,-0.02049993060218775,0.023969969941572508,0.016067,0.000493,0.0070197601,0.0069623333,-0.008181,-0.020993081287119256,0.023476819256641003,0.03118914617163491,convergence,False,False
93642Z__280340,93642Z,280340,2024-11-13,2024-11-15,2,6.622003201263,5.7440815012629995,6.3276983453859845,5.751233976049126,-0.09110174630198727,0.1325764535771527,0.04147470727516543,0.17405116085231814,0.016067,5.5e-05,0.0063995904,0.0064657955,0.010345,0.04141991275461749,0.1739963663317702,0.16468990129186892,convergence,False,False
93642Z__280340,93642Z,280340,2025-02-14,2025-02-19,5,7.020319699158,6.708123201684001,6.5222781266229655,6.6569309323671,0.020645057314330383,0.04447041030217515,0.06511546761650552,0.10958587791868069,0.016067,0.000137,0.0065763514,0.0066824814,0.016138,0.06497848131513566,0.10944889161731082,0.09323918545445205,convergence,False,False
93642Z__280340,93642Z,280340,2025-03-13,2025-03-18,5,6.273477199158,6.087521321263001,6.030301858984542,6.0567209554531685,0.004381057049285986,0.029641596198031524,0.034022653247317514,0.06366424944534904,0.016067,0.000137,0.0067278905,0.006725628,-0.000336,0.03388566694594765,0.06352726314397918,0.0638651367435261,convergence,False,False
93642Z__280340,93642Z,280340,2025-04-09,2025-04-10,1,5.317518799158,5.221891899579,0.0,0.0,0.0,0.017983368407487706,0.017983368407487706,0.03596673681497541,0.016067,0.0,0.0,0.0,0.0,0.017983368407487706,0.03596673681497541,0.03596673681497541,overnight_abort,True,False
93642Z__280340,93642Z,280340,2025-09-04,2025-09-12,8,6.114150998316,6.507280398316,6.10241402756096,6.629389223268233,0.08635520194585955,-0.06429828116909095,0.0220569207767686,-0.04224136039232235,0.016067,0.000219,0.0067840304,0.0068261715,0.006212,0.02183774269457682,-0.04246053847451413,-0.049167109383364174,convergence,False,False
93642Z__280340,93642Z,280340,2025-11-13,2025-11-17,4,7.0103615999999995,6.125681401684,6.494048922245531,6.078973092949479,-0.0639163385225201,0.1261960864209914,0.062279747898471294,0.1884758343194627,0.016067,0.00011,0.0064706073,0.0064302479,-0.006237,0.0621701588573754,0.1883662452783668,0.194241566963404,convergence,False,False
93643D__152963,93643D,152963,2021-01-08,2021-01-12,1,5.9128719387675,5.979667704986,0.0,0.0,0.0,-0.01129667053679219,-0.01129667053679219,-0.02259334107358438,0.018845,0.0,0.0,0.0,0.0,-0.01129667053679219,-0.02259334107358438,-0.02259334107358438,overnight_abort,True,False
93643D__152963,93643D,152963,2021-06-21,2021-06-23,2,4.693977549986,4.7812206437535,9.4493553695588,9.535859789378877,0.009154531334354508,-0.018586176188200923,-0.009431644853846415,-0.028017821042047336,0.018845,5.5e-05,0.0090370973,0.0090191657,-0.001984,-0.00948643937439436,-0.02807261556259528,-0.026066248677233127,convergence,False,False
93643D__152963,93643D,152963,2022-02-01,2022-02-03,2,3.6915021887535002,3.7511104962465,7.433119221836701,7.478715650155179,0.0061342253443920245,-0.01614743929303415,-0.010013213948642123,-0.026160653241676272,0.018845,5.5e-05,0.0087370575,0.0086794254,-0.006596,-0.010068008469190069,-0.026215447762224217,-0.01953463358200556,convergence,False,False
93643D__152963,93643D,152963,2022-03-09,2022-03-11,2,3.28600885965,3.2084180562465,6.616385548139729,6.271232578014107,-0.05216639320885189,0.023612475412426115,-0.028553917796425778,-0.004941442383999663,0.018845,5.5e-05,0.0086106686,0.008460952,-0.017387,-0.028608712316973723,-0.004996236904547608,0.011775684857271426,convergence,False,False
93643D__152963,93643D,152963,2023-07-07,2023-07-10,1,2.5820615787534997,2.95968377,0.0,0.0,0.0,-0.14624832899175033,-0.14624832899175033,-0.29249665798350066,0.018845,0.0,0.0,0.0,0.0,-0.14624832899175033,-0.29249665798350066,-0.29249665798350066,overnight_abort,True,False
93643D__152963,93643D,152963,2024-01-12,2024-01-19,7,4.487511647479,3.9646697699999995,8.33988289312519,7.9053519122171,-0.052102767685897146,0.1165104223791203,0.06440765469322315,0.18091807707234345,0.018845,0.000192,0.0067932471,0.006752194,-0.006043,0.06421587387130534,0.18072629625042563,0.18648947779821784,convergence,False,False
93643D__152963,93643D,152963,2024-07-02,2024-07-09,7,4.2288095,4.077729690013999,8.426469855694233,8.564071498251549,0.01632969023965959,0.03572632202656569,0.052056012266225284,0.08778233429279098,0.018845,0.000192,0.0061844827,0.0063333224,0.024067,0.051864231444307476,0.08759055347087316,0.06370574283872145,convergence,False,False
93643D__152963,93643D,152963,2024-07-12,2024-07-16,1,4.303436545014,4.326465232493,0.0,0.0,0.0,-0.005351232030057755,-0.005351232030057755,-0.01070246406011551,0.018845,0.0,0.0,0.0,0.0,-0.005351232030057755,-0.01070246406011551,-0.01070246406011551,overnight_abort,True,False
93643D__152963,93643D,152963,2024-08-30,2024-09-04,5,5.1243238412745,4.7284611399720005,9.329745729748982,9.36713091752042,0.004007096104691355,0.07725169477267901,0.08125879087737037,0.15851048565004938,0.018845,0.000137,0.0068740329,0.0069708266,0.014081,0.0811218045760005,0.15837349934867953,0.14443231744376342,convergence,False,False
93643D__152963,93643D,152963,2024-10-02,2024-10-15,13,4.645472607514,4.426962325014,9.16045008771587,8.749062957589484,-0.044909052086649574,0.04703725561669692,0.0021282035300473484,0.04916545914674427,0.018845,0.000356,0.006805962,0.0066829285,-0.018077,0.0017720391464857046,0.048809294763182624,0.06639263149050159,convergence,False,False
93643D__152963,93643D,152963,2025-01-10,2025-01-15,5,6.027296309985999,5.1656275375069995,12.127881167935424,11.948042432440914,-0.014828537071255336,0.14296107710042238,0.12813254002916705,0.27109361712958946,0.018845,0.000137,0.0063299152,0.0064298344,0.015785,0.1279955537277972,0.2709566308282196,0.2556471316537665,convergence,False,False
93643D__152963,93643D,152963,2025-01-21,2025-01-31,10,6.629279282479,6.132928069986,12.180936968349707,12.772032050342736,0.048526240922919,0.07487257533482444,0.12339881625774345,0.1982713915925679,0.018845,0.000274,0.0064079972,0.0065789474,0.026678,0.12312484365500372,0.19799741898982817,0.17075206199077084,convergence,False,False
