date,rolling_sharpe_252d
2020-07-16,4.596375988287505
2020-07-17,4.633779114193934
2020-07-20,4.691104759784612
2020-07-21,4.804313031254332
2020-07-22,4.861343845300044
2020-07-23,4.839848663355529
2020-07-24,4.840093474455037
2020-07-27,4.864407476718293
2020-07-28,4.837650668747587
2020-07-29,4.839120315988538
2020-07-30,4.827949653445533
2020-07-31,4.8641462565991125
2020-08-03,4.865839819319124
2020-08-04,4.875347353840001
2020-08-05,4.868774662711558
2020-08-06,4.88279755378594
2020-08-07,4.816016267780358
2020-08-10,4.77510068634309
2020-08-11,4.815653958145629
2020-08-12,4.861515023847891
2020-08-13,4.843952357745356
2020-08-14,4.859061002360298
2020-08-17,4.867101041560039
2020-08-18,4.8777155219818225
2020-08-19,4.844313346847695
2020-08-20,4.822760123251146
2020-08-21,4.864308499409519
2020-08-24,4.851396169048663
2020-08-25,4.8763200233139035
2020-08-26,4.869400456426954
2020-08-27,4.82915972893891
2020-08-28,4.801404056599809
2020-08-31,4.789659085867088
2020-09-01,4.773773461997514
2020-09-02,4.7954311192398285
2020-09-03,4.801001678431483
2020-09-04,4.795558525210381
2020-09-08,4.825627083562273
2020-09-09,4.828469691887836
2020-09-10,4.818196130186935
2020-09-11,4.80370006532938
2020-09-14,4.79612442222051
2020-09-15,4.791627239784898
2020-09-16,4.78390858179588
2020-09-17,4.909280729273595
2020-09-18,4.920056478356399
2020-09-21,4.9163360216563925
2020-09-22,4.91293703262002
2020-09-23,4.900328771463083
2020-09-24,4.9163053164951025
2020-09-25,4.9277238852815035
2020-09-28,4.927278372025512
2020-09-29,4.905499228315441
2020-09-30,4.881194214032395
2020-10-01,4.8717056672384125
2020-10-02,4.871074993137125
2020-10-05,4.877197898222135
2020-10-06,4.873034296645478
2020-10-07,4.866578141784091
2020-10-08,4.872260737994002
2020-10-09,4.841635007506031
2020-10-12,4.869968020528232
2020-10-13,4.887391798265272
2020-10-14,4.910509906844976
2020-10-15,4.894381030924334
2020-10-16,4.858534594561281
2020-10-19,4.879155228395247
2020-10-20,4.8743066577381455
2020-10-21,4.862348578494323
2020-10-22,4.843349262532717
2020-10-23,4.8401176573236375
2020-10-26,4.849568596276543
2020-10-27,4.845892725410494
2020-10-28,4.8482813851643325
2020-10-29,4.859271521726843
2020-10-30,4.81024535923161
2020-11-02,4.79360716262114
2020-11-03,4.780559946520956
2020-11-04,4.779410008457184
2020-11-05,4.788290170988636
2020-11-06,4.833004619990783
2020-11-09,4.719430737944138
2020-11-10,4.63878641873437
2020-11-11,4.752238575323736
2020-11-12,4.8753855894497375
2020-11-13,4.880037778117548
2020-11-16,4.898868246671711
2020-11-17,4.910333287477187
2020-11-18,4.918350176708201
2020-11-19,4.8562430944335855
2020-11-20,4.864744755620836
2020-11-23,4.868834254928788
2020-11-24,4.818333117550931
2020-11-25,4.833168749503937
2020-11-27,4.849583467772884
2020-11-30,4.930516707053042
2020-12-01,4.9433683052283515
2020-12-02,4.9495071605960534
2020-12-03,4.986800278067864
2020-12-04,4.984823118120075
2020-12-07,5.020152090581777
2020-12-08,5.123809791987471
2020-12-09,5.13910867897531
2020-12-10,5.11432577727494
2020-12-11,5.134325798441289
2020-12-14,5.1319193308762285
2020-12-15,5.106965226537975
2020-12-16,5.125267185390887
2020-12-17,5.119845223615249
2020-12-18,5.1216431499594
2020-12-21,5.143597963680064
2020-12-22,5.131717300351414
2020-12-23,5.168498190978243
2020-12-24,5.1438928346705985
2020-12-28,5.182150837737336
2020-12-29,5.169959181975471
2020-12-30,5.204555277909797
2020-12-31,5.217556210076553
2021-01-04,5.2306535355103385
2021-01-05,5.236147666688412
2021-01-06,5.2130856772408976
2021-01-07,5.2333131950589085
2021-01-08,5.239849197510937
2021-01-11,5.216035928976398
2021-01-12,5.229225044588133
2021-01-13,5.233864830213656
2021-01-14,5.208417815220464
2021-01-15,5.254743605483703
2021-01-19,5.266006408441086
2021-01-20,5.2218249495245965
2021-01-21,5.19038732436115
2021-01-22,5.178726957580226
2021-01-25,5.138584626939591
2021-01-26,5.165766598111853
2021-01-27,5.199909808673452
2021-01-28,5.170701837144309
2021-01-29,5.2149850241566345
2021-02-01,5.169717626862388
2021-02-02,5.206131624915708
2021-02-03,5.224549945521996
2021-02-04,5.205964389262405
2021-02-05,5.20775499763035
2021-02-08,5.174741352373824
2021-02-09,5.106309333521592
2021-02-10,5.158232084029993
2021-02-11,5.181293159366379
2021-02-12,5.1376078469031645
2021-02-16,5.203860683304863
2021-02-17,5.190229917427128
2021-02-18,5.179395629982279
2021-02-19,5.187148116987282
2021-02-22,5.16321273360503
2021-02-23,5.149398530642966
2021-02-24,5.107343049160805
2021-02-25,5.139899820119188
2021-02-26,5.115470426215754
2021-03-01,5.121411869434243
2021-03-02,5.08521533391776
2021-03-03,5.084701392018244
2021-03-04,5.077128650647214
2021-03-05,5.007807692124032
2021-03-08,4.982418529049849
2021-03-09,4.965646331715684
2021-03-10,5.013664453393347
2021-03-11,4.93855097415491
2021-03-12,4.8578026170167465
2021-03-15,4.972271313764508
2021-03-16,5.012496980499371
2021-03-17,5.4536962553183495
2021-03-18,5.458269593640616
2021-03-19,5.462664848230101
2021-03-22,5.363540246920878
2021-03-23,5.29496971083358
2021-03-24,5.387591916913904
2021-03-25,5.589014342151691
2021-03-26,5.581249900838582
2021-03-29,5.764961027155546
2021-03-30,5.890134901574719
2021-03-31,5.553510160854866
2021-04-01,5.560000663157195
2021-04-05,5.537946310449156
2021-04-06,5.597901337355602
2021-04-07,5.692314548244151
2021-04-08,5.6083303220027965
2021-04-09,5.660803507939633
2021-04-12,5.674329436986976
2021-04-13,5.631058696737456
2021-04-14,5.574759167650425
2021-04-15,5.416729160649862
2021-04-16,5.440693404679394
2021-04-19,5.496153860494227
2021-04-20,5.493147751866099
2021-04-21,5.40957332896992
2021-04-22,5.516072448952857
2021-04-23,5.490342310008823
2021-04-26,5.4425129417224065
2021-04-27,5.450641577571918
2021-04-28,5.4066754313659615
2021-04-29,5.3770588338175465
2021-04-30,5.457417665341012
2021-05-03,5.424703223039173
2021-05-04,5.44138537589906
2021-05-05,5.427656341119671
2021-05-06,5.476701767904953
2021-05-07,5.438412929873273
2021-05-10,5.457859504539073
2021-05-11,5.317277247055042
2021-05-12,5.330473741396541
2021-05-13,5.262832209113699
2021-05-14,5.217664633470019
2021-05-17,5.202619819995043
2021-05-18,5.295391864376279
2021-05-19,5.262785271140719
2021-05-20,5.226802994048101
2021-05-21,5.219883907072977
2021-05-24,5.2410738721535175
2021-05-25,5.268536682544712
2021-05-26,5.231390142377419
2021-05-27,5.242290623653604
2021-05-28,5.248275277921479
2021-06-01,5.148269733653221
2021-06-02,5.197382393904141
2021-06-03,5.130850874230108
2021-06-04,5.097368742842396
2021-06-07,5.086921979988444
2021-06-08,5.01655942967722
2021-06-09,4.989866402867934
2021-06-10,4.9876640669380405
2021-06-11,4.97805672309062
2021-06-14,5.007964226714656
2021-06-15,4.937819435925244
2021-06-16,5.019927145899267
2021-06-17,5.048843938738597
2021-06-18,5.051276128709045
2021-06-21,4.997783023301422
2021-06-22,4.920562537510418
2021-06-23,4.8860387039747275
2021-06-24,5.197307042739207
2021-06-25,4.985289575619065
2021-06-28,4.996631165830272
2021-06-29,5.051251390248412
2021-06-30,5.043538436548738
2021-07-01,5.022141000536234
2021-07-02,4.919710205151976
2021-07-06,4.961384020328346
2021-07-07,4.920443202547688
2021-07-08,5.136906049926223
2021-07-09,5.033910556405547
2021-07-12,4.9895468544428185
2021-07-13,5.100839080441931
2021-07-14,5.053870995135948
2021-07-15,5.22741914854827
2021-07-16,5.234916270382848
2021-07-19,5.271693353136157
2021-07-20,5.146724733807435
2021-07-21,5.071581586721162
2021-07-22,5.002490864023296
2021-07-23,4.994836001574452
2021-07-26,5.022720483057586
2021-07-27,5.020044896181444
2021-07-28,4.998423189101816
2021-07-29,5.015725292571613
2021-07-30,4.990952766703684
2021-08-02,5.013370646290774
2021-08-03,5.043571644060989
2021-08-04,5.069137908909597
2021-08-05,5.016980474704995
2021-08-06,4.939112934948176
2021-08-09,4.99101788128958
2021-08-10,5.076901625500548
2021-08-11,5.00335606829459
2021-08-12,5.017720789035869
2021-08-13,5.022991822086601
2021-08-16,4.98600270863558
2021-08-17,4.979317172861993
2021-08-18,5.0040563392985655
2021-08-19,5.019580278641669
2021-08-20,5.103557125439699
2021-08-23,4.746496132935033
2021-08-24,4.7719826528604345
2021-08-25,4.795421954153826
2021-08-26,4.8209079147682035
2021-08-27,4.8279959172965405
2021-08-30,4.846937834536243
2021-08-31,4.83714147478581
2021-09-01,4.790289023282108
2021-09-02,4.804640791789076
2021-09-03,4.7926582498994135
2021-09-07,4.827975742981828
2021-09-08,4.851076512105248
2021-09-09,4.821143523215894
2021-09-10,4.820221128484064
2021-09-13,4.8481603234584005
2021-09-14,4.835357232762884
2021-09-15,4.809157568041633
2021-09-16,4.828744420436877
2021-09-17,4.749665291241675
2021-09-20,4.851144768707726
2021-09-21,4.8351132765067355
2021-09-22,4.832056695085564
2021-09-23,4.843370239886416
2021-09-24,4.844678160332533
2021-09-27,4.901634241624787
2021-09-28,4.942741559820975
2021-09-29,4.957738513421777
2021-09-30,4.879864091722321
2021-10-01,4.875187715314872
2021-10-04,4.928517865999313
2021-10-05,4.858518892950955
2021-10-06,4.908963817222099
2021-10-07,4.883426489712535
2021-10-08,4.9507970716645815
2021-10-11,4.895553457065341
2021-10-12,4.892329497100894
2021-10-13,4.8520603620168465
2021-10-14,4.8166988069194066
2021-10-15,4.816172670311811
2021-10-18,4.865294646059041
2021-10-19,4.804605603156257
2021-10-20,4.850770657209641
2021-10-21,4.875642764313753
2021-10-22,4.890207766153656
2021-10-25,4.889514050786111
2021-10-26,4.867085619237393
2021-10-27,4.885073890729787
2021-10-28,4.857679917570163
2021-10-29,4.8829195436302495
2021-11-01,4.930261843805159
2021-11-02,4.964464134587416
2021-11-03,4.975981957844059
2021-11-04,4.991002336001618
2021-11-05,4.9757209616971965
2021-11-08,4.917385795321056
2021-11-09,5.109731814895334
2021-11-10,5.245388597590523
2021-11-11,5.174442619625267
2021-11-12,5.17167961367727
2021-11-15,5.171957789363377
2021-11-16,5.16385368816632
2021-11-17,5.120395366300355
2021-11-18,5.103427920071233
2021-11-19,5.135200506095591
2021-11-22,5.115982659142379
2021-11-23,5.0921086290746045
2021-11-24,5.1736198801128115
2021-11-26,5.178926645416137
2021-11-29,5.165274080212804
2021-11-30,5.064100188820409
2021-12-01,5.03505267708335
2021-12-02,4.991315944429467
2021-12-03,5.046603413194964
2021-12-06,5.06225764201391
2021-12-07,4.972636064141555
2021-12-08,5.010791999755348
2021-12-09,5.020745992779379
2021-12-10,5.026253240130281
2021-12-13,5.035944298573937
2021-12-14,5.031489701267639
2021-12-15,5.072028831817355
2021-12-16,5.051548868313874
2021-12-17,5.049558928447825
2021-12-20,5.036769325157629
2021-12-21,4.962604043664614
2021-12-22,5.030256517366749
2021-12-23,4.920052323669701
2021-12-27,4.968486336944958
2021-12-28,4.94380622617566
2021-12-29,4.97203525729267
2021-12-30,4.833344715780606
2021-12-31,4.84587237184532
2022-01-03,4.866774425370846
2022-01-04,4.87661806391183
2022-01-05,4.889497073329129
2022-01-06,4.84324587455435
2022-01-07,4.904163375324472
2022-01-10,4.843528271184165
2022-01-11,4.86670900080241
2022-01-12,4.814756076334051
2022-01-13,4.862898442582499
2022-01-14,4.750630792077304
2022-01-18,4.773885219332282
2022-01-19,4.762908968095486
2022-01-20,4.8603729462417204
2022-01-21,4.912039548959424
2022-01-24,4.9510025794242125
2022-01-25,4.878452184819292
2022-01-26,4.895188437768824
2022-01-27,4.892897590537804
2022-01-28,4.81773055368328
2022-01-31,4.67086712480569
2022-02-01,4.66766730578197
2022-02-02,4.634944745899911
2022-02-03,4.622162782646405
2022-02-04,4.620862187547568
2022-02-07,4.6626478712994155
2022-02-08,4.852791345080939
2022-02-09,4.599555374029663
2022-02-10,4.712026730141129
2022-02-11,4.626507474063632
2022-02-14,4.639949190551466
2022-02-15,4.556033480395968
2022-02-16,4.633494290576717
2022-02-17,4.7138448174341105
2022-02-18,4.787890757520112
2022-02-22,4.708666672788279
2022-02-23,4.606678393200655
2022-02-24,4.615025251436981
2022-02-25,4.723651413366997
2022-02-28,4.79504954273453
2022-03-01,4.887321071602286
2022-03-02,4.819353433118353
2022-03-03,4.835639947953692
2022-03-04,4.8751174839989355
2022-03-07,4.893254672140099
2022-03-08,4.915073914104561
2022-03-09,4.833890903692979
2022-03-10,4.931993428873637
2022-03-11,4.89320260653093
2022-03-14,4.699490010221063
2022-03-15,4.415081394588365
2022-03-16,3.949975203173256
2022-03-17,3.934933369012638
2022-03-18,3.906816302491813
2022-03-21,3.954591690892069
2022-03-22,3.955752477799469
2022-03-23,4.070662783516261
2022-03-24,4.0727071745248224
2022-03-25,4.172866026344141
2022-03-28,4.092266672112511
2022-03-29,4.092063775700443
2022-03-30,4.3809747997571105
2022-03-31,4.2587370763549135
2022-04-01,4.280842911076752
2022-04-04,4.302247928655829
2022-04-05,4.346237831139053
2022-04-06,4.347166029711584
2022-04-07,4.249755880323819
2022-04-08,4.202239539433577
2022-04-11,4.175727906165806
2022-04-12,4.1939734687206185
2022-04-13,4.243132779542417
2022-04-14,4.316048121728062
2022-04-18,4.18702835644832
2022-04-19,4.1674355105650225
2022-04-20,4.256564747644005
2022-04-21,4.247453921101042
2022-04-22,4.264804622507059
2022-04-25,4.221469125458241
2022-04-26,4.203840483895125
2022-04-27,4.102014762920956
2022-04-28,4.092372203469363
2022-04-29,4.080198102961224
2022-05-02,4.100209098949424
2022-05-03,4.059372338065311
2022-05-04,4.020151924041845
2022-05-05,4.010998185628384
2022-05-06,3.9619038932671775
2022-05-09,3.9411555320430938
2022-05-10,3.990402500644935
2022-05-11,4.063388377107615
2022-05-12,4.0440009961196886
2022-05-13,4.04297665120335
2022-05-16,4.087093928392123
2022-05-17,4.098121077458305
2022-05-18,4.174582066900887
2022-05-19,4.132836260288577
2022-05-20,4.143689551786119
2022-05-23,4.2025477346970375
2022-05-24,4.190815555161641
2022-05-25,4.19905265293758
2022-05-26,4.180305718122433
2022-05-27,3.507224103175193
2022-05-31,3.5075047059593984
2022-06-01,3.465517335729676
2022-06-02,3.5473613136671673
2022-06-03,3.5560144029437026
2022-06-06,3.6792267424662257
2022-06-07,3.6760685633557864
2022-06-08,3.678730968377017
2022-06-09,3.7049941148690584
2022-06-10,3.7163758153447435
2022-06-13,3.7393734066414934
2022-06-14,3.646839046094695
2022-06-15,3.557674276378022
2022-06-16,3.617076011682606
2022-06-17,2.7172531652209186
2022-06-21,2.734461572856604
2022-06-22,2.705780787589257
2022-06-23,2.878047994560462
2022-06-24,2.887365613182801
2022-06-27,3.0308040548688586
2022-06-28,2.9620410220707494
2022-06-29,3.119256494745456
2022-06-30,3.1117614221201557
2022-07-01,3.12570562400444
2022-07-05,3.194832452629459
2022-07-06,3.193913358816869
2022-07-07,3.106371697983137
2022-07-08,3.061400058393033
2022-07-11,3.115356811353966
2022-07-12,3.064287917718763
2022-07-13,3.0304367341433536
2022-07-14,2.876161307536957
2022-07-15,2.917025795847076
2022-07-18,2.8504431412676454
2022-07-19,2.800181981538932
2022-07-20,2.9039332854202278
2022-07-21,2.842220850630507
2022-07-22,2.895112420566055
2022-07-25,2.7919666245155628
2022-07-26,2.8284151734070164
2022-07-27,2.8287248832318976
2022-07-28,2.93634710644461
2022-07-29,2.858097130938837
2022-08-01,2.87162414859283
2022-08-02,2.9148594069133997
2022-08-03,2.900951016930187
2022-08-04,2.887967751336449
2022-08-05,2.935183223121498
2022-08-08,2.957856127322377
2022-08-09,2.9630430255183855
2022-08-10,2.916435933726658
2022-08-11,2.8942687962004805
2022-08-12,2.872655805897958
2022-08-15,2.8985626668462143
2022-08-16,2.9842286659951065
2022-08-17,3.0064916814520815
2022-08-18,2.984019929440276
2022-08-19,3.0233060500544755
2022-08-22,2.9891369965706636
2022-08-23,3.1354059110862744
2022-08-24,3.1187136404400175
2022-08-25,3.0940464843979405
2022-08-26,3.1029747133864807
2022-08-29,3.1059101120852115
2022-08-30,3.1099939275897563
2022-08-31,3.097407225578195
2022-09-01,3.1048962968095597
2022-09-02,3.0854241053397162
2022-09-06,3.077830813973641
2022-09-07,3.0603715097568545
2022-09-08,3.044903084495282
2022-09-09,3.072963288210067
2022-09-12,3.0194271290863446
2022-09-13,3.0093320945699
2022-09-14,3.00532963046477
2022-09-15,3.030890073609344
2022-09-16,3.018395467286498
2022-09-19,3.018375835375105
2022-09-20,2.9265503976470075
2022-09-21,2.919197175515182
2022-09-22,2.9250498735314907
2022-09-23,2.9395586488621133
2022-09-26,2.9257428237933953
2022-09-27,2.8789733032125726
2022-09-28,2.826038970027063
2022-09-29,2.8720401502641493
2022-09-30,2.9087422342691966
2022-10-03,2.930230302337576
2022-10-04,2.8500087234461544
2022-10-05,2.9367624550943026
2022-10-06,2.9066838259373884
2022-10-07,2.929679771909839
2022-10-10,2.883044202253354
2022-10-11,2.9021967620785953
2022-10-12,2.873940757178922
2022-10-13,3.0288015648615674
2022-10-14,3.0776288093590405
2022-10-17,3.0309077507528257
2022-10-18,3.0561078343933334
2022-10-19,3.0810616413516163
2022-10-20,3.0218517737113872
2022-10-21,3.0079093334633527
2022-10-24,3.012100063868124
2022-10-25,3.008861944879865
2022-10-26,2.994159790383751
2022-10-27,3.0046439059890555
2022-10-28,2.9851481637840203
2022-10-31,3.013533705605037
2022-11-01,3.0016995671814293
2022-11-02,3.0545743380836643
2022-11-03,2.9909132071808453
2022-11-04,2.946595038792489
2022-11-07,3.028113235334402
2022-11-08,3.016297680836355
2022-11-09,3.088349064351021
2022-11-10,2.914359477392597
2022-11-11,2.7467875154875303
2022-11-14,2.819269263324169
2022-11-15,2.8776009739540696
2022-11-16,2.9373888841649967
2022-11-17,2.902501776143024
2022-11-18,2.9301588747570015
2022-11-21,2.9169213498888764
2022-11-22,2.9135781125398
2022-11-23,2.9200030688272016
2022-11-25,2.95837276156885
2022-11-28,2.914700416432237
2022-11-29,2.933410028107736
2022-11-30,2.913508444644002
2022-12-01,2.95583917813435
2022-12-02,2.829037183574007
2022-12-05,2.9135941684075584
2022-12-06,2.8842668911465674
2022-12-07,2.906141960254741
2022-12-08,2.8351739908815037
2022-12-09,2.8903188015425596
2022-12-12,2.9125533095820164
2022-12-13,2.891168522537414
2022-12-14,2.898980990914936
2022-12-15,2.8991331230081947
2022-12-16,2.8873412093679605
2022-12-19,2.915061188877726
2022-12-20,2.8898674493001355
2022-12-21,2.886482542325756
2022-12-22,2.8894271151876385
2022-12-23,2.918341737845471
2022-12-27,2.923305979931062
2022-12-28,2.8912512461215076
2022-12-29,2.8827332399567918
2022-12-30,2.9052293143561934
2023-01-03,2.9017415729654825
2023-01-04,2.8747743509182313
2023-01-05,2.937366992590669
2023-01-06,2.9545692397976886
2023-01-09,3.0092633429394566
2023-01-10,2.957712697158827
2023-01-11,2.9615966808752336
2023-01-12,2.9790326221557737
2023-01-13,3.0124086126476377
2023-01-17,3.011638038760675
2023-01-18,3.0553929585747865
2023-01-19,3.011278416132847
2023-01-20,3.007669186339991
2023-01-23,2.978769055212767
2023-01-24,2.96955498870132
2023-01-25,2.95542227867096
2023-01-26,2.951308266281723
2023-01-27,2.938427236742515
2023-01-30,2.949100819913873
2023-01-31,2.937022360348814
2023-02-01,2.9659050316712667
2023-02-02,2.959356844301976
2023-02-03,2.967029627111942
2023-02-06,2.9825974316735606
2023-02-07,2.965781535153885
2023-02-08,2.931141325087249
2023-02-09,2.9002041756644337
2023-02-10,2.9645653176927715
2023-02-13,2.8287259966914653
2023-02-14,2.875906172865287
2023-02-15,2.8401024930421017
2023-02-16,2.873053907973809
2023-02-17,2.842103158758874
2023-02-21,2.801061579360828
2023-02-22,2.7468328248722447
2023-02-23,2.800222220773429
2023-02-24,2.8476463360384274
2023-02-27,2.809871105683354
2023-02-28,2.684675362054867
2023-03-01,2.64814337423594
2023-03-02,2.5611776845578067
2023-03-03,2.5801032345681727
2023-03-06,2.5642433549776924
2023-03-07,2.5634549643442566
2023-03-08,2.543941743790803
2023-03-09,2.715300492929646
2023-03-10,2.7470290915874394
2023-03-13,2.70258830904135
2023-03-14,2.703130568468386
2023-03-15,2.7684957554290603
2023-03-16,2.8731740654387172
2023-03-17,3.0599091402873446
2023-03-20,2.895852189735712
2023-03-21,2.965611494771144
2023-03-22,2.9211824352629634
2023-03-23,2.8875317152354674
2023-03-24,2.7873986954111185
2023-03-27,2.7860822948720454
2023-03-28,2.7398328760914503
2023-03-29,2.7680084411082215
2023-03-30,2.7473086171942156
2023-03-31,2.669480485648816
2023-04-03,2.699398597392787
2023-04-04,2.6892377859247056
2023-04-05,2.8054415177228913
2023-04-06,2.7953820627863792
2023-04-10,2.8044819824923426
2023-04-11,2.808466751943894
2023-04-12,2.766495256320843
2023-04-13,2.775251659218112
2023-04-14,2.767909314008933
2023-04-17,2.7728483107532442
2023-04-18,2.7229617366392627
2023-04-19,2.735424169900548
2023-04-20,2.7422246978160136
2023-04-21,2.7016057305761927
2023-04-24,2.6928059661316524
2023-04-25,2.7019798408338076
2023-04-26,2.712850273141147
2023-04-27,2.6656660225407567
2023-04-28,2.633707380482997
2023-05-01,2.645092022409168
2023-05-02,2.6996761008989574
2023-05-03,2.6903851488386565
2023-05-04,2.7191160386920687
2023-05-05,2.7285350065446443
2023-05-08,2.697385810002835
2023-05-09,2.684140808188494
2023-05-10,2.7074633697985604
2023-05-11,2.7020705509827043
2023-05-12,2.612813892397865
2023-05-15,2.646134331988337
2023-05-16,2.6796931522646306
2023-05-17,2.6209007864335065
2023-05-18,2.621038712210731
2023-05-19,2.6533888151587233
2023-05-22,2.6558882645510407
2023-05-23,2.669041446820763
2023-05-24,2.6402116034575402
2023-05-25,2.6204643873555296
2023-05-26,2.610936171535898
2023-05-30,2.6459268402518825
2023-05-31,2.934292572500414
2023-06-01,2.951531747124146
2023-06-02,2.949684071621556
2023-06-05,2.939263572277279
2023-06-06,2.9304605784901576
2023-06-07,2.75949541202432
2023-06-08,2.7543093524338307
2023-06-09,2.7663660239185064
2023-06-12,2.848007713187013
2023-06-13,2.84671382295561
2023-06-14,2.7886886374821085
2023-06-15,2.9214826457644225
2023-06-16,2.991176167494141
2023-06-20,2.982626676200627
2023-06-21,3.5623120784952995
2023-06-22,3.5256175119415127
2023-06-23,3.5344961159716397
2023-06-26,3.4174004655496275
2023-06-27,3.4552971678810596
2023-06-28,3.424815735841255
2023-06-29,3.384269323878627
2023-06-30,3.283312637108524
2023-07-03,3.329981150160543
2023-07-05,3.373304819197476
2023-07-06,3.2910514897065175
2023-07-07,3.2654082209558273
2023-07-10,3.342769536328353
2023-07-11,3.3221139840804064
2023-07-12,3.250413821757954
2023-07-13,3.28961059311855
2023-07-14,3.321471600924056
2023-07-17,3.499034525743325
2023-07-18,3.4769936115476137
2023-07-19,3.5344039860512524
2023-07-20,3.5483120277889317
2023-07-21,3.469993562728937
2023-07-24,3.5357763360102195
2023-07-25,3.4301668190368155
2023-07-26,3.567913133080404
2023-07-27,3.6167277328669902
2023-07-28,3.5933477461288725
2023-07-31,3.5816925693694186
2023-08-01,3.76615155235786
2023-08-02,3.7919582249041786
2023-08-03,3.6945818624668267
2023-08-04,3.744042607845229
2023-08-07,3.7280807299250647
2023-08-08,3.7281754947194137
2023-08-09,3.74031402693804
2023-08-10,3.7276725750329676
2023-08-11,3.7557999021856174
2023-08-14,3.7816599729489546
2023-08-15,3.834097463222886
2023-08-16,3.8626793874872343
2023-08-17,3.7288196025440103
2023-08-18,3.744399238080785
2023-08-21,3.789136002794815
2023-08-22,3.7081676546957816
2023-08-23,3.7472537672024355
2023-08-24,3.8269119243305796
2023-08-25,3.8181107944375072
2023-08-28,3.865162945174455
2023-08-29,3.857403694675707
2023-08-30,3.895094236859692
2023-08-31,3.8860320244629394
2023-09-01,3.8819290237109954
2023-09-05,3.863239710878482
2023-09-06,3.8554044072148352
2023-09-07,3.897353191514821
2023-09-08,3.9093533418564297
2023-09-11,3.8959610093550334
2023-09-12,3.8905686816299987
2023-09-13,3.9448256977710487
2023-09-14,3.94533748317431
2023-09-15,3.967635009941495
2023-09-18,3.9580830517008327
2023-09-19,3.958806845408014
2023-09-20,3.9355294598824906
2023-09-21,3.933119578297648
2023-09-22,3.952550450239065
2023-09-25,3.942578339046987
2023-09-26,3.9491567313931286
2023-09-27,3.9375198332750916
2023-09-28,3.935853306184756
2023-09-29,3.949559424436155
2023-10-02,3.988960827320042
2023-10-03,4.1089435198233355
2023-10-04,4.129046052597428
2023-10-05,4.189870584896525
2023-10-06,4.188722278509546
2023-10-09,4.169683370768587
2023-10-10,4.279150929357914
2023-10-11,4.393094126130479
2023-10-12,4.450811206800595
2023-10-13,4.453987475572831
2023-10-16,4.308548359571208
2023-10-17,4.270971431658109
2023-10-18,4.351523288375396
2023-10-19,4.311235193444789
2023-10-20,4.304264659734457
2023-10-23,4.331463134244135
2023-10-24,4.323027727638255
2023-10-25,4.382731230595147
2023-10-26,4.39449996177194
2023-10-27,4.463994901642469
2023-10-30,4.420886955196574
2023-10-31,4.406014400658993
2023-11-01,4.289598542350164
2023-11-02,4.273329224724456
2023-11-03,4.2283504344673615
2023-11-06,4.380539541941167
2023-11-07,4.40448911469187
2023-11-08,4.3569138518042205
2023-11-09,4.386245208393484
2023-11-10,4.279463675201878
2023-11-13,4.590570677329188
2023-11-14,4.7329913585353705
2023-11-15,4.660553413739998
2023-11-16,4.696754178515164
2023-11-17,4.586981354535625
2023-11-20,4.717657798985078
2023-11-21,4.6949547217939855
2023-11-22,4.710200719761976
2023-11-24,4.714442625503638
2023-11-27,4.740793128338078
2023-11-28,4.715434444128247
2023-11-29,4.740340822856456
2023-11-30,4.693403983850337
2023-12-01,4.743788384743439
2023-12-04,4.686933151849875
2023-12-05,4.889572475190179
2023-12-06,4.803301054165812
2023-12-07,4.835576252789485
2023-12-08,4.827155295410837
2023-12-11,4.894242265832293
2023-12-12,4.8248723081684615
2023-12-13,4.779839544805596
2023-12-14,4.794897076877908
2023-12-15,4.822992041653308
2023-12-18,4.8534251650694555
2023-12-19,4.861113500848221
2023-12-20,4.874713384506779
2023-12-21,4.86630823840396
2023-12-22,4.897226252101938
2023-12-26,4.86264591712123
2023-12-27,4.93458625704975
2023-12-28,4.941598573272889
2023-12-29,4.950281611867075
2024-01-02,4.958781951828219
2024-01-03,4.970047487764517
2024-01-04,4.974481383394813
2024-01-05,5.073378656156867
2024-01-08,4.994528495382658
2024-01-09,4.999080654277539
2024-01-10,4.964016444607189
2024-01-11,5.00347681926088
2024-01-12,5.033202194443185
2024-01-16,5.020601281165152
2024-01-17,5.019272676601865
2024-01-18,4.971164923764975
2024-01-19,4.922759415540097
2024-01-22,4.987498108872246
2024-01-23,4.96981457147
2024-01-24,4.9787417717274085
2024-01-25,5.008029137095497
2024-01-26,4.983312234704759
2024-01-29,5.005093943775728
2024-01-30,4.980966331829724
2024-01-31,5.031949360651286
2024-02-01,5.042499068126153
2024-02-02,5.066838910864883
2024-02-05,5.067415099151461
2024-02-06,5.073322624734243
2024-02-07,5.046252859421563
2024-02-08,5.0646437061780665
2024-02-09,5.058933025420456
2024-02-12,5.069503676090561
2024-02-13,5.108376379322958
2024-02-14,5.09103833797258
2024-02-15,4.996051781318906
2024-02-16,5.060374183503384
2024-02-20,5.014702801231988
2024-02-21,5.033217036320246
2024-02-22,5.040254033375859
2024-02-23,5.076512972640044
2024-02-26,5.06530583657578
2024-02-27,5.028870453841767
2024-02-28,5.100877195041151
2024-02-29,5.127177341594244
2024-03-01,5.130916346715341
2024-03-04,5.160588466269595
2024-03-05,5.218702549297075
